2025-12-30 17:12:43 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 25_12_30_17:12:43_expert_lark_nearwall_boxfilter_4x_sr
2025-12-30 17:12:43 - INFO - PRINT: Using seed: 42
2025-12-30 17:12:44 - INFO - PRINT: Model param count: 1791238
2025-12-30 17:12:44 - INFO - PRINT: Getting timesteps available for channel_nearwall_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2025-12-30 17:12:44 - INFO - PRINT: Number of timesteps available: 4000
2025-12-30 17:12:44 - INFO - PRINT: Number of train samples: 10
2025-12-30 17:12:44 - INFO - PRINT: Number of val samples: 800
2025-12-30 17:12:51 - INFO - PRINT: Epoch [   0], Train Loss: 0.7939, Validation Loss: 0.7204
2025-12-30 17:13:01 - INFO - PRINT: Epoch [  32], Train Loss: 0.3390, Validation Loss: 0.3799
2025-12-30 17:13:01 - INFO - PRINT: Epoch [  33], Train Loss: 0.3343, Validation Loss: 0.3799
2025-12-30 17:13:01 - INFO - PRINT: Epoch [  34], Train Loss: 0.3293, Validation Loss: 0.3799
2025-12-30 17:13:01 - INFO - PRINT: Epoch [  35], Train Loss: 0.3273, Validation Loss: 0.3799
2025-12-30 17:13:01 - INFO - PRINT: Epoch [  36], Train Loss: 0.3215, Validation Loss: 0.3799
2025-12-30 17:13:01 - INFO - PRINT: Epoch [  37], Train Loss: 0.3172, Validation Loss: 0.3799
2025-12-30 17:13:02 - INFO - PRINT: Epoch [  38], Train Loss: 0.3152, Validation Loss: 0.3799
2025-12-30 17:13:02 - INFO - PRINT: Epoch [  39], Train Loss: 0.3137, Validation Loss: 0.3799
2025-12-30 17:13:06 - INFO - PRINT: Epoch [  40], Train Loss: 0.3143, Validation Loss: 0.3092
2025-12-30 17:13:06 - INFO - PRINT: Epoch [  41], Train Loss: 0.3248, Validation Loss: 0.3092
2025-12-30 17:13:07 - INFO - PRINT: Epoch [  42], Train Loss: 0.3127, Validation Loss: 0.3092
2025-12-30 17:13:07 - INFO - PRINT: Epoch [  43], Train Loss: 0.2989, Validation Loss: 0.3092
2025-12-30 17:13:07 - INFO - PRINT: Epoch [  44], Train Loss: 0.2871, Validation Loss: 0.3092
2025-12-30 17:13:07 - INFO - PRINT: Epoch [  45], Train Loss: 0.2948, Validation Loss: 0.3092
2025-12-30 17:13:07 - INFO - PRINT: Epoch [  46], Train Loss: 0.3068, Validation Loss: 0.3092
2025-12-30 17:13:07 - INFO - PRINT: Epoch [  47], Train Loss: 0.2910, Validation Loss: 0.3092
2025-12-30 17:13:08 - INFO - PRINT: Epoch [  48], Train Loss: 0.2969, Validation Loss: 0.3092
2025-12-30 17:13:08 - INFO - PRINT: Epoch [  49], Train Loss: 0.2979, Validation Loss: 0.3092
2025-12-30 17:13:08 - INFO - PRINT: Epoch [  50], Train Loss: 0.2916, Validation Loss: 0.3092
2025-12-30 17:13:08 - INFO - PRINT: Epoch [  51], Train Loss: 0.2763, Validation Loss: 0.3092
2025-12-30 17:13:08 - INFO - PRINT: Epoch [  52], Train Loss: 0.2842, Validation Loss: 0.3092
2025-12-30 17:13:08 - INFO - PRINT: Epoch [  53], Train Loss: 0.2811, Validation Loss: 0.3092
2025-12-30 17:13:09 - INFO - PRINT: Epoch [  54], Train Loss: 0.2650, Validation Loss: 0.3092
2025-12-30 17:13:09 - INFO - PRINT: Epoch [  55], Train Loss: 0.2793, Validation Loss: 0.3092
2025-12-30 17:13:09 - INFO - PRINT: Epoch [  56], Train Loss: 0.2662, Validation Loss: 0.3092
2025-12-30 17:13:09 - INFO - PRINT: Epoch [  57], Train Loss: 0.2637, Validation Loss: 0.3092
2025-12-30 17:13:09 - INFO - PRINT: Epoch [  58], Train Loss: 0.2706, Validation Loss: 0.3092
2025-12-30 17:13:09 - INFO - PRINT: Epoch [  59], Train Loss: 0.2624, Validation Loss: 0.3092
2025-12-30 17:13:14 - INFO - PRINT: Epoch [  60], Train Loss: 0.2615, Validation Loss: 0.2467
2025-12-30 17:13:14 - INFO - PRINT: Epoch [  61], Train Loss: 0.2626, Validation Loss: 0.2467
2025-12-30 17:13:14 - INFO - PRINT: Epoch [  62], Train Loss: 0.2600, Validation Loss: 0.2467
2025-12-30 17:13:14 - INFO - PRINT: Epoch [  63], Train Loss: 0.2545, Validation Loss: 0.2467
2025-12-30 17:13:14 - INFO - PRINT: Epoch [  64], Train Loss: 0.2608, Validation Loss: 0.2467
2025-12-30 17:13:15 - INFO - PRINT: Epoch [  65], Train Loss: 0.2597, Validation Loss: 0.2467
2025-12-30 17:13:15 - INFO - PRINT: Epoch [  66], Train Loss: 0.2542, Validation Loss: 0.2467
2025-12-30 17:13:15 - INFO - PRINT: Epoch [  67], Train Loss: 0.2545, Validation Loss: 0.2467
2025-12-30 17:13:15 - INFO - PRINT: Epoch [  68], Train Loss: 0.2513, Validation Loss: 0.2467
2025-12-30 17:13:15 - INFO - PRINT: Epoch [  69], Train Loss: 0.2510, Validation Loss: 0.2467
2025-12-30 17:13:15 - INFO - PRINT: Epoch [  70], Train Loss: 0.2518, Validation Loss: 0.2467
2025-12-30 17:13:16 - INFO - PRINT: Epoch [  71], Train Loss: 0.2467, Validation Loss: 0.2467
2025-12-30 17:13:16 - INFO - PRINT: Epoch [  72], Train Loss: 0.2470, Validation Loss: 0.2467
2025-12-30 17:13:16 - INFO - PRINT: Epoch [  73], Train Loss: 0.2464, Validation Loss: 0.2467
2025-12-30 17:13:16 - INFO - PRINT: Epoch [  74], Train Loss: 0.2463, Validation Loss: 0.2467
2025-12-30 17:13:16 - INFO - PRINT: Epoch [  75], Train Loss: 0.2514, Validation Loss: 0.2467
2025-12-30 17:13:16 - INFO - PRINT: Epoch [  76], Train Loss: 0.2560, Validation Loss: 0.2467
2025-12-30 17:13:17 - INFO - PRINT: Epoch [  77], Train Loss: 0.2514, Validation Loss: 0.2467
2025-12-30 17:13:17 - INFO - PRINT: Epoch [  78], Train Loss: 0.2427, Validation Loss: 0.2467
2025-12-30 17:13:17 - INFO - PRINT: Epoch [  79], Train Loss: 0.2422, Validation Loss: 0.2467
2025-12-30 17:13:21 - INFO - PRINT: Epoch [  80], Train Loss: 0.2444, Validation Loss: 0.2330
2025-12-30 17:13:21 - INFO - PRINT: Epoch [  81], Train Loss: 0.2479, Validation Loss: 0.2330
2025-12-30 17:13:22 - INFO - PRINT: Epoch [  82], Train Loss: 0.2499, Validation Loss: 0.2330
2025-12-30 17:13:22 - INFO - PRINT: Epoch [  83], Train Loss: 0.2408, Validation Loss: 0.2330
2025-12-30 17:13:22 - INFO - PRINT: Epoch [  84], Train Loss: 0.2381, Validation Loss: 0.2330
2025-12-30 17:13:22 - INFO - PRINT: Epoch [  85], Train Loss: 0.2464, Validation Loss: 0.2330
2025-12-30 17:13:22 - INFO - PRINT: Epoch [  86], Train Loss: 0.2482, Validation Loss: 0.2330
2025-12-30 17:13:22 - INFO - PRINT: Epoch [  87], Train Loss: 0.2387, Validation Loss: 0.2330
2025-12-30 17:13:23 - INFO - PRINT: Epoch [  88], Train Loss: 0.2365, Validation Loss: 0.2330
2025-12-30 17:13:23 - INFO - PRINT: Epoch [  89], Train Loss: 0.2443, Validation Loss: 0.2330
2025-12-30 17:13:23 - INFO - PRINT: Epoch [  90], Train Loss: 0.2465, Validation Loss: 0.2330
2025-12-30 17:13:23 - INFO - PRINT: Epoch [  91], Train Loss: 0.2364, Validation Loss: 0.2330
2025-12-30 17:13:23 - INFO - PRINT: Epoch [  92], Train Loss: 0.2476, Validation Loss: 0.2330
2025-12-30 17:13:23 - INFO - PRINT: Epoch [  93], Train Loss: 0.2459, Validation Loss: 0.2330
2025-12-30 17:13:24 - INFO - PRINT: Epoch [  94], Train Loss: 0.2365, Validation Loss: 0.2330
2025-12-30 17:13:24 - INFO - PRINT: Epoch [  95], Train Loss: 0.2401, Validation Loss: 0.2330
2025-12-30 17:13:24 - INFO - PRINT: Epoch [  96], Train Loss: 0.2440, Validation Loss: 0.2330
2025-12-30 17:13:24 - INFO - PRINT: Epoch [  97], Train Loss: 0.2356, Validation Loss: 0.2330
2025-12-30 17:13:24 - INFO - PRINT: Epoch [  98], Train Loss: 0.2333, Validation Loss: 0.2330
2025-12-30 17:13:24 - INFO - PRINT: Epoch [  99], Train Loss: 0.2363, Validation Loss: 0.2330
2025-12-30 17:13:29 - INFO - PRINT: Epoch [ 100], Train Loss: 0.2305, Validation Loss: 0.2207
2025-12-30 17:13:29 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.22072996973991393). Sumptuous!
2025-12-30 17:13:29 - INFO - PRINT: Epoch [ 101], Train Loss: 0.2345, Validation Loss: 0.2207
2025-12-30 17:13:29 - INFO - PRINT: Epoch [ 102], Train Loss: 0.2383, Validation Loss: 0.2207
2025-12-30 17:13:29 - INFO - PRINT: Epoch [ 103], Train Loss: 0.2375, Validation Loss: 0.2207
2025-12-30 17:13:30 - INFO - PRINT: Epoch [ 104], Train Loss: 0.2318, Validation Loss: 0.2207
2025-12-30 17:13:30 - INFO - PRINT: Epoch [ 105], Train Loss: 0.2370, Validation Loss: 0.2207
2025-12-30 17:13:30 - INFO - PRINT: Epoch [ 106], Train Loss: 0.2376, Validation Loss: 0.2207
2025-12-30 17:13:30 - INFO - PRINT: Epoch [ 107], Train Loss: 0.2439, Validation Loss: 0.2207
2025-12-30 17:13:30 - INFO - PRINT: Epoch [ 108], Train Loss: 0.2475, Validation Loss: 0.2207
2025-12-30 17:13:30 - INFO - PRINT: Epoch [ 109], Train Loss: 0.2392, Validation Loss: 0.2207
2025-12-30 17:13:31 - INFO - PRINT: Epoch [ 110], Train Loss: 0.2399, Validation Loss: 0.2207
2025-12-30 17:13:31 - INFO - PRINT: Epoch [ 111], Train Loss: 0.2487, Validation Loss: 0.2207
2025-12-30 17:13:31 - INFO - PRINT: Epoch [ 112], Train Loss: 0.2333, Validation Loss: 0.2207
2025-12-30 17:13:31 - INFO - PRINT: Epoch [ 113], Train Loss: 0.2324, Validation Loss: 0.2207
2025-12-30 17:13:31 - INFO - PRINT: Epoch [ 114], Train Loss: 0.2338, Validation Loss: 0.2207
2025-12-30 17:13:31 - INFO - PRINT: Epoch [ 115], Train Loss: 0.2384, Validation Loss: 0.2207
2025-12-30 17:13:32 - INFO - PRINT: Epoch [ 116], Train Loss: 0.2285, Validation Loss: 0.2207
2025-12-30 17:13:32 - INFO - PRINT: Epoch [ 117], Train Loss: 0.2365, Validation Loss: 0.2207
2025-12-30 17:13:32 - INFO - PRINT: Epoch [ 118], Train Loss: 0.2263, Validation Loss: 0.2207
2025-12-30 17:13:32 - INFO - PRINT: Epoch [ 119], Train Loss: 0.2313, Validation Loss: 0.2207
2025-12-30 17:13:36 - INFO - PRINT: Epoch [ 120], Train Loss: 0.2359, Validation Loss: 0.2221
2025-12-30 17:13:37 - INFO - PRINT: Epoch [ 121], Train Loss: 0.2320, Validation Loss: 0.2221
2025-12-30 17:13:37 - INFO - PRINT: Epoch [ 122], Train Loss: 0.2309, Validation Loss: 0.2221
2025-12-30 17:13:37 - INFO - PRINT: Epoch [ 123], Train Loss: 0.2231, Validation Loss: 0.2221
2025-12-30 17:13:37 - INFO - PRINT: Epoch [ 124], Train Loss: 0.2271, Validation Loss: 0.2221
2025-12-30 17:13:37 - INFO - PRINT: Epoch [ 125], Train Loss: 0.2284, Validation Loss: 0.2221
2025-12-30 17:13:37 - INFO - PRINT: Epoch [ 126], Train Loss: 0.2364, Validation Loss: 0.2221
2025-12-30 17:13:38 - INFO - PRINT: Epoch [ 127], Train Loss: 0.2228, Validation Loss: 0.2221
2025-12-30 17:13:38 - INFO - PRINT: Epoch [ 128], Train Loss: 0.2316, Validation Loss: 0.2221
2025-12-30 17:13:38 - INFO - PRINT: Epoch [ 129], Train Loss: 0.2337, Validation Loss: 0.2221
2025-12-30 17:13:38 - INFO - PRINT: Epoch [ 130], Train Loss: 0.2277, Validation Loss: 0.2221
2025-12-30 17:13:38 - INFO - PRINT: Epoch [ 131], Train Loss: 0.2238, Validation Loss: 0.2221
2025-12-30 17:13:38 - INFO - PRINT: Epoch [ 132], Train Loss: 0.2311, Validation Loss: 0.2221
2025-12-30 17:13:39 - INFO - PRINT: Epoch [ 133], Train Loss: 0.2299, Validation Loss: 0.2221
2025-12-30 17:13:39 - INFO - PRINT: Epoch [ 134], Train Loss: 0.2266, Validation Loss: 0.2221
2025-12-30 17:13:39 - INFO - PRINT: Epoch [ 135], Train Loss: 0.2279, Validation Loss: 0.2221
2025-12-30 17:13:39 - INFO - PRINT: Epoch [ 136], Train Loss: 0.2208, Validation Loss: 0.2221
2025-12-30 17:13:39 - INFO - PRINT: Epoch [ 137], Train Loss: 0.2214, Validation Loss: 0.2221
2025-12-30 17:13:39 - INFO - PRINT: Epoch [ 138], Train Loss: 0.2222, Validation Loss: 0.2221
2025-12-30 17:13:40 - INFO - PRINT: Epoch [ 139], Train Loss: 0.2199, Validation Loss: 0.2221
2025-12-30 17:13:44 - INFO - PRINT: Epoch [ 140], Train Loss: 0.2175, Validation Loss: 0.2141
2025-12-30 17:13:44 - INFO - PRINT: Epoch [ 141], Train Loss: 0.2266, Validation Loss: 0.2141
2025-12-30 17:13:44 - INFO - PRINT: Epoch [ 142], Train Loss: 0.2311, Validation Loss: 0.2141
2025-12-30 17:13:44 - INFO - PRINT: Epoch [ 143], Train Loss: 0.2200, Validation Loss: 0.2141
2025-12-30 17:13:45 - INFO - PRINT: Epoch [ 144], Train Loss: 0.2150, Validation Loss: 0.2141
2025-12-30 17:13:45 - INFO - PRINT: Epoch [ 145], Train Loss: 0.2256, Validation Loss: 0.2141
2025-12-30 17:13:45 - INFO - PRINT: Epoch [ 146], Train Loss: 0.2235, Validation Loss: 0.2141
2025-12-30 17:13:45 - INFO - PRINT: Epoch [ 147], Train Loss: 0.2144, Validation Loss: 0.2141
2025-12-30 17:13:45 - INFO - PRINT: Epoch [ 148], Train Loss: 0.2179, Validation Loss: 0.2141
2025-12-30 17:13:45 - INFO - PRINT: Epoch [ 149], Train Loss: 0.2166, Validation Loss: 0.2141
2025-12-30 17:13:46 - INFO - PRINT: Epoch [ 150], Train Loss: 0.2107, Validation Loss: 0.2141
2025-12-30 17:13:46 - INFO - PRINT: Epoch [ 151], Train Loss: 0.2136, Validation Loss: 0.2141
2025-12-30 17:13:46 - INFO - PRINT: Epoch [ 152], Train Loss: 0.2210, Validation Loss: 0.2141
2025-12-30 17:13:46 - INFO - PRINT: Epoch [ 153], Train Loss: 0.2251, Validation Loss: 0.2141
2025-12-30 17:13:46 - INFO - PRINT: Epoch [ 154], Train Loss: 0.2401, Validation Loss: 0.2141
2025-12-30 17:13:46 - INFO - PRINT: Epoch [ 155], Train Loss: 0.2455, Validation Loss: 0.2141
2025-12-30 17:13:47 - INFO - PRINT: Epoch [ 156], Train Loss: 0.2264, Validation Loss: 0.2141
2025-12-30 17:13:47 - INFO - PRINT: Epoch [ 157], Train Loss: 0.2233, Validation Loss: 0.2141
2025-12-30 17:13:47 - INFO - PRINT: Epoch [ 158], Train Loss: 0.2312, Validation Loss: 0.2141
2025-12-30 17:13:47 - INFO - PRINT: Epoch [ 159], Train Loss: 0.2210, Validation Loss: 0.2141
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 160], Train Loss: 0.2159, Validation Loss: 0.2082
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 161], Train Loss: 0.2205, Validation Loss: 0.2082
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 162], Train Loss: 0.2235, Validation Loss: 0.2082
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 163], Train Loss: 0.2107, Validation Loss: 0.2082
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 164], Train Loss: 0.2153, Validation Loss: 0.2082
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 165], Train Loss: 0.2138, Validation Loss: 0.2082
2025-12-30 17:13:52 - INFO - PRINT: Epoch [ 166], Train Loss: 0.2069, Validation Loss: 0.2082
2025-12-30 17:13:53 - INFO - PRINT: Epoch [ 167], Train Loss: 0.2144, Validation Loss: 0.2082
2025-12-30 17:13:53 - INFO - PRINT: Epoch [ 168], Train Loss: 0.2083, Validation Loss: 0.2082
2025-12-30 17:13:53 - INFO - PRINT: Epoch [ 169], Train Loss: 0.2078, Validation Loss: 0.2082
2025-12-30 17:13:53 - INFO - PRINT: Epoch [ 170], Train Loss: 0.2070, Validation Loss: 0.2082
2025-12-30 17:13:53 - INFO - PRINT: Epoch [ 171], Train Loss: 0.2083, Validation Loss: 0.2082
2025-12-30 17:13:54 - INFO - PRINT: Epoch [ 172], Train Loss: 0.2060, Validation Loss: 0.2082
2025-12-30 17:13:54 - INFO - PRINT: Epoch [ 173], Train Loss: 0.2034, Validation Loss: 0.2082
2025-12-30 17:13:54 - INFO - PRINT: Epoch [ 174], Train Loss: 0.2044, Validation Loss: 0.2082
2025-12-30 17:13:54 - INFO - PRINT: Epoch [ 175], Train Loss: 0.2058, Validation Loss: 0.2082
2025-12-30 17:13:54 - INFO - PRINT: Epoch [ 176], Train Loss: 0.2164, Validation Loss: 0.2082
2025-12-30 17:13:54 - INFO - PRINT: Epoch [ 177], Train Loss: 0.2287, Validation Loss: 0.2082
2025-12-30 17:13:55 - INFO - PRINT: Epoch [ 178], Train Loss: 0.2291, Validation Loss: 0.2082
2025-12-30 17:13:55 - INFO - PRINT: Epoch [ 179], Train Loss: 0.2080, Validation Loss: 0.2082
2025-12-30 17:13:59 - INFO - PRINT: Epoch [ 180], Train Loss: 0.2185, Validation Loss: 0.2248
2025-12-30 17:13:59 - INFO - PRINT: Epoch [ 181], Train Loss: 0.2390, Validation Loss: 0.2248
2025-12-30 17:13:59 - INFO - PRINT: Epoch [ 182], Train Loss: 0.2158, Validation Loss: 0.2248
2025-12-30 17:14:00 - INFO - PRINT: Epoch [ 183], Train Loss: 0.2137, Validation Loss: 0.2248
2025-12-30 17:14:00 - INFO - PRINT: Epoch [ 184], Train Loss: 0.2251, Validation Loss: 0.2248
2025-12-30 17:14:00 - INFO - PRINT: Epoch [ 185], Train Loss: 0.2155, Validation Loss: 0.2248
2025-12-30 17:14:00 - INFO - PRINT: Epoch [ 186], Train Loss: 0.2144, Validation Loss: 0.2248
2025-12-30 17:14:00 - INFO - PRINT: Epoch [ 187], Train Loss: 0.2116, Validation Loss: 0.2248
2025-12-30 17:14:00 - INFO - PRINT: Epoch [ 188], Train Loss: 0.2049, Validation Loss: 0.2248
2025-12-30 17:14:01 - INFO - PRINT: Epoch [ 189], Train Loss: 0.2172, Validation Loss: 0.2248
2025-12-30 17:14:01 - INFO - PRINT: Epoch [ 190], Train Loss: 0.2140, Validation Loss: 0.2248
2025-12-30 17:14:01 - INFO - PRINT: Epoch [ 191], Train Loss: 0.2046, Validation Loss: 0.2248
2025-12-30 17:14:01 - INFO - PRINT: Epoch [ 192], Train Loss: 0.2168, Validation Loss: 0.2248
2025-12-30 17:14:01 - INFO - PRINT: Epoch [ 193], Train Loss: 0.2057, Validation Loss: 0.2248
2025-12-30 17:14:01 - INFO - PRINT: Epoch [ 194], Train Loss: 0.2044, Validation Loss: 0.2248
2025-12-30 17:14:02 - INFO - PRINT: Epoch [ 195], Train Loss: 0.2072, Validation Loss: 0.2248
2025-12-30 17:14:02 - INFO - PRINT: Epoch [ 196], Train Loss: 0.2048, Validation Loss: 0.2248
2025-12-30 17:14:02 - INFO - PRINT: Epoch [ 197], Train Loss: 0.2015, Validation Loss: 0.2248
2025-12-30 17:14:02 - INFO - PRINT: Epoch [ 198], Train Loss: 0.2022, Validation Loss: 0.2248
2025-12-30 17:14:02 - INFO - PRINT: Epoch [ 199], Train Loss: 0.2027, Validation Loss: 0.2248
2025-12-30 17:14:07 - INFO - PRINT: Epoch [ 200], Train Loss: 0.1955, Validation Loss: 0.1919
2025-12-30 17:14:07 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.19190529316663743). Decadent!
2025-12-30 17:14:07 - INFO - PRINT: Epoch [ 201], Train Loss: 0.2023, Validation Loss: 0.1919
2025-12-30 17:14:07 - INFO - PRINT: Epoch [ 202], Train Loss: 0.1992, Validation Loss: 0.1919
2025-12-30 17:14:07 - INFO - PRINT: Epoch [ 203], Train Loss: 0.2036, Validation Loss: 0.1919
2025-12-30 17:14:07 - INFO - PRINT: Epoch [ 204], Train Loss: 0.2103, Validation Loss: 0.1919
2025-12-30 17:14:07 - INFO - PRINT: Epoch [ 205], Train Loss: 0.2070, Validation Loss: 0.1919
2025-12-30 17:14:08 - INFO - PRINT: Epoch [ 206], Train Loss: 0.2030, Validation Loss: 0.1919
2025-12-30 17:14:08 - INFO - PRINT: Epoch [ 207], Train Loss: 0.2105, Validation Loss: 0.1919
2025-12-30 17:14:08 - INFO - PRINT: Epoch [ 208], Train Loss: 0.2271, Validation Loss: 0.1919
2025-12-30 17:14:08 - INFO - PRINT: Epoch [ 209], Train Loss: 0.2068, Validation Loss: 0.1919
2025-12-30 17:14:08 - INFO - PRINT: Epoch [ 210], Train Loss: 0.1980, Validation Loss: 0.1919
2025-12-30 17:14:08 - INFO - PRINT: Epoch [ 211], Train Loss: 0.2318, Validation Loss: 0.1919
2025-12-30 17:14:09 - INFO - PRINT: Epoch [ 212], Train Loss: 0.2238, Validation Loss: 0.1919
2025-12-30 17:14:09 - INFO - PRINT: Epoch [ 213], Train Loss: 0.2048, Validation Loss: 0.1919
2025-12-30 17:14:09 - INFO - PRINT: Epoch [ 214], Train Loss: 0.2119, Validation Loss: 0.1919
2025-12-30 17:14:09 - INFO - PRINT: Epoch [ 215], Train Loss: 0.2187, Validation Loss: 0.1919
2025-12-30 17:14:09 - INFO - PRINT: Epoch [ 216], Train Loss: 0.2002, Validation Loss: 0.1919
2025-12-30 17:14:10 - INFO - PRINT: Epoch [ 217], Train Loss: 0.2137, Validation Loss: 0.1919
2025-12-30 17:14:10 - INFO - PRINT: Epoch [ 218], Train Loss: 0.2018, Validation Loss: 0.1919
2025-12-30 17:14:10 - INFO - PRINT: Epoch [ 219], Train Loss: 0.2121, Validation Loss: 0.1919
2025-12-30 17:14:14 - INFO - PRINT: Epoch [ 220], Train Loss: 0.2108, Validation Loss: 0.1868
2025-12-30 17:14:14 - INFO - PRINT: Epoch [ 221], Train Loss: 0.1981, Validation Loss: 0.1868
2025-12-30 17:14:15 - INFO - PRINT: Epoch [ 222], Train Loss: 0.2039, Validation Loss: 0.1868
2025-12-30 17:14:15 - INFO - PRINT: Epoch [ 223], Train Loss: 0.2024, Validation Loss: 0.1868
2025-12-30 17:14:15 - INFO - PRINT: Epoch [ 224], Train Loss: 0.1973, Validation Loss: 0.1868
2025-12-30 17:14:15 - INFO - PRINT: Epoch [ 225], Train Loss: 0.2100, Validation Loss: 0.1868
2025-12-30 17:14:15 - INFO - PRINT: Epoch [ 226], Train Loss: 0.2029, Validation Loss: 0.1868
2025-12-30 17:14:15 - INFO - PRINT: Epoch [ 227], Train Loss: 0.2061, Validation Loss: 0.1868
2025-12-30 17:14:16 - INFO - PRINT: Epoch [ 228], Train Loss: 0.1966, Validation Loss: 0.1868
2025-12-30 17:14:16 - INFO - PRINT: Epoch [ 229], Train Loss: 0.1980, Validation Loss: 0.1868
2025-12-30 17:14:16 - INFO - PRINT: Epoch [ 230], Train Loss: 0.2055, Validation Loss: 0.1868
2025-12-30 17:14:16 - INFO - PRINT: Epoch [ 231], Train Loss: 0.1968, Validation Loss: 0.1868
