2026-01-01 14:26:00 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 26_01_01_14:26:00_social_vervet_middle_boxfilter_4x_sr
2026-01-01 14:26:00 - INFO - PRINT: Using seed: 42
2026-01-01 14:26:00 - INFO - PRINT: Model param count: 1791238
2026-01-01 14:26:00 - INFO - PRINT: Getting timesteps available for channel_middle_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2026-01-01 14:26:00 - INFO - PRINT: Number of timesteps available: 4000
2026-01-01 14:26:00 - INFO - PRINT: Number of train samples: 1500
2026-01-01 14:26:00 - INFO - PRINT: Number of val samples: 2400
2026-01-01 14:27:00 - INFO - PRINT: Epoch [   0], Train Loss: 0.5266, Validation Loss: 0.2705
2026-01-01 14:45:07 - INFO - PRINT: Epoch [  41], Train Loss: 0.0898, Validation Loss: 0.1019
2026-01-01 14:45:33 - INFO - PRINT: Epoch [  42], Train Loss: 0.0864, Validation Loss: 0.1019
2026-01-01 14:45:59 - INFO - PRINT: Epoch [  43], Train Loss: 0.0849, Validation Loss: 0.1019
2026-01-01 14:46:24 - INFO - PRINT: Epoch [  44], Train Loss: 0.0847, Validation Loss: 0.1019
2026-01-01 14:46:50 - INFO - PRINT: Epoch [  45], Train Loss: 0.0835, Validation Loss: 0.1019
2026-01-01 14:47:16 - INFO - PRINT: Epoch [  46], Train Loss: 0.0842, Validation Loss: 0.1019
2026-01-01 14:47:42 - INFO - PRINT: Epoch [  47], Train Loss: 0.0859, Validation Loss: 0.1019
2026-01-01 14:48:08 - INFO - PRINT: Epoch [  48], Train Loss: 0.0864, Validation Loss: 0.1019
2026-01-01 14:48:34 - INFO - PRINT: Epoch [  49], Train Loss: 0.0877, Validation Loss: 0.1019
2026-01-01 14:49:00 - INFO - PRINT: Epoch [  50], Train Loss: 0.0824, Validation Loss: 0.1019
2026-01-01 14:49:26 - INFO - PRINT: Epoch [  51], Train Loss: 0.0874, Validation Loss: 0.1019
2026-01-01 14:49:52 - INFO - PRINT: Epoch [  52], Train Loss: 0.0892, Validation Loss: 0.1019
2026-01-01 14:50:18 - INFO - PRINT: Epoch [  53], Train Loss: 0.0842, Validation Loss: 0.1019
2026-01-01 14:50:43 - INFO - PRINT: Epoch [  54], Train Loss: 0.0855, Validation Loss: 0.1019
2026-01-01 14:51:09 - INFO - PRINT: Epoch [  55], Train Loss: 0.0773, Validation Loss: 0.1019
2026-01-01 14:51:35 - INFO - PRINT: Epoch [  56], Train Loss: 0.0819, Validation Loss: 0.1019
2026-01-01 14:52:01 - INFO - PRINT: Epoch [  57], Train Loss: 0.0781, Validation Loss: 0.1019
2026-01-01 14:52:27 - INFO - PRINT: Epoch [  58], Train Loss: 0.0818, Validation Loss: 0.1019
2026-01-01 14:52:53 - INFO - PRINT: Epoch [  59], Train Loss: 0.0815, Validation Loss: 0.1019
2026-01-01 14:53:32 - INFO - PRINT: Epoch [  60], Train Loss: 0.0821, Validation Loss: 0.0841
2026-01-01 14:53:57 - INFO - PRINT: Epoch [  61], Train Loss: 0.0772, Validation Loss: 0.0841
2026-01-01 14:54:23 - INFO - PRINT: Epoch [  62], Train Loss: 0.0842, Validation Loss: 0.0841
2026-01-01 14:54:49 - INFO - PRINT: Epoch [  63], Train Loss: 0.0757, Validation Loss: 0.0841
2026-01-01 14:55:15 - INFO - PRINT: Epoch [  64], Train Loss: 0.0762, Validation Loss: 0.0841
2026-01-01 14:55:41 - INFO - PRINT: Epoch [  65], Train Loss: 0.0779, Validation Loss: 0.0841
2026-01-01 14:56:07 - INFO - PRINT: Epoch [  66], Train Loss: 0.0807, Validation Loss: 0.0841
2026-01-01 14:56:33 - INFO - PRINT: Epoch [  67], Train Loss: 0.0801, Validation Loss: 0.0841
2026-01-01 14:56:59 - INFO - PRINT: Epoch [  68], Train Loss: 0.0747, Validation Loss: 0.0841
2026-01-01 14:57:24 - INFO - PRINT: Epoch [  69], Train Loss: 0.0777, Validation Loss: 0.0841
2026-01-01 14:57:50 - INFO - PRINT: Epoch [  70], Train Loss: 0.0791, Validation Loss: 0.0841
2026-01-01 14:58:16 - INFO - PRINT: Epoch [  71], Train Loss: 0.0754, Validation Loss: 0.0841
2026-01-01 14:58:42 - INFO - PRINT: Epoch [  72], Train Loss: 0.0772, Validation Loss: 0.0841
2026-01-01 14:59:08 - INFO - PRINT: Epoch [  73], Train Loss: 0.0791, Validation Loss: 0.0841
2026-01-01 14:59:34 - INFO - PRINT: Epoch [  74], Train Loss: 0.0748, Validation Loss: 0.0841
2026-01-01 15:00:00 - INFO - PRINT: Epoch [  75], Train Loss: 0.0726, Validation Loss: 0.0841
2026-01-01 15:00:26 - INFO - PRINT: Epoch [  76], Train Loss: 0.0774, Validation Loss: 0.0841
2026-01-01 15:00:51 - INFO - PRINT: Epoch [  77], Train Loss: 0.0760, Validation Loss: 0.0841
2026-01-01 15:01:17 - INFO - PRINT: Epoch [  78], Train Loss: 0.0734, Validation Loss: 0.0841
2026-01-01 15:01:43 - INFO - PRINT: Epoch [  79], Train Loss: 0.0784, Validation Loss: 0.0841
2026-01-01 15:02:22 - INFO - PRINT: Epoch [  80], Train Loss: 0.0750, Validation Loss: 0.0769
2026-01-01 15:02:47 - INFO - PRINT: Epoch [  81], Train Loss: 0.0750, Validation Loss: 0.0769
2026-01-01 15:03:13 - INFO - PRINT: Epoch [  82], Train Loss: 0.0760, Validation Loss: 0.0769
2026-01-01 15:03:39 - INFO - PRINT: Epoch [  83], Train Loss: 0.0718, Validation Loss: 0.0769
2026-01-01 15:04:05 - INFO - PRINT: Epoch [  84], Train Loss: 0.0768, Validation Loss: 0.0769
2026-01-01 15:04:31 - INFO - PRINT: Epoch [  85], Train Loss: 0.0728, Validation Loss: 0.0769
2026-01-01 15:04:57 - INFO - PRINT: Epoch [  86], Train Loss: 0.0720, Validation Loss: 0.0769
2026-01-01 15:05:23 - INFO - PRINT: Epoch [  87], Train Loss: 0.0706, Validation Loss: 0.0769
2026-01-01 15:05:49 - INFO - PRINT: Epoch [  88], Train Loss: 0.0698, Validation Loss: 0.0769
2026-01-01 15:06:15 - INFO - PRINT: Epoch [  89], Train Loss: 0.0707, Validation Loss: 0.0769
2026-01-01 15:06:40 - INFO - PRINT: Epoch [  90], Train Loss: 0.0697, Validation Loss: 0.0769
2026-01-01 15:07:06 - INFO - PRINT: Epoch [  91], Train Loss: 0.0708, Validation Loss: 0.0769
2026-01-01 15:07:32 - INFO - PRINT: Epoch [  92], Train Loss: 0.0713, Validation Loss: 0.0769
2026-01-01 15:07:58 - INFO - PRINT: Epoch [  93], Train Loss: 0.0702, Validation Loss: 0.0769
2026-01-01 15:08:24 - INFO - PRINT: Epoch [  94], Train Loss: 0.0687, Validation Loss: 0.0769
2026-01-01 15:08:50 - INFO - PRINT: Epoch [  95], Train Loss: 0.0750, Validation Loss: 0.0769
2026-01-01 15:09:16 - INFO - PRINT: Epoch [  96], Train Loss: 0.0752, Validation Loss: 0.0769
2026-01-01 15:09:41 - INFO - PRINT: Epoch [  97], Train Loss: 0.0686, Validation Loss: 0.0769
2026-01-01 15:10:07 - INFO - PRINT: Epoch [  98], Train Loss: 0.0692, Validation Loss: 0.0769
2026-01-01 15:10:33 - INFO - PRINT: Epoch [  99], Train Loss: 0.0703, Validation Loss: 0.0769
2026-01-01 15:11:12 - INFO - PRINT: Epoch [ 100], Train Loss: 0.0673, Validation Loss: 0.0710
2026-01-01 15:11:12 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.07098736283679803). Tender!
2026-01-01 15:11:38 - INFO - PRINT: Epoch [ 101], Train Loss: 0.0680, Validation Loss: 0.0710
2026-01-01 15:12:03 - INFO - PRINT: Epoch [ 102], Train Loss: 0.0722, Validation Loss: 0.0710
2026-01-01 15:12:29 - INFO - PRINT: Epoch [ 103], Train Loss: 0.0750, Validation Loss: 0.0710
2026-01-01 15:12:55 - INFO - PRINT: Epoch [ 104], Train Loss: 0.0696, Validation Loss: 0.0710
2026-01-01 15:13:21 - INFO - PRINT: Epoch [ 105], Train Loss: 0.0693, Validation Loss: 0.0710
2026-01-01 15:13:47 - INFO - PRINT: Epoch [ 106], Train Loss: 0.0692, Validation Loss: 0.0710
2026-01-01 15:14:13 - INFO - PRINT: Epoch [ 107], Train Loss: 0.0712, Validation Loss: 0.0710
2026-01-01 15:14:39 - INFO - PRINT: Epoch [ 108], Train Loss: 0.0701, Validation Loss: 0.0710
2026-01-01 15:15:04 - INFO - PRINT: Epoch [ 109], Train Loss: 0.0674, Validation Loss: 0.0710
2026-01-01 15:15:30 - INFO - PRINT: Epoch [ 110], Train Loss: 0.0661, Validation Loss: 0.0710
2026-01-01 15:15:56 - INFO - PRINT: Epoch [ 111], Train Loss: 0.0656, Validation Loss: 0.0710
2026-01-01 15:16:22 - INFO - PRINT: Epoch [ 112], Train Loss: 0.0685, Validation Loss: 0.0710
2026-01-01 15:16:48 - INFO - PRINT: Epoch [ 113], Train Loss: 0.0668, Validation Loss: 0.0710
2026-01-01 15:17:14 - INFO - PRINT: Epoch [ 114], Train Loss: 0.0677, Validation Loss: 0.0710
2026-01-01 15:17:40 - INFO - PRINT: Epoch [ 115], Train Loss: 0.0695, Validation Loss: 0.0710
2026-01-01 15:18:05 - INFO - PRINT: Epoch [ 116], Train Loss: 0.0663, Validation Loss: 0.0710
2026-01-01 15:18:31 - INFO - PRINT: Epoch [ 117], Train Loss: 0.0667, Validation Loss: 0.0710
2026-01-01 15:18:57 - INFO - PRINT: Epoch [ 118], Train Loss: 0.0658, Validation Loss: 0.0710
2026-01-01 15:19:23 - INFO - PRINT: Epoch [ 119], Train Loss: 0.0646, Validation Loss: 0.0710
2026-01-01 15:20:02 - INFO - PRINT: Epoch [ 120], Train Loss: 0.0674, Validation Loss: 0.0861
2026-01-01 15:20:27 - INFO - PRINT: Epoch [ 121], Train Loss: 0.0689, Validation Loss: 0.0861
2026-01-01 15:20:53 - INFO - PRINT: Epoch [ 122], Train Loss: 0.0654, Validation Loss: 0.0861
2026-01-01 15:21:19 - INFO - PRINT: Epoch [ 123], Train Loss: 0.0679, Validation Loss: 0.0861
2026-01-01 15:21:45 - INFO - PRINT: Epoch [ 124], Train Loss: 0.0672, Validation Loss: 0.0861
2026-01-01 15:22:11 - INFO - PRINT: Epoch [ 125], Train Loss: 0.0652, Validation Loss: 0.0861
2026-01-01 15:22:37 - INFO - PRINT: Epoch [ 126], Train Loss: 0.0626, Validation Loss: 0.0861
2026-01-01 15:23:03 - INFO - PRINT: Epoch [ 127], Train Loss: 0.0626, Validation Loss: 0.0861
2026-01-01 15:23:29 - INFO - PRINT: Epoch [ 128], Train Loss: 0.0649, Validation Loss: 0.0861
2026-01-01 15:23:55 - INFO - PRINT: Epoch [ 129], Train Loss: 0.0648, Validation Loss: 0.0861
2026-01-01 15:24:20 - INFO - PRINT: Epoch [ 130], Train Loss: 0.0676, Validation Loss: 0.0861
2026-01-01 15:24:46 - INFO - PRINT: Epoch [ 131], Train Loss: 0.0669, Validation Loss: 0.0861
2026-01-01 15:25:12 - INFO - PRINT: Epoch [ 132], Train Loss: 0.0660, Validation Loss: 0.0861
2026-01-01 15:25:38 - INFO - PRINT: Epoch [ 133], Train Loss: 0.0636, Validation Loss: 0.0861
2026-01-01 15:26:04 - INFO - PRINT: Epoch [ 134], Train Loss: 0.0636, Validation Loss: 0.0861
2026-01-01 15:26:30 - INFO - PRINT: Epoch [ 135], Train Loss: 0.0631, Validation Loss: 0.0861
2026-01-01 15:26:56 - INFO - PRINT: Epoch [ 136], Train Loss: 0.0623, Validation Loss: 0.0861
2026-01-01 15:27:22 - INFO - PRINT: Epoch [ 137], Train Loss: 0.0651, Validation Loss: 0.0861
2026-01-01 15:27:47 - INFO - PRINT: Epoch [ 138], Train Loss: 0.0631, Validation Loss: 0.0861
2026-01-01 15:28:13 - INFO - PRINT: Epoch [ 139], Train Loss: 0.0633, Validation Loss: 0.0861
2026-01-01 15:28:52 - INFO - PRINT: Epoch [ 140], Train Loss: 0.0629, Validation Loss: 0.0675
2026-01-01 15:29:18 - INFO - PRINT: Epoch [ 141], Train Loss: 0.0627, Validation Loss: 0.0675
2026-01-01 15:29:44 - INFO - PRINT: Epoch [ 142], Train Loss: 0.0617, Validation Loss: 0.0675
2026-01-01 15:30:10 - INFO - PRINT: Epoch [ 143], Train Loss: 0.0614, Validation Loss: 0.0675
2026-01-01 15:30:36 - INFO - PRINT: Epoch [ 144], Train Loss: 0.0665, Validation Loss: 0.0675
2026-01-01 15:31:01 - INFO - PRINT: Epoch [ 145], Train Loss: 0.0613, Validation Loss: 0.0675
2026-01-01 15:31:27 - INFO - PRINT: Epoch [ 146], Train Loss: 0.0623, Validation Loss: 0.0675
2026-01-01 15:31:53 - INFO - PRINT: Epoch [ 147], Train Loss: 0.0630, Validation Loss: 0.0675
2026-01-01 15:32:19 - INFO - PRINT: Epoch [ 148], Train Loss: 0.0613, Validation Loss: 0.0675
2026-01-01 15:32:45 - INFO - PRINT: Epoch [ 149], Train Loss: 0.0632, Validation Loss: 0.0675
2026-01-01 15:33:11 - INFO - PRINT: Epoch [ 150], Train Loss: 0.0628, Validation Loss: 0.0675
2026-01-01 15:33:37 - INFO - PRINT: Epoch [ 151], Train Loss: 0.0608, Validation Loss: 0.0675
2026-01-01 15:34:03 - INFO - PRINT: Epoch [ 152], Train Loss: 0.0608, Validation Loss: 0.0675
2026-01-01 15:34:29 - INFO - PRINT: Epoch [ 153], Train Loss: 0.0612, Validation Loss: 0.0675
2026-01-01 15:34:54 - INFO - PRINT: Epoch [ 154], Train Loss: 0.0665, Validation Loss: 0.0675
2026-01-01 15:35:20 - INFO - PRINT: Epoch [ 155], Train Loss: 0.0632, Validation Loss: 0.0675
2026-01-01 15:35:46 - INFO - PRINT: Epoch [ 156], Train Loss: 0.0612, Validation Loss: 0.0675
2026-01-01 15:36:12 - INFO - PRINT: Epoch [ 157], Train Loss: 0.0600, Validation Loss: 0.0675
2026-01-01 15:36:38 - INFO - PRINT: Epoch [ 158], Train Loss: 0.0631, Validation Loss: 0.0675
2026-01-01 15:37:04 - INFO - PRINT: Epoch [ 159], Train Loss: 0.0620, Validation Loss: 0.0675
2026-01-01 15:37:43 - INFO - PRINT: Epoch [ 160], Train Loss: 0.0597, Validation Loss: 0.0645
2026-01-01 15:38:08 - INFO - PRINT: Epoch [ 161], Train Loss: 0.0592, Validation Loss: 0.0645
2026-01-01 15:38:34 - INFO - PRINT: Epoch [ 162], Train Loss: 0.0618, Validation Loss: 0.0645
2026-01-01 15:39:00 - INFO - PRINT: Epoch [ 163], Train Loss: 0.0667, Validation Loss: 0.0645
2026-01-01 15:39:26 - INFO - PRINT: Epoch [ 164], Train Loss: 0.0588, Validation Loss: 0.0645
2026-01-01 15:39:52 - INFO - PRINT: Epoch [ 165], Train Loss: 0.0597, Validation Loss: 0.0645
2026-01-01 15:40:18 - INFO - PRINT: Epoch [ 166], Train Loss: 0.0609, Validation Loss: 0.0645
2026-01-01 15:40:44 - INFO - PRINT: Epoch [ 167], Train Loss: 0.0605, Validation Loss: 0.0645
2026-01-01 15:41:10 - INFO - PRINT: Epoch [ 168], Train Loss: 0.0610, Validation Loss: 0.0645
2026-01-01 15:41:36 - INFO - PRINT: Epoch [ 169], Train Loss: 0.0606, Validation Loss: 0.0645
2026-01-01 15:42:01 - INFO - PRINT: Epoch [ 170], Train Loss: 0.0614, Validation Loss: 0.0645
2026-01-01 15:42:27 - INFO - PRINT: Epoch [ 171], Train Loss: 0.0591, Validation Loss: 0.0645
2026-01-01 15:42:53 - INFO - PRINT: Epoch [ 172], Train Loss: 0.0616, Validation Loss: 0.0645
2026-01-01 15:43:19 - INFO - PRINT: Epoch [ 173], Train Loss: 0.0613, Validation Loss: 0.0645
2026-01-01 15:43:45 - INFO - PRINT: Epoch [ 174], Train Loss: 0.0597, Validation Loss: 0.0645
2026-01-01 15:44:11 - INFO - PRINT: Epoch [ 175], Train Loss: 0.0608, Validation Loss: 0.0645
2026-01-01 15:44:37 - INFO - PRINT: Epoch [ 176], Train Loss: 0.0610, Validation Loss: 0.0645
2026-01-01 15:45:03 - INFO - PRINT: Epoch [ 177], Train Loss: 0.0605, Validation Loss: 0.0645
2026-01-01 15:45:29 - INFO - PRINT: Epoch [ 178], Train Loss: 0.0581, Validation Loss: 0.0645
2026-01-01 15:45:55 - INFO - PRINT: Epoch [ 179], Train Loss: 0.0604, Validation Loss: 0.0645
2026-01-01 15:46:33 - INFO - PRINT: Epoch [ 180], Train Loss: 0.0589, Validation Loss: 0.0671
2026-01-01 15:46:59 - INFO - PRINT: Epoch [ 181], Train Loss: 0.0594, Validation Loss: 0.0671
2026-01-01 15:47:25 - INFO - PRINT: Epoch [ 182], Train Loss: 0.0610, Validation Loss: 0.0671
2026-01-01 15:47:51 - INFO - PRINT: Epoch [ 183], Train Loss: 0.0579, Validation Loss: 0.0671
2026-01-01 15:48:17 - INFO - PRINT: Epoch [ 184], Train Loss: 0.0572, Validation Loss: 0.0671
2026-01-01 15:48:43 - INFO - PRINT: Epoch [ 185], Train Loss: 0.0590, Validation Loss: 0.0671
2026-01-01 15:49:08 - INFO - PRINT: Epoch [ 186], Train Loss: 0.0591, Validation Loss: 0.0671
2026-01-01 15:49:34 - INFO - PRINT: Epoch [ 187], Train Loss: 0.0576, Validation Loss: 0.0671
2026-01-01 15:50:00 - INFO - PRINT: Epoch [ 188], Train Loss: 0.0579, Validation Loss: 0.0671
2026-01-01 15:50:26 - INFO - PRINT: Epoch [ 189], Train Loss: 0.0585, Validation Loss: 0.0671
2026-01-01 15:50:52 - INFO - PRINT: Epoch [ 190], Train Loss: 0.0589, Validation Loss: 0.0671
2026-01-01 15:51:18 - INFO - PRINT: Epoch [ 191], Train Loss: 0.0576, Validation Loss: 0.0671
2026-01-01 15:51:44 - INFO - PRINT: Epoch [ 192], Train Loss: 0.0609, Validation Loss: 0.0671
2026-01-01 15:52:10 - INFO - PRINT: Epoch [ 193], Train Loss: 0.0603, Validation Loss: 0.0671
2026-01-01 15:52:36 - INFO - PRINT: Epoch [ 194], Train Loss: 0.0583, Validation Loss: 0.0671
2026-01-01 15:53:02 - INFO - PRINT: Epoch [ 195], Train Loss: 0.0593, Validation Loss: 0.0671
2026-01-01 15:53:27 - INFO - PRINT: Epoch [ 196], Train Loss: 0.0601, Validation Loss: 0.0671
2026-01-01 15:53:53 - INFO - PRINT: Epoch [ 197], Train Loss: 0.0584, Validation Loss: 0.0671
2026-01-01 15:54:19 - INFO - PRINT: Epoch [ 198], Train Loss: 0.0580, Validation Loss: 0.0671
2026-01-01 15:54:45 - INFO - PRINT: Epoch [ 199], Train Loss: 0.0601, Validation Loss: 0.0671
2026-01-01 15:55:24 - INFO - PRINT: Epoch [ 200], Train Loss: 0.0582, Validation Loss: 0.0617
2026-01-01 15:55:24 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.06171720147132873). Authentic!
2026-01-01 15:55:50 - INFO - PRINT: Epoch [ 201], Train Loss: 0.0570, Validation Loss: 0.0617
2026-01-01 15:56:16 - INFO - PRINT: Epoch [ 202], Train Loss: 0.0575, Validation Loss: 0.0617
2026-01-01 15:56:41 - INFO - PRINT: Epoch [ 203], Train Loss: 0.0586, Validation Loss: 0.0617
2026-01-01 15:57:07 - INFO - PRINT: Epoch [ 204], Train Loss: 0.0599, Validation Loss: 0.0617
2026-01-01 15:57:33 - INFO - PRINT: Epoch [ 205], Train Loss: 0.0568, Validation Loss: 0.0617
2026-01-01 15:57:59 - INFO - PRINT: Epoch [ 206], Train Loss: 0.0574, Validation Loss: 0.0617
2026-01-01 15:58:25 - INFO - PRINT: Epoch [ 207], Train Loss: 0.0572, Validation Loss: 0.0617
2026-01-01 15:58:51 - INFO - PRINT: Epoch [ 208], Train Loss: 0.0564, Validation Loss: 0.0617
2026-01-01 15:59:17 - INFO - PRINT: Epoch [ 209], Train Loss: 0.0581, Validation Loss: 0.0617
2026-01-01 15:59:43 - INFO - PRINT: Epoch [ 210], Train Loss: 0.0565, Validation Loss: 0.0617
2026-01-01 16:00:09 - INFO - PRINT: Epoch [ 211], Train Loss: 0.0569, Validation Loss: 0.0617
2026-01-01 16:00:35 - INFO - PRINT: Epoch [ 212], Train Loss: 0.0560, Validation Loss: 0.0617
2026-01-01 16:01:00 - INFO - PRINT: Epoch [ 213], Train Loss: 0.0580, Validation Loss: 0.0617
2026-01-01 16:01:26 - INFO - PRINT: Epoch [ 214], Train Loss: 0.0563, Validation Loss: 0.0617
2026-01-01 16:01:52 - INFO - PRINT: Epoch [ 215], Train Loss: 0.0574, Validation Loss: 0.0617
2026-01-01 16:02:18 - INFO - PRINT: Epoch [ 216], Train Loss: 0.0592, Validation Loss: 0.0617
2026-01-01 16:02:44 - INFO - PRINT: Epoch [ 217], Train Loss: 0.0611, Validation Loss: 0.0617
2026-01-01 16:03:10 - INFO - PRINT: Epoch [ 218], Train Loss: 0.0564, Validation Loss: 0.0617
2026-01-01 16:03:36 - INFO - PRINT: Epoch [ 219], Train Loss: 0.0563, Validation Loss: 0.0617
2026-01-01 16:04:15 - INFO - PRINT: Epoch [ 220], Train Loss: 0.0584, Validation Loss: 0.0658
2026-01-01 16:04:40 - INFO - PRINT: Epoch [ 221], Train Loss: 0.0568, Validation Loss: 0.0658
2026-01-01 16:05:06 - INFO - PRINT: Epoch [ 222], Train Loss: 0.0629, Validation Loss: 0.0658
2026-01-01 16:05:32 - INFO - PRINT: Epoch [ 223], Train Loss: 0.0567, Validation Loss: 0.0658
2026-01-01 16:05:58 - INFO - PRINT: Epoch [ 224], Train Loss: 0.0553, Validation Loss: 0.0658
2026-01-01 16:06:24 - INFO - PRINT: Epoch [ 225], Train Loss: 0.0552, Validation Loss: 0.0658
2026-01-01 16:06:50 - INFO - PRINT: Epoch [ 226], Train Loss: 0.0556, Validation Loss: 0.0658
2026-01-01 16:07:16 - INFO - PRINT: Epoch [ 227], Train Loss: 0.0559, Validation Loss: 0.0658
2026-01-01 16:07:41 - INFO - PRINT: Epoch [ 228], Train Loss: 0.0569, Validation Loss: 0.0658
2026-01-01 16:08:07 - INFO - PRINT: Epoch [ 229], Train Loss: 0.0551, Validation Loss: 0.0658
2026-01-01 16:08:33 - INFO - PRINT: Epoch [ 230], Train Loss: 0.0552, Validation Loss: 0.0658
2026-01-01 16:08:59 - INFO - PRINT: Epoch [ 231], Train Loss: 0.0575, Validation Loss: 0.0658
