2026-01-02 03:32:00 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 26_01_02_03:32:00_neat_fish_nearwall_boxfilter_4x_sr
2026-01-02 03:32:00 - INFO - PRINT: Using seed: 42
2026-01-02 03:32:00 - INFO - PRINT: Model param count: 1791238
2026-01-02 03:32:00 - INFO - PRINT: Getting timesteps available for channel_nearwall_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2026-01-02 03:32:00 - INFO - PRINT: Number of timesteps available: 4000
2026-01-02 03:32:00 - INFO - PRINT: Number of train samples: 99
2026-01-02 03:32:00 - INFO - PRINT: Number of val samples: 2400
2026-01-02 03:32:25 - INFO - PRINT: Epoch [   0], Train Loss: 0.7153, Validation Loss: 0.7005
2026-01-02 03:37:29 - INFO - PRINT: Epoch [ 129], Train Loss: 0.1608, Validation Loss: 0.1630
2026-01-02 03:37:31 - INFO - PRINT: Epoch [ 130], Train Loss: 0.1626, Validation Loss: 0.1630
2026-01-02 03:37:32 - INFO - PRINT: Epoch [ 131], Train Loss: 0.1570, Validation Loss: 0.1630
2026-01-02 03:37:34 - INFO - PRINT: Epoch [ 132], Train Loss: 0.1651, Validation Loss: 0.1630
2026-01-02 03:37:36 - INFO - PRINT: Epoch [ 133], Train Loss: 0.1630, Validation Loss: 0.1630
2026-01-02 03:37:37 - INFO - PRINT: Epoch [ 134], Train Loss: 0.1652, Validation Loss: 0.1630
2026-01-02 03:37:39 - INFO - PRINT: Epoch [ 135], Train Loss: 0.1638, Validation Loss: 0.1630
2026-01-02 03:37:41 - INFO - PRINT: Epoch [ 136], Train Loss: 0.1637, Validation Loss: 0.1630
2026-01-02 03:37:43 - INFO - PRINT: Epoch [ 137], Train Loss: 0.1781, Validation Loss: 0.1630
2026-01-02 03:37:44 - INFO - PRINT: Epoch [ 138], Train Loss: 0.1737, Validation Loss: 0.1630
2026-01-02 03:37:46 - INFO - PRINT: Epoch [ 139], Train Loss: 0.1693, Validation Loss: 0.1630
2026-01-02 03:38:01 - INFO - PRINT: Epoch [ 140], Train Loss: 0.1734, Validation Loss: 0.1637
2026-01-02 03:38:03 - INFO - PRINT: Epoch [ 141], Train Loss: 0.1710, Validation Loss: 0.1637
2026-01-02 03:38:05 - INFO - PRINT: Epoch [ 142], Train Loss: 0.1621, Validation Loss: 0.1637
2026-01-02 03:38:06 - INFO - PRINT: Epoch [ 143], Train Loss: 0.1634, Validation Loss: 0.1637
2026-01-02 03:38:08 - INFO - PRINT: Epoch [ 144], Train Loss: 0.1580, Validation Loss: 0.1637
2026-01-02 03:38:10 - INFO - PRINT: Epoch [ 145], Train Loss: 0.1618, Validation Loss: 0.1637
2026-01-02 03:38:12 - INFO - PRINT: Epoch [ 146], Train Loss: 0.1592, Validation Loss: 0.1637
2026-01-02 03:38:13 - INFO - PRINT: Epoch [ 147], Train Loss: 0.1615, Validation Loss: 0.1637
2026-01-02 03:38:15 - INFO - PRINT: Epoch [ 148], Train Loss: 0.1612, Validation Loss: 0.1637
2026-01-02 03:38:17 - INFO - PRINT: Epoch [ 149], Train Loss: 0.1636, Validation Loss: 0.1637
2026-01-02 03:38:18 - INFO - PRINT: Epoch [ 150], Train Loss: 0.1561, Validation Loss: 0.1637
2026-01-02 03:38:20 - INFO - PRINT: Epoch [ 151], Train Loss: 0.1613, Validation Loss: 0.1637
2026-01-02 03:38:22 - INFO - PRINT: Epoch [ 152], Train Loss: 0.1611, Validation Loss: 0.1637
2026-01-02 03:38:24 - INFO - PRINT: Epoch [ 153], Train Loss: 0.1660, Validation Loss: 0.1637
2026-01-02 03:38:25 - INFO - PRINT: Epoch [ 154], Train Loss: 0.1667, Validation Loss: 0.1637
2026-01-02 03:38:27 - INFO - PRINT: Epoch [ 155], Train Loss: 0.1607, Validation Loss: 0.1637
2026-01-02 03:38:29 - INFO - PRINT: Epoch [ 156], Train Loss: 0.1594, Validation Loss: 0.1637
2026-01-02 03:38:30 - INFO - PRINT: Epoch [ 157], Train Loss: 0.1609, Validation Loss: 0.1637
2026-01-02 03:38:32 - INFO - PRINT: Epoch [ 158], Train Loss: 0.1581, Validation Loss: 0.1637
2026-01-02 03:38:34 - INFO - PRINT: Epoch [ 159], Train Loss: 0.1602, Validation Loss: 0.1637
2026-01-02 03:38:49 - INFO - PRINT: Epoch [ 160], Train Loss: 0.1595, Validation Loss: 0.1567
2026-01-02 03:38:51 - INFO - PRINT: Epoch [ 161], Train Loss: 0.1600, Validation Loss: 0.1567
2026-01-02 03:38:53 - INFO - PRINT: Epoch [ 162], Train Loss: 0.1677, Validation Loss: 0.1567
2026-01-02 03:38:54 - INFO - PRINT: Epoch [ 163], Train Loss: 0.1569, Validation Loss: 0.1567
2026-01-02 03:38:56 - INFO - PRINT: Epoch [ 164], Train Loss: 0.1556, Validation Loss: 0.1567
2026-01-02 03:38:58 - INFO - PRINT: Epoch [ 165], Train Loss: 0.1562, Validation Loss: 0.1567
2026-01-02 03:39:00 - INFO - PRINT: Epoch [ 166], Train Loss: 0.1561, Validation Loss: 0.1567
2026-01-02 03:39:01 - INFO - PRINT: Epoch [ 167], Train Loss: 0.1734, Validation Loss: 0.1567
2026-01-02 03:39:03 - INFO - PRINT: Epoch [ 168], Train Loss: 0.1604, Validation Loss: 0.1567
2026-01-02 03:39:05 - INFO - PRINT: Epoch [ 169], Train Loss: 0.1666, Validation Loss: 0.1567
2026-01-02 03:39:06 - INFO - PRINT: Epoch [ 170], Train Loss: 0.1568, Validation Loss: 0.1567
2026-01-02 03:39:08 - INFO - PRINT: Epoch [ 171], Train Loss: 0.1574, Validation Loss: 0.1567
2026-01-02 03:39:10 - INFO - PRINT: Epoch [ 172], Train Loss: 0.1580, Validation Loss: 0.1567
2026-01-02 03:39:12 - INFO - PRINT: Epoch [ 173], Train Loss: 0.1560, Validation Loss: 0.1567
2026-01-02 03:39:13 - INFO - PRINT: Epoch [ 174], Train Loss: 0.1631, Validation Loss: 0.1567
2026-01-02 03:39:15 - INFO - PRINT: Epoch [ 175], Train Loss: 0.1554, Validation Loss: 0.1567
2026-01-02 03:39:17 - INFO - PRINT: Epoch [ 176], Train Loss: 0.1601, Validation Loss: 0.1567
2026-01-02 03:39:18 - INFO - PRINT: Epoch [ 177], Train Loss: 0.1535, Validation Loss: 0.1567
2026-01-02 03:39:20 - INFO - PRINT: Epoch [ 178], Train Loss: 0.1657, Validation Loss: 0.1567
2026-01-02 03:39:22 - INFO - PRINT: Epoch [ 179], Train Loss: 0.1581, Validation Loss: 0.1567
2026-01-02 03:39:37 - INFO - PRINT: Epoch [ 180], Train Loss: 0.1568, Validation Loss: 0.1586
2026-01-02 03:39:39 - INFO - PRINT: Epoch [ 181], Train Loss: 0.1663, Validation Loss: 0.1586
2026-01-02 03:39:41 - INFO - PRINT: Epoch [ 182], Train Loss: 0.1574, Validation Loss: 0.1586
2026-01-02 03:39:42 - INFO - PRINT: Epoch [ 183], Train Loss: 0.1509, Validation Loss: 0.1586
2026-01-02 03:39:44 - INFO - PRINT: Epoch [ 184], Train Loss: 0.1568, Validation Loss: 0.1586
2026-01-02 03:39:46 - INFO - PRINT: Epoch [ 185], Train Loss: 0.1601, Validation Loss: 0.1586
2026-01-02 03:39:47 - INFO - PRINT: Epoch [ 186], Train Loss: 0.1579, Validation Loss: 0.1586
2026-01-02 03:39:49 - INFO - PRINT: Epoch [ 187], Train Loss: 0.1554, Validation Loss: 0.1586
2026-01-02 03:39:51 - INFO - PRINT: Epoch [ 188], Train Loss: 0.1554, Validation Loss: 0.1586
2026-01-02 03:39:53 - INFO - PRINT: Epoch [ 189], Train Loss: 0.1532, Validation Loss: 0.1586
2026-01-02 03:39:54 - INFO - PRINT: Epoch [ 190], Train Loss: 0.1493, Validation Loss: 0.1586
2026-01-02 03:39:56 - INFO - PRINT: Epoch [ 191], Train Loss: 0.1528, Validation Loss: 0.1586
2026-01-02 03:39:58 - INFO - PRINT: Epoch [ 192], Train Loss: 0.1520, Validation Loss: 0.1586
2026-01-02 03:39:59 - INFO - PRINT: Epoch [ 193], Train Loss: 0.1538, Validation Loss: 0.1586
2026-01-02 03:40:01 - INFO - PRINT: Epoch [ 194], Train Loss: 0.1492, Validation Loss: 0.1586
2026-01-02 03:40:03 - INFO - PRINT: Epoch [ 195], Train Loss: 0.1443, Validation Loss: 0.1586
2026-01-02 03:40:05 - INFO - PRINT: Epoch [ 196], Train Loss: 0.1497, Validation Loss: 0.1586
2026-01-02 03:40:06 - INFO - PRINT: Epoch [ 197], Train Loss: 0.1484, Validation Loss: 0.1586
2026-01-02 03:40:08 - INFO - PRINT: Epoch [ 198], Train Loss: 0.1492, Validation Loss: 0.1586
2026-01-02 03:40:10 - INFO - PRINT: Epoch [ 199], Train Loss: 0.1512, Validation Loss: 0.1586
2026-01-02 03:40:25 - INFO - PRINT: Epoch [ 200], Train Loss: 0.1560, Validation Loss: 0.1557
2026-01-02 03:40:25 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.15566216717163722). Smooth!
2026-01-02 03:40:27 - INFO - PRINT: Epoch [ 201], Train Loss: 0.1608, Validation Loss: 0.1557
2026-01-02 03:40:28 - INFO - PRINT: Epoch [ 202], Train Loss: 0.1604, Validation Loss: 0.1557
2026-01-02 03:40:30 - INFO - PRINT: Epoch [ 203], Train Loss: 0.1542, Validation Loss: 0.1557
2026-01-02 03:40:32 - INFO - PRINT: Epoch [ 204], Train Loss: 0.1496, Validation Loss: 0.1557
2026-01-02 03:40:34 - INFO - PRINT: Epoch [ 205], Train Loss: 0.1504, Validation Loss: 0.1557
2026-01-02 03:40:35 - INFO - PRINT: Epoch [ 206], Train Loss: 0.1487, Validation Loss: 0.1557
2026-01-02 03:40:37 - INFO - PRINT: Epoch [ 207], Train Loss: 0.1485, Validation Loss: 0.1557
2026-01-02 03:40:39 - INFO - PRINT: Epoch [ 208], Train Loss: 0.1562, Validation Loss: 0.1557
2026-01-02 03:40:40 - INFO - PRINT: Epoch [ 209], Train Loss: 0.1631, Validation Loss: 0.1557
2026-01-02 03:40:42 - INFO - PRINT: Epoch [ 210], Train Loss: 0.1610, Validation Loss: 0.1557
2026-01-02 03:40:44 - INFO - PRINT: Epoch [ 211], Train Loss: 0.1690, Validation Loss: 0.1557
2026-01-02 03:40:46 - INFO - PRINT: Epoch [ 212], Train Loss: 0.1618, Validation Loss: 0.1557
2026-01-02 03:40:47 - INFO - PRINT: Epoch [ 213], Train Loss: 0.1620, Validation Loss: 0.1557
2026-01-02 03:40:49 - INFO - PRINT: Epoch [ 214], Train Loss: 0.1583, Validation Loss: 0.1557
2026-01-02 03:40:51 - INFO - PRINT: Epoch [ 215], Train Loss: 0.1516, Validation Loss: 0.1557
2026-01-02 03:40:52 - INFO - PRINT: Epoch [ 216], Train Loss: 0.1488, Validation Loss: 0.1557
2026-01-02 03:40:54 - INFO - PRINT: Epoch [ 217], Train Loss: 0.1513, Validation Loss: 0.1557
2026-01-02 03:40:56 - INFO - PRINT: Epoch [ 218], Train Loss: 0.1551, Validation Loss: 0.1557
2026-01-02 03:40:58 - INFO - PRINT: Epoch [ 219], Train Loss: 0.1532, Validation Loss: 0.1557
2026-01-02 03:41:13 - INFO - PRINT: Epoch [ 220], Train Loss: 0.1501, Validation Loss: 0.1444
2026-01-02 03:41:14 - INFO - PRINT: Epoch [ 221], Train Loss: 0.1516, Validation Loss: 0.1444
2026-01-02 03:41:16 - INFO - PRINT: Epoch [ 222], Train Loss: 0.1522, Validation Loss: 0.1444
2026-01-02 03:41:18 - INFO - PRINT: Epoch [ 223], Train Loss: 0.1528, Validation Loss: 0.1444
2026-01-02 03:41:20 - INFO - PRINT: Epoch [ 224], Train Loss: 0.1553, Validation Loss: 0.1444
2026-01-02 03:41:21 - INFO - PRINT: Epoch [ 225], Train Loss: 0.1452, Validation Loss: 0.1444
2026-01-02 03:41:23 - INFO - PRINT: Epoch [ 226], Train Loss: 0.1470, Validation Loss: 0.1444
2026-01-02 03:41:25 - INFO - PRINT: Epoch [ 227], Train Loss: 0.1477, Validation Loss: 0.1444
2026-01-02 03:41:26 - INFO - PRINT: Epoch [ 228], Train Loss: 0.1540, Validation Loss: 0.1444
2026-01-02 03:41:28 - INFO - PRINT: Epoch [ 229], Train Loss: 0.1492, Validation Loss: 0.1444
2026-01-02 03:41:30 - INFO - PRINT: Epoch [ 230], Train Loss: 0.1473, Validation Loss: 0.1444
2026-01-02 03:41:32 - INFO - PRINT: Epoch [ 231], Train Loss: 0.1536, Validation Loss: 0.1444
