2026-01-01 14:13:00 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 26_01_01_14:13:00_caring_shrew_middle_boxfilter_4x_sr
2026-01-01 14:13:00 - INFO - PRINT: Using seed: 42
2026-01-01 14:13:00 - INFO - PRINT: Model param count: 1791238
2026-01-01 14:13:00 - INFO - PRINT: Getting timesteps available for channel_middle_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2026-01-01 14:13:00 - INFO - PRINT: Number of timesteps available: 4000
2026-01-01 14:13:00 - INFO - PRINT: Number of train samples: 498
2026-01-01 14:13:00 - INFO - PRINT: Number of val samples: 2400
2026-01-01 14:13:33 - INFO - PRINT: Epoch [   0], Train Loss: 0.7085, Validation Loss: 0.5578
2026-01-01 14:22:49 - INFO - PRINT: Epoch [  60], Train Loss: 0.1037, Validation Loss: 0.1069
2026-01-01 14:22:57 - INFO - PRINT: Epoch [  61], Train Loss: 0.1007, Validation Loss: 0.1069
2026-01-01 14:23:06 - INFO - PRINT: Epoch [  62], Train Loss: 0.0984, Validation Loss: 0.1069
2026-01-01 14:23:14 - INFO - PRINT: Epoch [  63], Train Loss: 0.1009, Validation Loss: 0.1069
2026-01-01 14:23:23 - INFO - PRINT: Epoch [  64], Train Loss: 0.0991, Validation Loss: 0.1069
2026-01-01 14:23:32 - INFO - PRINT: Epoch [  65], Train Loss: 0.0960, Validation Loss: 0.1069
2026-01-01 14:23:40 - INFO - PRINT: Epoch [  66], Train Loss: 0.0966, Validation Loss: 0.1069
2026-01-01 14:23:49 - INFO - PRINT: Epoch [  67], Train Loss: 0.1047, Validation Loss: 0.1069
2026-01-01 14:23:57 - INFO - PRINT: Epoch [  68], Train Loss: 0.1059, Validation Loss: 0.1069
2026-01-01 14:24:06 - INFO - PRINT: Epoch [  69], Train Loss: 0.1082, Validation Loss: 0.1069
2026-01-01 14:24:15 - INFO - PRINT: Epoch [  70], Train Loss: 0.1004, Validation Loss: 0.1069
2026-01-01 14:24:23 - INFO - PRINT: Epoch [  71], Train Loss: 0.1024, Validation Loss: 0.1069
2026-01-01 14:24:32 - INFO - PRINT: Epoch [  72], Train Loss: 0.0971, Validation Loss: 0.1069
2026-01-01 14:24:40 - INFO - PRINT: Epoch [  73], Train Loss: 0.0960, Validation Loss: 0.1069
2026-01-01 14:24:49 - INFO - PRINT: Epoch [  74], Train Loss: 0.0955, Validation Loss: 0.1069
2026-01-01 14:24:58 - INFO - PRINT: Epoch [  75], Train Loss: 0.0968, Validation Loss: 0.1069
2026-01-01 14:25:06 - INFO - PRINT: Epoch [  76], Train Loss: 0.0929, Validation Loss: 0.1069
2026-01-01 14:25:15 - INFO - PRINT: Epoch [  77], Train Loss: 0.0929, Validation Loss: 0.1069
2026-01-01 14:25:23 - INFO - PRINT: Epoch [  78], Train Loss: 0.0957, Validation Loss: 0.1069
2026-01-01 14:25:32 - INFO - PRINT: Epoch [  79], Train Loss: 0.0957, Validation Loss: 0.1069
2026-01-01 14:25:53 - INFO - PRINT: Epoch [  80], Train Loss: 0.1010, Validation Loss: 0.1106
2026-01-01 14:26:02 - INFO - PRINT: Epoch [  81], Train Loss: 0.1014, Validation Loss: 0.1106
2026-01-01 14:26:10 - INFO - PRINT: Epoch [  82], Train Loss: 0.0968, Validation Loss: 0.1106
2026-01-01 14:26:19 - INFO - PRINT: Epoch [  83], Train Loss: 0.0936, Validation Loss: 0.1106
2026-01-01 14:26:28 - INFO - PRINT: Epoch [  84], Train Loss: 0.0916, Validation Loss: 0.1106
2026-01-01 14:26:36 - INFO - PRINT: Epoch [  85], Train Loss: 0.0923, Validation Loss: 0.1106
2026-01-01 14:26:45 - INFO - PRINT: Epoch [  86], Train Loss: 0.0936, Validation Loss: 0.1106
2026-01-01 14:26:53 - INFO - PRINT: Epoch [  87], Train Loss: 0.0954, Validation Loss: 0.1106
2026-01-01 14:27:02 - INFO - PRINT: Epoch [  88], Train Loss: 0.0913, Validation Loss: 0.1106
2026-01-01 14:27:11 - INFO - PRINT: Epoch [  89], Train Loss: 0.0893, Validation Loss: 0.1106
2026-01-01 14:27:19 - INFO - PRINT: Epoch [  90], Train Loss: 0.0916, Validation Loss: 0.1106
2026-01-01 14:27:28 - INFO - PRINT: Epoch [  91], Train Loss: 0.0957, Validation Loss: 0.1106
2026-01-01 14:27:36 - INFO - PRINT: Epoch [  92], Train Loss: 0.1020, Validation Loss: 0.1106
2026-01-01 14:27:45 - INFO - PRINT: Epoch [  93], Train Loss: 0.0954, Validation Loss: 0.1106
2026-01-01 14:27:54 - INFO - PRINT: Epoch [  94], Train Loss: 0.0949, Validation Loss: 0.1106
2026-01-01 14:28:02 - INFO - PRINT: Epoch [  95], Train Loss: 0.0918, Validation Loss: 0.1106
2026-01-01 14:28:11 - INFO - PRINT: Epoch [  96], Train Loss: 0.0902, Validation Loss: 0.1106
2026-01-01 14:28:19 - INFO - PRINT: Epoch [  97], Train Loss: 0.0943, Validation Loss: 0.1106
2026-01-01 14:28:28 - INFO - PRINT: Epoch [  98], Train Loss: 0.0917, Validation Loss: 0.1106
2026-01-01 14:28:37 - INFO - PRINT: Epoch [  99], Train Loss: 0.0920, Validation Loss: 0.1106
2026-01-01 14:28:58 - INFO - PRINT: Epoch [ 100], Train Loss: 0.0915, Validation Loss: 0.0986
2026-01-01 14:28:58 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.09858586435516675). Crumbly!
2026-01-01 14:29:06 - INFO - PRINT: Epoch [ 101], Train Loss: 0.0899, Validation Loss: 0.0986
2026-01-01 14:29:15 - INFO - PRINT: Epoch [ 102], Train Loss: 0.0883, Validation Loss: 0.0986
2026-01-01 14:29:24 - INFO - PRINT: Epoch [ 103], Train Loss: 0.0879, Validation Loss: 0.0986
2026-01-01 14:29:32 - INFO - PRINT: Epoch [ 104], Train Loss: 0.0859, Validation Loss: 0.0986
2026-01-01 14:29:41 - INFO - PRINT: Epoch [ 105], Train Loss: 0.0876, Validation Loss: 0.0986
2026-01-01 14:29:49 - INFO - PRINT: Epoch [ 106], Train Loss: 0.0920, Validation Loss: 0.0986
2026-01-01 14:29:58 - INFO - PRINT: Epoch [ 107], Train Loss: 0.0910, Validation Loss: 0.0986
2026-01-01 14:30:07 - INFO - PRINT: Epoch [ 108], Train Loss: 0.0893, Validation Loss: 0.0986
2026-01-01 14:30:15 - INFO - PRINT: Epoch [ 109], Train Loss: 0.0917, Validation Loss: 0.0986
2026-01-01 14:30:24 - INFO - PRINT: Epoch [ 110], Train Loss: 0.0880, Validation Loss: 0.0986
2026-01-01 14:30:32 - INFO - PRINT: Epoch [ 111], Train Loss: 0.0841, Validation Loss: 0.0986
2026-01-01 14:30:41 - INFO - PRINT: Epoch [ 112], Train Loss: 0.0855, Validation Loss: 0.0986
2026-01-01 14:30:50 - INFO - PRINT: Epoch [ 113], Train Loss: 0.0856, Validation Loss: 0.0986
2026-01-01 14:30:58 - INFO - PRINT: Epoch [ 114], Train Loss: 0.0887, Validation Loss: 0.0986
2026-01-01 14:31:07 - INFO - PRINT: Epoch [ 115], Train Loss: 0.0878, Validation Loss: 0.0986
2026-01-01 14:31:15 - INFO - PRINT: Epoch [ 116], Train Loss: 0.0872, Validation Loss: 0.0986
2026-01-01 14:31:24 - INFO - PRINT: Epoch [ 117], Train Loss: 0.0873, Validation Loss: 0.0986
2026-01-01 14:31:33 - INFO - PRINT: Epoch [ 118], Train Loss: 0.0892, Validation Loss: 0.0986
2026-01-01 14:31:41 - INFO - PRINT: Epoch [ 119], Train Loss: 0.0889, Validation Loss: 0.0986
2026-01-01 14:32:03 - INFO - PRINT: Epoch [ 120], Train Loss: 0.0866, Validation Loss: 0.0888
2026-01-01 14:32:11 - INFO - PRINT: Epoch [ 121], Train Loss: 0.0901, Validation Loss: 0.0888
2026-01-01 14:32:20 - INFO - PRINT: Epoch [ 122], Train Loss: 0.0960, Validation Loss: 0.0888
2026-01-01 14:32:28 - INFO - PRINT: Epoch [ 123], Train Loss: 0.0909, Validation Loss: 0.0888
2026-01-01 14:32:37 - INFO - PRINT: Epoch [ 124], Train Loss: 0.0850, Validation Loss: 0.0888
2026-01-01 14:32:45 - INFO - PRINT: Epoch [ 125], Train Loss: 0.0833, Validation Loss: 0.0888
2026-01-01 14:32:54 - INFO - PRINT: Epoch [ 126], Train Loss: 0.0827, Validation Loss: 0.0888
2026-01-01 14:33:03 - INFO - PRINT: Epoch [ 127], Train Loss: 0.0844, Validation Loss: 0.0888
2026-01-01 14:33:11 - INFO - PRINT: Epoch [ 128], Train Loss: 0.0854, Validation Loss: 0.0888
2026-01-01 14:33:20 - INFO - PRINT: Epoch [ 129], Train Loss: 0.0840, Validation Loss: 0.0888
2026-01-01 14:33:28 - INFO - PRINT: Epoch [ 130], Train Loss: 0.0933, Validation Loss: 0.0888
2026-01-01 14:33:37 - INFO - PRINT: Epoch [ 131], Train Loss: 0.0915, Validation Loss: 0.0888
2026-01-01 14:33:46 - INFO - PRINT: Epoch [ 132], Train Loss: 0.0864, Validation Loss: 0.0888
2026-01-01 14:33:54 - INFO - PRINT: Epoch [ 133], Train Loss: 0.0816, Validation Loss: 0.0888
2026-01-01 14:34:03 - INFO - PRINT: Epoch [ 134], Train Loss: 0.0813, Validation Loss: 0.0888
2026-01-01 14:34:11 - INFO - PRINT: Epoch [ 135], Train Loss: 0.0810, Validation Loss: 0.0888
2026-01-01 14:34:20 - INFO - PRINT: Epoch [ 136], Train Loss: 0.0865, Validation Loss: 0.0888
2026-01-01 14:34:29 - INFO - PRINT: Epoch [ 137], Train Loss: 0.0861, Validation Loss: 0.0888
2026-01-01 14:34:37 - INFO - PRINT: Epoch [ 138], Train Loss: 0.0872, Validation Loss: 0.0888
2026-01-01 14:34:46 - INFO - PRINT: Epoch [ 139], Train Loss: 0.0833, Validation Loss: 0.0888
2026-01-01 14:35:07 - INFO - PRINT: Epoch [ 140], Train Loss: 0.0869, Validation Loss: 0.0903
2026-01-01 14:35:16 - INFO - PRINT: Epoch [ 141], Train Loss: 0.0881, Validation Loss: 0.0903
2026-01-01 14:35:24 - INFO - PRINT: Epoch [ 142], Train Loss: 0.0914, Validation Loss: 0.0903
2026-01-01 14:35:33 - INFO - PRINT: Epoch [ 143], Train Loss: 0.0838, Validation Loss: 0.0903
2026-01-01 14:35:41 - INFO - PRINT: Epoch [ 144], Train Loss: 0.0817, Validation Loss: 0.0903
2026-01-01 14:35:50 - INFO - PRINT: Epoch [ 145], Train Loss: 0.0811, Validation Loss: 0.0903
2026-01-01 14:35:59 - INFO - PRINT: Epoch [ 146], Train Loss: 0.0821, Validation Loss: 0.0903
2026-01-01 14:36:07 - INFO - PRINT: Epoch [ 147], Train Loss: 0.0831, Validation Loss: 0.0903
2026-01-01 14:36:16 - INFO - PRINT: Epoch [ 148], Train Loss: 0.0784, Validation Loss: 0.0903
2026-01-01 14:36:24 - INFO - PRINT: Epoch [ 149], Train Loss: 0.0799, Validation Loss: 0.0903
2026-01-01 14:36:33 - INFO - PRINT: Epoch [ 150], Train Loss: 0.0799, Validation Loss: 0.0903
2026-01-01 14:36:42 - INFO - PRINT: Epoch [ 151], Train Loss: 0.0805, Validation Loss: 0.0903
2026-01-01 14:36:50 - INFO - PRINT: Epoch [ 152], Train Loss: 0.0858, Validation Loss: 0.0903
2026-01-01 14:36:59 - INFO - PRINT: Epoch [ 153], Train Loss: 0.0803, Validation Loss: 0.0903
2026-01-01 14:37:07 - INFO - PRINT: Epoch [ 154], Train Loss: 0.0792, Validation Loss: 0.0903
2026-01-01 14:37:16 - INFO - PRINT: Epoch [ 155], Train Loss: 0.0808, Validation Loss: 0.0903
2026-01-01 14:37:25 - INFO - PRINT: Epoch [ 156], Train Loss: 0.0826, Validation Loss: 0.0903
2026-01-01 14:37:33 - INFO - PRINT: Epoch [ 157], Train Loss: 0.0825, Validation Loss: 0.0903
2026-01-01 14:37:42 - INFO - PRINT: Epoch [ 158], Train Loss: 0.0796, Validation Loss: 0.0903
2026-01-01 14:37:50 - INFO - PRINT: Epoch [ 159], Train Loss: 0.0815, Validation Loss: 0.0903
2026-01-01 14:38:12 - INFO - PRINT: Epoch [ 160], Train Loss: 0.0802, Validation Loss: 0.0861
2026-01-01 14:38:20 - INFO - PRINT: Epoch [ 161], Train Loss: 0.0812, Validation Loss: 0.0861
2026-01-01 14:38:29 - INFO - PRINT: Epoch [ 162], Train Loss: 0.0807, Validation Loss: 0.0861
2026-01-01 14:38:37 - INFO - PRINT: Epoch [ 163], Train Loss: 0.0860, Validation Loss: 0.0861
2026-01-01 14:38:46 - INFO - PRINT: Epoch [ 164], Train Loss: 0.0809, Validation Loss: 0.0861
2026-01-01 14:38:54 - INFO - PRINT: Epoch [ 165], Train Loss: 0.0807, Validation Loss: 0.0861
2026-01-01 14:39:03 - INFO - PRINT: Epoch [ 166], Train Loss: 0.0801, Validation Loss: 0.0861
2026-01-01 14:39:12 - INFO - PRINT: Epoch [ 167], Train Loss: 0.0799, Validation Loss: 0.0861
2026-01-01 14:39:20 - INFO - PRINT: Epoch [ 168], Train Loss: 0.0793, Validation Loss: 0.0861
2026-01-01 14:39:29 - INFO - PRINT: Epoch [ 169], Train Loss: 0.0780, Validation Loss: 0.0861
2026-01-01 14:39:37 - INFO - PRINT: Epoch [ 170], Train Loss: 0.0786, Validation Loss: 0.0861
2026-01-01 14:39:46 - INFO - PRINT: Epoch [ 171], Train Loss: 0.0781, Validation Loss: 0.0861
2026-01-01 14:39:55 - INFO - PRINT: Epoch [ 172], Train Loss: 0.0802, Validation Loss: 0.0861
2026-01-01 14:40:03 - INFO - PRINT: Epoch [ 173], Train Loss: 0.0791, Validation Loss: 0.0861
2026-01-01 14:40:12 - INFO - PRINT: Epoch [ 174], Train Loss: 0.0816, Validation Loss: 0.0861
2026-01-01 14:40:20 - INFO - PRINT: Epoch [ 175], Train Loss: 0.0762, Validation Loss: 0.0861
2026-01-01 14:40:29 - INFO - PRINT: Epoch [ 176], Train Loss: 0.0796, Validation Loss: 0.0861
2026-01-01 14:40:38 - INFO - PRINT: Epoch [ 177], Train Loss: 0.0787, Validation Loss: 0.0861
2026-01-01 14:40:46 - INFO - PRINT: Epoch [ 178], Train Loss: 0.0800, Validation Loss: 0.0861
2026-01-01 14:40:55 - INFO - PRINT: Epoch [ 179], Train Loss: 0.0780, Validation Loss: 0.0861
2026-01-01 14:41:16 - INFO - PRINT: Epoch [ 180], Train Loss: 0.0807, Validation Loss: 0.0845
2026-01-01 14:41:25 - INFO - PRINT: Epoch [ 181], Train Loss: 0.0800, Validation Loss: 0.0845
2026-01-01 14:41:33 - INFO - PRINT: Epoch [ 182], Train Loss: 0.0777, Validation Loss: 0.0845
2026-01-01 14:41:42 - INFO - PRINT: Epoch [ 183], Train Loss: 0.0758, Validation Loss: 0.0845
2026-01-01 14:41:50 - INFO - PRINT: Epoch [ 184], Train Loss: 0.0812, Validation Loss: 0.0845
2026-01-01 14:41:59 - INFO - PRINT: Epoch [ 185], Train Loss: 0.0829, Validation Loss: 0.0845
2026-01-01 14:42:08 - INFO - PRINT: Epoch [ 186], Train Loss: 0.0882, Validation Loss: 0.0845
2026-01-01 14:42:16 - INFO - PRINT: Epoch [ 187], Train Loss: 0.0806, Validation Loss: 0.0845
2026-01-01 14:42:25 - INFO - PRINT: Epoch [ 188], Train Loss: 0.0801, Validation Loss: 0.0845
2026-01-01 14:42:33 - INFO - PRINT: Epoch [ 189], Train Loss: 0.0756, Validation Loss: 0.0845
2026-01-01 14:42:42 - INFO - PRINT: Epoch [ 190], Train Loss: 0.0775, Validation Loss: 0.0845
2026-01-01 14:42:51 - INFO - PRINT: Epoch [ 191], Train Loss: 0.0758, Validation Loss: 0.0845
2026-01-01 14:42:59 - INFO - PRINT: Epoch [ 192], Train Loss: 0.0802, Validation Loss: 0.0845
2026-01-01 14:43:08 - INFO - PRINT: Epoch [ 193], Train Loss: 0.0780, Validation Loss: 0.0845
2026-01-01 14:43:16 - INFO - PRINT: Epoch [ 194], Train Loss: 0.0781, Validation Loss: 0.0845
2026-01-01 14:43:25 - INFO - PRINT: Epoch [ 195], Train Loss: 0.0788, Validation Loss: 0.0845
2026-01-01 14:43:34 - INFO - PRINT: Epoch [ 196], Train Loss: 0.0767, Validation Loss: 0.0845
2026-01-01 14:43:42 - INFO - PRINT: Epoch [ 197], Train Loss: 0.0794, Validation Loss: 0.0845
2026-01-01 14:43:51 - INFO - PRINT: Epoch [ 198], Train Loss: 0.0776, Validation Loss: 0.0845
2026-01-01 14:43:59 - INFO - PRINT: Epoch [ 199], Train Loss: 0.0791, Validation Loss: 0.0845
2026-01-01 14:44:21 - INFO - PRINT: Epoch [ 200], Train Loss: 0.0747, Validation Loss: 0.0824
2026-01-01 14:44:21 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.08242213840285938). Bright!
2026-01-01 14:44:29 - INFO - PRINT: Epoch [ 201], Train Loss: 0.0767, Validation Loss: 0.0824
2026-01-01 14:44:38 - INFO - PRINT: Epoch [ 202], Train Loss: 0.0755, Validation Loss: 0.0824
2026-01-01 14:44:46 - INFO - PRINT: Epoch [ 203], Train Loss: 0.0770, Validation Loss: 0.0824
2026-01-01 14:44:55 - INFO - PRINT: Epoch [ 204], Train Loss: 0.0737, Validation Loss: 0.0824
2026-01-01 14:45:04 - INFO - PRINT: Epoch [ 205], Train Loss: 0.0800, Validation Loss: 0.0824
2026-01-01 14:45:12 - INFO - PRINT: Epoch [ 206], Train Loss: 0.0777, Validation Loss: 0.0824
2026-01-01 14:45:21 - INFO - PRINT: Epoch [ 207], Train Loss: 0.0750, Validation Loss: 0.0824
2026-01-01 14:45:29 - INFO - PRINT: Epoch [ 208], Train Loss: 0.0785, Validation Loss: 0.0824
2026-01-01 14:45:38 - INFO - PRINT: Epoch [ 209], Train Loss: 0.0803, Validation Loss: 0.0824
2026-01-01 14:45:47 - INFO - PRINT: Epoch [ 210], Train Loss: 0.0824, Validation Loss: 0.0824
2026-01-01 14:45:55 - INFO - PRINT: Epoch [ 211], Train Loss: 0.0766, Validation Loss: 0.0824
2026-01-01 14:46:04 - INFO - PRINT: Epoch [ 212], Train Loss: 0.0747, Validation Loss: 0.0824
2026-01-01 14:46:12 - INFO - PRINT: Epoch [ 213], Train Loss: 0.0745, Validation Loss: 0.0824
2026-01-01 14:46:21 - INFO - PRINT: Epoch [ 214], Train Loss: 0.0792, Validation Loss: 0.0824
2026-01-01 14:46:30 - INFO - PRINT: Epoch [ 215], Train Loss: 0.0757, Validation Loss: 0.0824
2026-01-01 14:46:38 - INFO - PRINT: Epoch [ 216], Train Loss: 0.0771, Validation Loss: 0.0824
2026-01-01 14:46:47 - INFO - PRINT: Epoch [ 217], Train Loss: 0.0748, Validation Loss: 0.0824
2026-01-01 14:46:55 - INFO - PRINT: Epoch [ 218], Train Loss: 0.0758, Validation Loss: 0.0824
2026-01-01 14:47:04 - INFO - PRINT: Epoch [ 219], Train Loss: 0.0714, Validation Loss: 0.0824
2026-01-01 14:47:25 - INFO - PRINT: Epoch [ 220], Train Loss: 0.0744, Validation Loss: 0.0771
2026-01-01 14:47:34 - INFO - PRINT: Epoch [ 221], Train Loss: 0.0721, Validation Loss: 0.0771
2026-01-01 14:47:42 - INFO - PRINT: Epoch [ 222], Train Loss: 0.0761, Validation Loss: 0.0771
2026-01-01 14:47:51 - INFO - PRINT: Epoch [ 223], Train Loss: 0.0806, Validation Loss: 0.0771
2026-01-01 14:47:59 - INFO - PRINT: Epoch [ 224], Train Loss: 0.0805, Validation Loss: 0.0771
2026-01-01 14:48:08 - INFO - PRINT: Epoch [ 225], Train Loss: 0.0785, Validation Loss: 0.0771
2026-01-01 14:48:17 - INFO - PRINT: Epoch [ 226], Train Loss: 0.0731, Validation Loss: 0.0771
2026-01-01 14:48:25 - INFO - PRINT: Epoch [ 227], Train Loss: 0.0710, Validation Loss: 0.0771
2026-01-01 14:48:34 - INFO - PRINT: Epoch [ 228], Train Loss: 0.0784, Validation Loss: 0.0771
2026-01-01 14:48:42 - INFO - PRINT: Epoch [ 229], Train Loss: 0.0828, Validation Loss: 0.0771
2026-01-01 14:48:51 - INFO - PRINT: Epoch [ 230], Train Loss: 0.0830, Validation Loss: 0.0771
2026-01-01 14:49:00 - INFO - PRINT: Epoch [ 231], Train Loss: 0.0862, Validation Loss: 0.0771
