2025-12-31 03:56:48 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 25_12_31_03:56:48_new_python_nearwall_boxfilter_4x_sr
2025-12-31 03:56:48 - INFO - PRINT: Using seed: 42
2025-12-31 03:56:48 - INFO - PRINT: Model param count: 1791238
2025-12-31 03:56:48 - INFO - PRINT: Getting timesteps available for channel_nearwall_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2025-12-31 03:56:48 - INFO - PRINT: Number of timesteps available: 4000
2025-12-31 03:56:48 - INFO - PRINT: Number of train samples: 10
2025-12-31 03:56:48 - INFO - PRINT: Number of val samples: 800
2025-12-31 03:56:55 - INFO - PRINT: Epoch [   0], Train Loss: 0.7933, Validation Loss: 0.7215
2025-12-31 03:57:04 - INFO - PRINT: Epoch [  25], Train Loss: 0.4176, Validation Loss: 0.4555
2025-12-31 03:57:04 - INFO - PRINT: Epoch [  26], Train Loss: 0.4139, Validation Loss: 0.4555
2025-12-31 03:57:04 - INFO - PRINT: Epoch [  27], Train Loss: 0.4100, Validation Loss: 0.4555
2025-12-31 03:57:04 - INFO - PRINT: Epoch [  28], Train Loss: 0.4136, Validation Loss: 0.4555
2025-12-31 03:57:05 - INFO - PRINT: Epoch [  29], Train Loss: 0.4085, Validation Loss: 0.4555
2025-12-31 03:57:05 - INFO - PRINT: Epoch [  30], Train Loss: 0.4042, Validation Loss: 0.4555
2025-12-31 03:57:05 - INFO - PRINT: Epoch [  31], Train Loss: 0.3949, Validation Loss: 0.4555
2025-12-31 03:57:05 - INFO - PRINT: Epoch [  32], Train Loss: 0.3907, Validation Loss: 0.4555
2025-12-31 03:57:05 - INFO - PRINT: Epoch [  33], Train Loss: 0.3888, Validation Loss: 0.4555
2025-12-31 03:57:05 - INFO - PRINT: Epoch [  34], Train Loss: 0.3882, Validation Loss: 0.4555
2025-12-31 03:57:06 - INFO - PRINT: Epoch [  35], Train Loss: 0.3696, Validation Loss: 0.4555
2025-12-31 03:57:06 - INFO - PRINT: Epoch [  36], Train Loss: 0.3637, Validation Loss: 0.4555
2025-12-31 03:57:06 - INFO - PRINT: Epoch [  37], Train Loss: 0.3607, Validation Loss: 0.4555
2025-12-31 03:57:06 - INFO - PRINT: Epoch [  38], Train Loss: 0.3491, Validation Loss: 0.4555
2025-12-31 03:57:06 - INFO - PRINT: Epoch [  39], Train Loss: 0.3510, Validation Loss: 0.4555
2025-12-31 03:57:11 - INFO - PRINT: Epoch [  40], Train Loss: 0.3543, Validation Loss: 0.3262
2025-12-31 03:57:11 - INFO - PRINT: Epoch [  41], Train Loss: 0.3438, Validation Loss: 0.3262
2025-12-31 03:57:11 - INFO - PRINT: Epoch [  42], Train Loss: 0.3326, Validation Loss: 0.3262
2025-12-31 03:57:11 - INFO - PRINT: Epoch [  43], Train Loss: 0.3343, Validation Loss: 0.3262
2025-12-31 03:57:11 - INFO - PRINT: Epoch [  44], Train Loss: 0.3363, Validation Loss: 0.3262
2025-12-31 03:57:12 - INFO - PRINT: Epoch [  45], Train Loss: 0.3331, Validation Loss: 0.3262
2025-12-31 03:57:12 - INFO - PRINT: Epoch [  46], Train Loss: 0.3169, Validation Loss: 0.3262
2025-12-31 03:57:12 - INFO - PRINT: Epoch [  47], Train Loss: 0.3375, Validation Loss: 0.3262
2025-12-31 03:57:12 - INFO - PRINT: Epoch [  48], Train Loss: 0.3212, Validation Loss: 0.3262
2025-12-31 03:57:12 - INFO - PRINT: Epoch [  49], Train Loss: 0.3165, Validation Loss: 0.3262
2025-12-31 03:57:13 - INFO - PRINT: Epoch [  50], Train Loss: 0.3144, Validation Loss: 0.3262
2025-12-31 03:57:13 - INFO - PRINT: Epoch [  51], Train Loss: 0.3148, Validation Loss: 0.3262
2025-12-31 03:57:13 - INFO - PRINT: Epoch [  52], Train Loss: 0.3115, Validation Loss: 0.3262
2025-12-31 03:57:13 - INFO - PRINT: Epoch [  53], Train Loss: 0.3009, Validation Loss: 0.3262
2025-12-31 03:57:13 - INFO - PRINT: Epoch [  54], Train Loss: 0.3079, Validation Loss: 0.3262
2025-12-31 03:57:13 - INFO - PRINT: Epoch [  55], Train Loss: 0.2984, Validation Loss: 0.3262
2025-12-31 03:57:14 - INFO - PRINT: Epoch [  56], Train Loss: 0.2926, Validation Loss: 0.3262
2025-12-31 03:57:14 - INFO - PRINT: Epoch [  57], Train Loss: 0.2855, Validation Loss: 0.3262
2025-12-31 03:57:14 - INFO - PRINT: Epoch [  58], Train Loss: 0.2858, Validation Loss: 0.3262
2025-12-31 03:57:14 - INFO - PRINT: Epoch [  59], Train Loss: 0.2882, Validation Loss: 0.3262
2025-12-31 03:57:19 - INFO - PRINT: Epoch [  60], Train Loss: 0.2940, Validation Loss: 0.2720
2025-12-31 03:57:19 - INFO - PRINT: Epoch [  61], Train Loss: 0.2904, Validation Loss: 0.2720
2025-12-31 03:57:19 - INFO - PRINT: Epoch [  62], Train Loss: 0.2760, Validation Loss: 0.2720
2025-12-31 03:57:19 - INFO - PRINT: Epoch [  63], Train Loss: 0.2782, Validation Loss: 0.2720
2025-12-31 03:57:19 - INFO - PRINT: Epoch [  64], Train Loss: 0.2772, Validation Loss: 0.2720
2025-12-31 03:57:19 - INFO - PRINT: Epoch [  65], Train Loss: 0.2684, Validation Loss: 0.2720
2025-12-31 03:57:20 - INFO - PRINT: Epoch [  66], Train Loss: 0.2722, Validation Loss: 0.2720
2025-12-31 03:57:20 - INFO - PRINT: Epoch [  67], Train Loss: 0.2707, Validation Loss: 0.2720
2025-12-31 03:57:20 - INFO - PRINT: Epoch [  68], Train Loss: 0.2680, Validation Loss: 0.2720
2025-12-31 03:57:20 - INFO - PRINT: Epoch [  69], Train Loss: 0.2707, Validation Loss: 0.2720
2025-12-31 03:57:20 - INFO - PRINT: Epoch [  70], Train Loss: 0.2743, Validation Loss: 0.2720
2025-12-31 03:57:20 - INFO - PRINT: Epoch [  71], Train Loss: 0.2632, Validation Loss: 0.2720
2025-12-31 03:57:21 - INFO - PRINT: Epoch [  72], Train Loss: 0.2798, Validation Loss: 0.2720
2025-12-31 03:57:21 - INFO - PRINT: Epoch [  73], Train Loss: 0.2727, Validation Loss: 0.2720
2025-12-31 03:57:21 - INFO - PRINT: Epoch [  74], Train Loss: 0.2667, Validation Loss: 0.2720
2025-12-31 03:57:21 - INFO - PRINT: Epoch [  75], Train Loss: 0.2709, Validation Loss: 0.2720
2025-12-31 03:57:21 - INFO - PRINT: Epoch [  76], Train Loss: 0.2677, Validation Loss: 0.2720
2025-12-31 03:57:21 - INFO - PRINT: Epoch [  77], Train Loss: 0.2669, Validation Loss: 0.2720
2025-12-31 03:57:22 - INFO - PRINT: Epoch [  78], Train Loss: 0.2622, Validation Loss: 0.2720
2025-12-31 03:57:22 - INFO - PRINT: Epoch [  79], Train Loss: 0.2704, Validation Loss: 0.2720
2025-12-31 03:57:26 - INFO - PRINT: Epoch [  80], Train Loss: 0.2614, Validation Loss: 0.2524
2025-12-31 03:57:26 - INFO - PRINT: Epoch [  81], Train Loss: 0.2676, Validation Loss: 0.2524
2025-12-31 03:57:27 - INFO - PRINT: Epoch [  82], Train Loss: 0.2625, Validation Loss: 0.2524
2025-12-31 03:57:27 - INFO - PRINT: Epoch [  83], Train Loss: 0.2629, Validation Loss: 0.2524
2025-12-31 03:57:27 - INFO - PRINT: Epoch [  84], Train Loss: 0.2578, Validation Loss: 0.2524
2025-12-31 03:57:27 - INFO - PRINT: Epoch [  85], Train Loss: 0.2599, Validation Loss: 0.2524
2025-12-31 03:57:27 - INFO - PRINT: Epoch [  86], Train Loss: 0.2602, Validation Loss: 0.2524
2025-12-31 03:57:27 - INFO - PRINT: Epoch [  87], Train Loss: 0.2565, Validation Loss: 0.2524
2025-12-31 03:57:28 - INFO - PRINT: Epoch [  88], Train Loss: 0.2584, Validation Loss: 0.2524
2025-12-31 03:57:28 - INFO - PRINT: Epoch [  89], Train Loss: 0.2580, Validation Loss: 0.2524
2025-12-31 03:57:28 - INFO - PRINT: Epoch [  90], Train Loss: 0.2571, Validation Loss: 0.2524
2025-12-31 03:57:28 - INFO - PRINT: Epoch [  91], Train Loss: 0.2581, Validation Loss: 0.2524
2025-12-31 03:57:28 - INFO - PRINT: Epoch [  92], Train Loss: 0.2531, Validation Loss: 0.2524
2025-12-31 03:57:28 - INFO - PRINT: Epoch [  93], Train Loss: 0.2537, Validation Loss: 0.2524
2025-12-31 03:57:29 - INFO - PRINT: Epoch [  94], Train Loss: 0.2515, Validation Loss: 0.2524
2025-12-31 03:57:29 - INFO - PRINT: Epoch [  95], Train Loss: 0.2543, Validation Loss: 0.2524
2025-12-31 03:57:29 - INFO - PRINT: Epoch [  96], Train Loss: 0.2530, Validation Loss: 0.2524
2025-12-31 03:57:29 - INFO - PRINT: Epoch [  97], Train Loss: 0.2554, Validation Loss: 0.2524
2025-12-31 03:57:29 - INFO - PRINT: Epoch [  98], Train Loss: 0.2578, Validation Loss: 0.2524
2025-12-31 03:57:30 - INFO - PRINT: Epoch [  99], Train Loss: 0.2527, Validation Loss: 0.2524
2025-12-31 03:57:34 - INFO - PRINT: Epoch [ 100], Train Loss: 0.2591, Validation Loss: 0.2446
2025-12-31 03:57:34 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.24461037963628768). Sumptuous!
2025-12-31 03:57:34 - INFO - PRINT: Epoch [ 101], Train Loss: 0.2611, Validation Loss: 0.2446
2025-12-31 03:57:34 - INFO - PRINT: Epoch [ 102], Train Loss: 0.2605, Validation Loss: 0.2446
2025-12-31 03:57:34 - INFO - PRINT: Epoch [ 103], Train Loss: 0.2562, Validation Loss: 0.2446
2025-12-31 03:57:35 - INFO - PRINT: Epoch [ 104], Train Loss: 0.2551, Validation Loss: 0.2446
2025-12-31 03:57:35 - INFO - PRINT: Epoch [ 105], Train Loss: 0.2626, Validation Loss: 0.2446
2025-12-31 03:57:35 - INFO - PRINT: Epoch [ 106], Train Loss: 0.2565, Validation Loss: 0.2446
2025-12-31 03:57:35 - INFO - PRINT: Epoch [ 107], Train Loss: 0.2559, Validation Loss: 0.2446
2025-12-31 03:57:35 - INFO - PRINT: Epoch [ 108], Train Loss: 0.2597, Validation Loss: 0.2446
2025-12-31 03:57:36 - INFO - PRINT: Epoch [ 109], Train Loss: 0.2552, Validation Loss: 0.2446
2025-12-31 03:57:36 - INFO - PRINT: Epoch [ 110], Train Loss: 0.2569, Validation Loss: 0.2446
2025-12-31 03:57:36 - INFO - PRINT: Epoch [ 111], Train Loss: 0.2546, Validation Loss: 0.2446
2025-12-31 03:57:36 - INFO - PRINT: Epoch [ 112], Train Loss: 0.2530, Validation Loss: 0.2446
2025-12-31 03:57:36 - INFO - PRINT: Epoch [ 113], Train Loss: 0.2537, Validation Loss: 0.2446
2025-12-31 03:57:36 - INFO - PRINT: Epoch [ 114], Train Loss: 0.2536, Validation Loss: 0.2446
2025-12-31 03:57:37 - INFO - PRINT: Epoch [ 115], Train Loss: 0.2554, Validation Loss: 0.2446
2025-12-31 03:57:37 - INFO - PRINT: Epoch [ 116], Train Loss: 0.2525, Validation Loss: 0.2446
2025-12-31 03:57:37 - INFO - PRINT: Epoch [ 117], Train Loss: 0.2694, Validation Loss: 0.2446
2025-12-31 03:57:37 - INFO - PRINT: Epoch [ 118], Train Loss: 0.2503, Validation Loss: 0.2446
2025-12-31 03:57:37 - INFO - PRINT: Epoch [ 119], Train Loss: 0.2625, Validation Loss: 0.2446
2025-12-31 03:57:42 - INFO - PRINT: Epoch [ 120], Train Loss: 0.2584, Validation Loss: 0.2365
2025-12-31 03:57:42 - INFO - PRINT: Epoch [ 121], Train Loss: 0.2601, Validation Loss: 0.2365
2025-12-31 03:57:42 - INFO - PRINT: Epoch [ 122], Train Loss: 0.2536, Validation Loss: 0.2365
2025-12-31 03:57:42 - INFO - PRINT: Epoch [ 123], Train Loss: 0.2523, Validation Loss: 0.2365
2025-12-31 03:57:42 - INFO - PRINT: Epoch [ 124], Train Loss: 0.2600, Validation Loss: 0.2365
2025-12-31 03:57:42 - INFO - PRINT: Epoch [ 125], Train Loss: 0.2487, Validation Loss: 0.2365
2025-12-31 03:57:43 - INFO - PRINT: Epoch [ 126], Train Loss: 0.2600, Validation Loss: 0.2365
2025-12-31 03:57:43 - INFO - PRINT: Epoch [ 127], Train Loss: 0.2583, Validation Loss: 0.2365
2025-12-31 03:57:43 - INFO - PRINT: Epoch [ 128], Train Loss: 0.2522, Validation Loss: 0.2365
2025-12-31 03:57:43 - INFO - PRINT: Epoch [ 129], Train Loss: 0.2540, Validation Loss: 0.2365
2025-12-31 03:57:43 - INFO - PRINT: Epoch [ 130], Train Loss: 0.2549, Validation Loss: 0.2365
2025-12-31 03:57:44 - INFO - PRINT: Epoch [ 131], Train Loss: 0.2489, Validation Loss: 0.2365
2025-12-31 03:57:44 - INFO - PRINT: Epoch [ 132], Train Loss: 0.2487, Validation Loss: 0.2365
2025-12-31 03:57:44 - INFO - PRINT: Epoch [ 133], Train Loss: 0.2490, Validation Loss: 0.2365
2025-12-31 03:57:44 - INFO - PRINT: Epoch [ 134], Train Loss: 0.2537, Validation Loss: 0.2365
2025-12-31 03:57:44 - INFO - PRINT: Epoch [ 135], Train Loss: 0.2479, Validation Loss: 0.2365
2025-12-31 03:57:44 - INFO - PRINT: Epoch [ 136], Train Loss: 0.2571, Validation Loss: 0.2365
2025-12-31 03:57:45 - INFO - PRINT: Epoch [ 137], Train Loss: 0.2565, Validation Loss: 0.2365
2025-12-31 03:57:45 - INFO - PRINT: Epoch [ 138], Train Loss: 0.2456, Validation Loss: 0.2365
2025-12-31 03:57:45 - INFO - PRINT: Epoch [ 139], Train Loss: 0.2531, Validation Loss: 0.2365
2025-12-31 03:57:49 - INFO - PRINT: Epoch [ 140], Train Loss: 0.2476, Validation Loss: 0.2299
2025-12-31 03:57:49 - INFO - PRINT: Epoch [ 141], Train Loss: 0.2454, Validation Loss: 0.2299
2025-12-31 03:57:50 - INFO - PRINT: Epoch [ 142], Train Loss: 0.2539, Validation Loss: 0.2299
2025-12-31 03:57:50 - INFO - PRINT: Epoch [ 143], Train Loss: 0.2414, Validation Loss: 0.2299
2025-12-31 03:57:50 - INFO - PRINT: Epoch [ 144], Train Loss: 0.2458, Validation Loss: 0.2299
2025-12-31 03:57:50 - INFO - PRINT: Epoch [ 145], Train Loss: 0.2476, Validation Loss: 0.2299
2025-12-31 03:57:50 - INFO - PRINT: Epoch [ 146], Train Loss: 0.2454, Validation Loss: 0.2299
2025-12-31 03:57:51 - INFO - PRINT: Epoch [ 147], Train Loss: 0.2555, Validation Loss: 0.2299
2025-12-31 03:57:51 - INFO - PRINT: Epoch [ 148], Train Loss: 0.2481, Validation Loss: 0.2299
2025-12-31 03:57:51 - INFO - PRINT: Epoch [ 149], Train Loss: 0.2458, Validation Loss: 0.2299
2025-12-31 03:57:51 - INFO - PRINT: Epoch [ 150], Train Loss: 0.2438, Validation Loss: 0.2299
2025-12-31 03:57:51 - INFO - PRINT: Epoch [ 151], Train Loss: 0.2437, Validation Loss: 0.2299
2025-12-31 03:57:51 - INFO - PRINT: Epoch [ 152], Train Loss: 0.2505, Validation Loss: 0.2299
2025-12-31 03:57:52 - INFO - PRINT: Epoch [ 153], Train Loss: 0.2480, Validation Loss: 0.2299
2025-12-31 03:57:52 - INFO - PRINT: Epoch [ 154], Train Loss: 0.2466, Validation Loss: 0.2299
2025-12-31 03:57:52 - INFO - PRINT: Epoch [ 155], Train Loss: 0.2458, Validation Loss: 0.2299
2025-12-31 03:57:52 - INFO - PRINT: Epoch [ 156], Train Loss: 0.2418, Validation Loss: 0.2299
2025-12-31 03:57:52 - INFO - PRINT: Epoch [ 157], Train Loss: 0.2470, Validation Loss: 0.2299
2025-12-31 03:57:52 - INFO - PRINT: Epoch [ 158], Train Loss: 0.2425, Validation Loss: 0.2299
2025-12-31 03:57:53 - INFO - PRINT: Epoch [ 159], Train Loss: 0.2441, Validation Loss: 0.2299
2025-12-31 03:57:57 - INFO - PRINT: Epoch [ 160], Train Loss: 0.2418, Validation Loss: 0.2247
2025-12-31 03:57:57 - INFO - PRINT: Epoch [ 161], Train Loss: 0.2397, Validation Loss: 0.2247
2025-12-31 03:57:57 - INFO - PRINT: Epoch [ 162], Train Loss: 0.2435, Validation Loss: 0.2247
2025-12-31 03:57:58 - INFO - PRINT: Epoch [ 163], Train Loss: 0.2391, Validation Loss: 0.2247
2025-12-31 03:57:58 - INFO - PRINT: Epoch [ 164], Train Loss: 0.2420, Validation Loss: 0.2247
2025-12-31 03:57:58 - INFO - PRINT: Epoch [ 165], Train Loss: 0.2400, Validation Loss: 0.2247
2025-12-31 03:57:58 - INFO - PRINT: Epoch [ 166], Train Loss: 0.2396, Validation Loss: 0.2247
2025-12-31 03:57:58 - INFO - PRINT: Epoch [ 167], Train Loss: 0.2406, Validation Loss: 0.2247
2025-12-31 03:57:58 - INFO - PRINT: Epoch [ 168], Train Loss: 0.2411, Validation Loss: 0.2247
2025-12-31 03:57:59 - INFO - PRINT: Epoch [ 169], Train Loss: 0.2424, Validation Loss: 0.2247
2025-12-31 03:57:59 - INFO - PRINT: Epoch [ 170], Train Loss: 0.2402, Validation Loss: 0.2247
2025-12-31 03:57:59 - INFO - PRINT: Epoch [ 171], Train Loss: 0.2435, Validation Loss: 0.2247
2025-12-31 03:57:59 - INFO - PRINT: Epoch [ 172], Train Loss: 0.2400, Validation Loss: 0.2247
2025-12-31 03:57:59 - INFO - PRINT: Epoch [ 173], Train Loss: 0.2479, Validation Loss: 0.2247
2025-12-31 03:57:59 - INFO - PRINT: Epoch [ 174], Train Loss: 0.2500, Validation Loss: 0.2247
2025-12-31 03:58:00 - INFO - PRINT: Epoch [ 175], Train Loss: 0.2397, Validation Loss: 0.2247
2025-12-31 03:58:00 - INFO - PRINT: Epoch [ 176], Train Loss: 0.2438, Validation Loss: 0.2247
2025-12-31 03:58:00 - INFO - PRINT: Epoch [ 177], Train Loss: 0.2443, Validation Loss: 0.2247
2025-12-31 03:58:00 - INFO - PRINT: Epoch [ 178], Train Loss: 0.2440, Validation Loss: 0.2247
2025-12-31 03:58:00 - INFO - PRINT: Epoch [ 179], Train Loss: 0.2491, Validation Loss: 0.2247
2025-12-31 03:58:05 - INFO - PRINT: Epoch [ 180], Train Loss: 0.2429, Validation Loss: 0.2339
2025-12-31 03:58:05 - INFO - PRINT: Epoch [ 181], Train Loss: 0.2492, Validation Loss: 0.2339
2025-12-31 03:58:05 - INFO - PRINT: Epoch [ 182], Train Loss: 0.2373, Validation Loss: 0.2339
2025-12-31 03:58:05 - INFO - PRINT: Epoch [ 183], Train Loss: 0.2436, Validation Loss: 0.2339
2025-12-31 03:58:05 - INFO - PRINT: Epoch [ 184], Train Loss: 0.2404, Validation Loss: 0.2339
2025-12-31 03:58:06 - INFO - PRINT: Epoch [ 185], Train Loss: 0.2449, Validation Loss: 0.2339
2025-12-31 03:58:06 - INFO - PRINT: Epoch [ 186], Train Loss: 0.2391, Validation Loss: 0.2339
2025-12-31 03:58:06 - INFO - PRINT: Epoch [ 187], Train Loss: 0.2444, Validation Loss: 0.2339
2025-12-31 03:58:06 - INFO - PRINT: Epoch [ 188], Train Loss: 0.2471, Validation Loss: 0.2339
2025-12-31 03:58:06 - INFO - PRINT: Epoch [ 189], Train Loss: 0.2482, Validation Loss: 0.2339
2025-12-31 03:58:06 - INFO - PRINT: Epoch [ 190], Train Loss: 0.2399, Validation Loss: 0.2339
2025-12-31 03:58:07 - INFO - PRINT: Epoch [ 191], Train Loss: 0.2431, Validation Loss: 0.2339
2025-12-31 03:58:07 - INFO - PRINT: Epoch [ 192], Train Loss: 0.2441, Validation Loss: 0.2339
2025-12-31 03:58:07 - INFO - PRINT: Epoch [ 193], Train Loss: 0.2326, Validation Loss: 0.2339
2025-12-31 03:58:07 - INFO - PRINT: Epoch [ 194], Train Loss: 0.2428, Validation Loss: 0.2339
2025-12-31 03:58:07 - INFO - PRINT: Epoch [ 195], Train Loss: 0.2388, Validation Loss: 0.2339
2025-12-31 03:58:08 - INFO - PRINT: Epoch [ 196], Train Loss: 0.2314, Validation Loss: 0.2339
2025-12-31 03:58:08 - INFO - PRINT: Epoch [ 197], Train Loss: 0.2301, Validation Loss: 0.2339
2025-12-31 03:58:08 - INFO - PRINT: Epoch [ 198], Train Loss: 0.2361, Validation Loss: 0.2339
2025-12-31 03:58:08 - INFO - PRINT: Epoch [ 199], Train Loss: 0.2331, Validation Loss: 0.2339
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 200], Train Loss: 0.2309, Validation Loss: 0.2194
2025-12-31 03:58:13 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.2194247877597809). Decadent!
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 201], Train Loss: 0.2370, Validation Loss: 0.2194
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 202], Train Loss: 0.2280, Validation Loss: 0.2194
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 203], Train Loss: 0.2317, Validation Loss: 0.2194
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 204], Train Loss: 0.2379, Validation Loss: 0.2194
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 205], Train Loss: 0.2326, Validation Loss: 0.2194
2025-12-31 03:58:13 - INFO - PRINT: Epoch [ 206], Train Loss: 0.2363, Validation Loss: 0.2194
2025-12-31 03:58:14 - INFO - PRINT: Epoch [ 207], Train Loss: 0.2340, Validation Loss: 0.2194
2025-12-31 03:58:14 - INFO - PRINT: Epoch [ 208], Train Loss: 0.2368, Validation Loss: 0.2194
2025-12-31 03:58:14 - INFO - PRINT: Epoch [ 209], Train Loss: 0.2381, Validation Loss: 0.2194
2025-12-31 03:58:14 - INFO - PRINT: Epoch [ 210], Train Loss: 0.2328, Validation Loss: 0.2194
2025-12-31 03:58:14 - INFO - PRINT: Epoch [ 211], Train Loss: 0.2382, Validation Loss: 0.2194
2025-12-31 03:58:15 - INFO - PRINT: Epoch [ 212], Train Loss: 0.2400, Validation Loss: 0.2194
2025-12-31 03:58:15 - INFO - PRINT: Epoch [ 213], Train Loss: 0.2376, Validation Loss: 0.2194
2025-12-31 03:58:15 - INFO - PRINT: Epoch [ 214], Train Loss: 0.2380, Validation Loss: 0.2194
2025-12-31 03:58:15 - INFO - PRINT: Epoch [ 215], Train Loss: 0.2297, Validation Loss: 0.2194
2025-12-31 03:58:15 - INFO - PRINT: Epoch [ 216], Train Loss: 0.2312, Validation Loss: 0.2194
2025-12-31 03:58:15 - INFO - PRINT: Epoch [ 217], Train Loss: 0.2320, Validation Loss: 0.2194
2025-12-31 03:58:16 - INFO - PRINT: Epoch [ 218], Train Loss: 0.2331, Validation Loss: 0.2194
2025-12-31 03:58:16 - INFO - PRINT: Epoch [ 219], Train Loss: 0.2297, Validation Loss: 0.2194
2025-12-31 03:58:20 - INFO - PRINT: Epoch [ 220], Train Loss: 0.2389, Validation Loss: 0.2102
2025-12-31 03:58:20 - INFO - PRINT: Epoch [ 221], Train Loss: 0.2287, Validation Loss: 0.2102
2025-12-31 03:58:20 - INFO - PRINT: Epoch [ 222], Train Loss: 0.2314, Validation Loss: 0.2102
2025-12-31 03:58:21 - INFO - PRINT: Epoch [ 223], Train Loss: 0.2280, Validation Loss: 0.2102
2025-12-31 03:58:21 - INFO - PRINT: Epoch [ 224], Train Loss: 0.2262, Validation Loss: 0.2102
2025-12-31 03:58:21 - INFO - PRINT: Epoch [ 225], Train Loss: 0.2293, Validation Loss: 0.2102
2025-12-31 03:58:21 - INFO - PRINT: Epoch [ 226], Train Loss: 0.2261, Validation Loss: 0.2102
2025-12-31 03:58:21 - INFO - PRINT: Epoch [ 227], Train Loss: 0.2337, Validation Loss: 0.2102
2025-12-31 03:58:22 - INFO - PRINT: Epoch [ 228], Train Loss: 0.2367, Validation Loss: 0.2102
2025-12-31 03:58:22 - INFO - PRINT: Epoch [ 229], Train Loss: 0.2334, Validation Loss: 0.2102
2025-12-31 03:58:22 - INFO - PRINT: Epoch [ 230], Train Loss: 0.2362, Validation Loss: 0.2102
2025-12-31 03:58:22 - INFO - PRINT: Epoch [ 231], Train Loss: 0.2380, Validation Loss: 0.2102
