2026-01-02 15:05:05 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 26_01_02_15:05:05_loved_foal_nearwall_boxfilter_4x_sr
2026-01-02 15:05:05 - INFO - PRINT: Using seed: 42
2026-01-02 15:05:05 - INFO - PRINT: Model param count: 1791238
2026-01-02 15:05:05 - INFO - PRINT: Getting timesteps available for channel_nearwall_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2026-01-02 15:05:05 - INFO - PRINT: Number of timesteps available: 4000
2026-01-02 15:05:05 - INFO - PRINT: Number of train samples: 99
2026-01-02 15:05:05 - INFO - PRINT: Number of val samples: 2400
2026-01-02 15:05:30 - INFO - PRINT: Epoch [   0], Train Loss: 0.9099, Validation Loss: 0.5724
2026-01-02 15:07:12 - INFO - PRINT: Epoch [  43], Train Loss: 0.2551, Validation Loss: 0.2384
2026-01-02 15:07:14 - INFO - PRINT: Epoch [  44], Train Loss: 0.2569, Validation Loss: 0.2384
2026-01-02 15:07:16 - INFO - PRINT: Epoch [  45], Train Loss: 0.2526, Validation Loss: 0.2384
2026-01-02 15:07:18 - INFO - PRINT: Epoch [  46], Train Loss: 0.2512, Validation Loss: 0.2384
2026-01-02 15:07:19 - INFO - PRINT: Epoch [  47], Train Loss: 0.2448, Validation Loss: 0.2384
2026-01-02 15:07:21 - INFO - PRINT: Epoch [  48], Train Loss: 0.2510, Validation Loss: 0.2384
2026-01-02 15:07:23 - INFO - PRINT: Epoch [  49], Train Loss: 0.2386, Validation Loss: 0.2384
2026-01-02 15:07:25 - INFO - PRINT: Epoch [  50], Train Loss: 0.2337, Validation Loss: 0.2384
2026-01-02 15:07:26 - INFO - PRINT: Epoch [  51], Train Loss: 0.2329, Validation Loss: 0.2384
2026-01-02 15:07:28 - INFO - PRINT: Epoch [  52], Train Loss: 0.2338, Validation Loss: 0.2384
2026-01-02 15:07:30 - INFO - PRINT: Epoch [  53], Train Loss: 0.2313, Validation Loss: 0.2384
2026-01-02 15:07:32 - INFO - PRINT: Epoch [  54], Train Loss: 0.2298, Validation Loss: 0.2384
2026-01-02 15:07:33 - INFO - PRINT: Epoch [  55], Train Loss: 0.2264, Validation Loss: 0.2384
2026-01-02 15:07:35 - INFO - PRINT: Epoch [  56], Train Loss: 0.2350, Validation Loss: 0.2384
2026-01-02 15:07:37 - INFO - PRINT: Epoch [  57], Train Loss: 0.2383, Validation Loss: 0.2384
2026-01-02 15:07:39 - INFO - PRINT: Epoch [  58], Train Loss: 0.2256, Validation Loss: 0.2384
2026-01-02 15:07:40 - INFO - PRINT: Epoch [  59], Train Loss: 0.2265, Validation Loss: 0.2384
2026-01-02 15:07:55 - INFO - PRINT: Epoch [  60], Train Loss: 0.2275, Validation Loss: 0.2166
2026-01-02 15:07:57 - INFO - PRINT: Epoch [  61], Train Loss: 0.2281, Validation Loss: 0.2166
2026-01-02 15:07:59 - INFO - PRINT: Epoch [  62], Train Loss: 0.2216, Validation Loss: 0.2166
2026-01-02 15:08:01 - INFO - PRINT: Epoch [  63], Train Loss: 0.2303, Validation Loss: 0.2166
2026-01-02 15:08:02 - INFO - PRINT: Epoch [  64], Train Loss: 0.2288, Validation Loss: 0.2166
2026-01-02 15:08:04 - INFO - PRINT: Epoch [  65], Train Loss: 0.2271, Validation Loss: 0.2166
2026-01-02 15:08:06 - INFO - PRINT: Epoch [  66], Train Loss: 0.2357, Validation Loss: 0.2166
2026-01-02 15:08:08 - INFO - PRINT: Epoch [  67], Train Loss: 0.2269, Validation Loss: 0.2166
2026-01-02 15:08:09 - INFO - PRINT: Epoch [  68], Train Loss: 0.2290, Validation Loss: 0.2166
2026-01-02 15:08:11 - INFO - PRINT: Epoch [  69], Train Loss: 0.2347, Validation Loss: 0.2166
2026-01-02 15:08:13 - INFO - PRINT: Epoch [  70], Train Loss: 0.2294, Validation Loss: 0.2166
2026-01-02 15:08:15 - INFO - PRINT: Epoch [  71], Train Loss: 0.2336, Validation Loss: 0.2166
2026-01-02 15:08:17 - INFO - PRINT: Epoch [  72], Train Loss: 0.2331, Validation Loss: 0.2166
2026-01-02 15:08:18 - INFO - PRINT: Epoch [  73], Train Loss: 0.2264, Validation Loss: 0.2166
2026-01-02 15:08:20 - INFO - PRINT: Epoch [  74], Train Loss: 0.2240, Validation Loss: 0.2166
2026-01-02 15:08:22 - INFO - PRINT: Epoch [  75], Train Loss: 0.2235, Validation Loss: 0.2166
2026-01-02 15:08:24 - INFO - PRINT: Epoch [  76], Train Loss: 0.2136, Validation Loss: 0.2166
2026-01-02 15:08:25 - INFO - PRINT: Epoch [  77], Train Loss: 0.2052, Validation Loss: 0.2166
2026-01-02 15:08:27 - INFO - PRINT: Epoch [  78], Train Loss: 0.2077, Validation Loss: 0.2166
2026-01-02 15:08:29 - INFO - PRINT: Epoch [  79], Train Loss: 0.2122, Validation Loss: 0.2166
2026-01-02 15:08:44 - INFO - PRINT: Epoch [  80], Train Loss: 0.2145, Validation Loss: 0.2091
2026-01-02 15:08:46 - INFO - PRINT: Epoch [  81], Train Loss: 0.2159, Validation Loss: 0.2091
2026-01-02 15:08:47 - INFO - PRINT: Epoch [  82], Train Loss: 0.2133, Validation Loss: 0.2091
2026-01-02 15:08:49 - INFO - PRINT: Epoch [  83], Train Loss: 0.2119, Validation Loss: 0.2091
2026-01-02 15:08:51 - INFO - PRINT: Epoch [  84], Train Loss: 0.2146, Validation Loss: 0.2091
2026-01-02 15:08:53 - INFO - PRINT: Epoch [  85], Train Loss: 0.2046, Validation Loss: 0.2091
2026-01-02 15:08:54 - INFO - PRINT: Epoch [  86], Train Loss: 0.2094, Validation Loss: 0.2091
2026-01-02 15:08:56 - INFO - PRINT: Epoch [  87], Train Loss: 0.2120, Validation Loss: 0.2091
2026-01-02 15:08:58 - INFO - PRINT: Epoch [  88], Train Loss: 0.2120, Validation Loss: 0.2091
2026-01-02 15:09:00 - INFO - PRINT: Epoch [  89], Train Loss: 0.2071, Validation Loss: 0.2091
2026-01-02 15:09:02 - INFO - PRINT: Epoch [  90], Train Loss: 0.2118, Validation Loss: 0.2091
2026-01-02 15:09:03 - INFO - PRINT: Epoch [  91], Train Loss: 0.2024, Validation Loss: 0.2091
2026-01-02 15:09:05 - INFO - PRINT: Epoch [  92], Train Loss: 0.2237, Validation Loss: 0.2091
2026-01-02 15:09:07 - INFO - PRINT: Epoch [  93], Train Loss: 0.2211, Validation Loss: 0.2091
2026-01-02 15:09:09 - INFO - PRINT: Epoch [  94], Train Loss: 0.2110, Validation Loss: 0.2091
2026-01-02 15:09:10 - INFO - PRINT: Epoch [  95], Train Loss: 0.2088, Validation Loss: 0.2091
2026-01-02 15:09:12 - INFO - PRINT: Epoch [  96], Train Loss: 0.2129, Validation Loss: 0.2091
2026-01-02 15:09:14 - INFO - PRINT: Epoch [  97], Train Loss: 0.2142, Validation Loss: 0.2091
2026-01-02 15:09:16 - INFO - PRINT: Epoch [  98], Train Loss: 0.2050, Validation Loss: 0.2091
2026-01-02 15:09:17 - INFO - PRINT: Epoch [  99], Train Loss: 0.2016, Validation Loss: 0.2091
2026-01-02 15:09:32 - INFO - PRINT: Epoch [ 100], Train Loss: 0.1937, Validation Loss: 0.1937
2026-01-02 15:09:32 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.19371677935123444). Divine!
2026-01-02 15:09:34 - INFO - PRINT: Epoch [ 101], Train Loss: 0.2072, Validation Loss: 0.1937
2026-01-02 15:09:36 - INFO - PRINT: Epoch [ 102], Train Loss: 0.2057, Validation Loss: 0.1937
2026-01-02 15:09:38 - INFO - PRINT: Epoch [ 103], Train Loss: 0.2046, Validation Loss: 0.1937
2026-01-02 15:09:39 - INFO - PRINT: Epoch [ 104], Train Loss: 0.2100, Validation Loss: 0.1937
2026-01-02 15:09:41 - INFO - PRINT: Epoch [ 105], Train Loss: 0.2101, Validation Loss: 0.1937
2026-01-02 15:09:43 - INFO - PRINT: Epoch [ 106], Train Loss: 0.2081, Validation Loss: 0.1937
2026-01-02 15:09:45 - INFO - PRINT: Epoch [ 107], Train Loss: 0.2023, Validation Loss: 0.1937
2026-01-02 15:09:46 - INFO - PRINT: Epoch [ 108], Train Loss: 0.2042, Validation Loss: 0.1937
2026-01-02 15:09:48 - INFO - PRINT: Epoch [ 109], Train Loss: 0.2068, Validation Loss: 0.1937
2026-01-02 15:09:50 - INFO - PRINT: Epoch [ 110], Train Loss: 0.2059, Validation Loss: 0.1937
2026-01-02 15:09:52 - INFO - PRINT: Epoch [ 111], Train Loss: 0.2001, Validation Loss: 0.1937
2026-01-02 15:09:53 - INFO - PRINT: Epoch [ 112], Train Loss: 0.2003, Validation Loss: 0.1937
2026-01-02 15:09:55 - INFO - PRINT: Epoch [ 113], Train Loss: 0.1977, Validation Loss: 0.1937
2026-01-02 15:09:57 - INFO - PRINT: Epoch [ 114], Train Loss: 0.1973, Validation Loss: 0.1937
2026-01-02 15:09:59 - INFO - PRINT: Epoch [ 115], Train Loss: 0.1974, Validation Loss: 0.1937
2026-01-02 15:10:01 - INFO - PRINT: Epoch [ 116], Train Loss: 0.2014, Validation Loss: 0.1937
2026-01-02 15:10:02 - INFO - PRINT: Epoch [ 117], Train Loss: 0.2003, Validation Loss: 0.1937
2026-01-02 15:10:04 - INFO - PRINT: Epoch [ 118], Train Loss: 0.2037, Validation Loss: 0.1937
2026-01-02 15:10:06 - INFO - PRINT: Epoch [ 119], Train Loss: 0.1982, Validation Loss: 0.1937
2026-01-02 15:10:21 - INFO - PRINT: Epoch [ 120], Train Loss: 0.1933, Validation Loss: 0.1814
2026-01-02 15:10:23 - INFO - PRINT: Epoch [ 121], Train Loss: 0.1931, Validation Loss: 0.1814
2026-01-02 15:10:24 - INFO - PRINT: Epoch [ 122], Train Loss: 0.1951, Validation Loss: 0.1814
2026-01-02 15:10:26 - INFO - PRINT: Epoch [ 123], Train Loss: 0.1854, Validation Loss: 0.1814
2026-01-02 15:10:28 - INFO - PRINT: Epoch [ 124], Train Loss: 0.1869, Validation Loss: 0.1814
2026-01-02 15:10:30 - INFO - PRINT: Epoch [ 125], Train Loss: 0.1871, Validation Loss: 0.1814
2026-01-02 15:10:31 - INFO - PRINT: Epoch [ 126], Train Loss: 0.1916, Validation Loss: 0.1814
2026-01-02 15:10:33 - INFO - PRINT: Epoch [ 127], Train Loss: 0.1863, Validation Loss: 0.1814
2026-01-02 15:10:35 - INFO - PRINT: Epoch [ 128], Train Loss: 0.1872, Validation Loss: 0.1814
2026-01-02 15:10:37 - INFO - PRINT: Epoch [ 129], Train Loss: 0.1801, Validation Loss: 0.1814
2026-01-02 15:10:38 - INFO - PRINT: Epoch [ 130], Train Loss: 0.1891, Validation Loss: 0.1814
2026-01-02 15:10:40 - INFO - PRINT: Epoch [ 131], Train Loss: 0.1928, Validation Loss: 0.1814
2026-01-02 15:10:42 - INFO - PRINT: Epoch [ 132], Train Loss: 0.1898, Validation Loss: 0.1814
2026-01-02 15:10:44 - INFO - PRINT: Epoch [ 133], Train Loss: 0.1888, Validation Loss: 0.1814
2026-01-02 15:10:45 - INFO - PRINT: Epoch [ 134], Train Loss: 0.1869, Validation Loss: 0.1814
2026-01-02 15:10:47 - INFO - PRINT: Epoch [ 135], Train Loss: 0.1907, Validation Loss: 0.1814
2026-01-02 15:10:49 - INFO - PRINT: Epoch [ 136], Train Loss: 0.1864, Validation Loss: 0.1814
2026-01-02 15:10:51 - INFO - PRINT: Epoch [ 137], Train Loss: 0.1886, Validation Loss: 0.1814
2026-01-02 15:10:52 - INFO - PRINT: Epoch [ 138], Train Loss: 0.1947, Validation Loss: 0.1814
2026-01-02 15:10:54 - INFO - PRINT: Epoch [ 139], Train Loss: 0.1841, Validation Loss: 0.1814
2026-01-02 15:11:10 - INFO - PRINT: Epoch [ 140], Train Loss: 0.1892, Validation Loss: 0.1822
2026-01-02 15:11:11 - INFO - PRINT: Epoch [ 141], Train Loss: 0.1868, Validation Loss: 0.1822
2026-01-02 15:11:13 - INFO - PRINT: Epoch [ 142], Train Loss: 0.1922, Validation Loss: 0.1822
2026-01-02 15:11:15 - INFO - PRINT: Epoch [ 143], Train Loss: 0.2043, Validation Loss: 0.1822
2026-01-02 15:11:17 - INFO - PRINT: Epoch [ 144], Train Loss: 0.2033, Validation Loss: 0.1822
2026-01-02 15:11:18 - INFO - PRINT: Epoch [ 145], Train Loss: 0.2016, Validation Loss: 0.1822
2026-01-02 15:11:20 - INFO - PRINT: Epoch [ 146], Train Loss: 0.2124, Validation Loss: 0.1822
2026-01-02 15:11:22 - INFO - PRINT: Epoch [ 147], Train Loss: 0.2107, Validation Loss: 0.1822
2026-01-02 15:11:24 - INFO - PRINT: Epoch [ 148], Train Loss: 0.2113, Validation Loss: 0.1822
2026-01-02 15:11:25 - INFO - PRINT: Epoch [ 149], Train Loss: 0.1996, Validation Loss: 0.1822
2026-01-02 15:11:27 - INFO - PRINT: Epoch [ 150], Train Loss: 0.2025, Validation Loss: 0.1822
2026-01-02 15:11:29 - INFO - PRINT: Epoch [ 151], Train Loss: 0.1951, Validation Loss: 0.1822
2026-01-02 15:11:31 - INFO - PRINT: Epoch [ 152], Train Loss: 0.1903, Validation Loss: 0.1822
2026-01-02 15:11:32 - INFO - PRINT: Epoch [ 153], Train Loss: 0.1955, Validation Loss: 0.1822
2026-01-02 15:11:34 - INFO - PRINT: Epoch [ 154], Train Loss: 0.1883, Validation Loss: 0.1822
2026-01-02 15:11:36 - INFO - PRINT: Epoch [ 155], Train Loss: 0.1850, Validation Loss: 0.1822
2026-01-02 15:11:38 - INFO - PRINT: Epoch [ 156], Train Loss: 0.1799, Validation Loss: 0.1822
2026-01-02 15:11:39 - INFO - PRINT: Epoch [ 157], Train Loss: 0.1833, Validation Loss: 0.1822
2026-01-02 15:11:41 - INFO - PRINT: Epoch [ 158], Train Loss: 0.1785, Validation Loss: 0.1822
2026-01-02 15:11:43 - INFO - PRINT: Epoch [ 159], Train Loss: 0.1805, Validation Loss: 0.1822
2026-01-02 15:11:58 - INFO - PRINT: Epoch [ 160], Train Loss: 0.1765, Validation Loss: 0.1719
2026-01-02 15:12:00 - INFO - PRINT: Epoch [ 161], Train Loss: 0.1777, Validation Loss: 0.1719
2026-01-02 15:12:02 - INFO - PRINT: Epoch [ 162], Train Loss: 0.1777, Validation Loss: 0.1719
2026-01-02 15:12:03 - INFO - PRINT: Epoch [ 163], Train Loss: 0.1782, Validation Loss: 0.1719
2026-01-02 15:12:05 - INFO - PRINT: Epoch [ 164], Train Loss: 0.1802, Validation Loss: 0.1719
2026-01-02 15:12:07 - INFO - PRINT: Epoch [ 165], Train Loss: 0.1885, Validation Loss: 0.1719
2026-01-02 15:12:09 - INFO - PRINT: Epoch [ 166], Train Loss: 0.1881, Validation Loss: 0.1719
2026-01-02 15:12:10 - INFO - PRINT: Epoch [ 167], Train Loss: 0.1868, Validation Loss: 0.1719
2026-01-02 15:12:12 - INFO - PRINT: Epoch [ 168], Train Loss: 0.1815, Validation Loss: 0.1719
2026-01-02 15:12:14 - INFO - PRINT: Epoch [ 169], Train Loss: 0.1761, Validation Loss: 0.1719
2026-01-02 15:12:16 - INFO - PRINT: Epoch [ 170], Train Loss: 0.1828, Validation Loss: 0.1719
2026-01-02 15:12:17 - INFO - PRINT: Epoch [ 171], Train Loss: 0.1804, Validation Loss: 0.1719
2026-01-02 15:12:19 - INFO - PRINT: Epoch [ 172], Train Loss: 0.1890, Validation Loss: 0.1719
2026-01-02 15:12:21 - INFO - PRINT: Epoch [ 173], Train Loss: 0.1846, Validation Loss: 0.1719
2026-01-02 15:12:23 - INFO - PRINT: Epoch [ 174], Train Loss: 0.1830, Validation Loss: 0.1719
2026-01-02 15:12:24 - INFO - PRINT: Epoch [ 175], Train Loss: 0.1794, Validation Loss: 0.1719
2026-01-02 15:12:26 - INFO - PRINT: Epoch [ 176], Train Loss: 0.1772, Validation Loss: 0.1719
2026-01-02 15:12:28 - INFO - PRINT: Epoch [ 177], Train Loss: 0.1789, Validation Loss: 0.1719
2026-01-02 15:12:30 - INFO - PRINT: Epoch [ 178], Train Loss: 0.1777, Validation Loss: 0.1719
2026-01-02 15:12:31 - INFO - PRINT: Epoch [ 179], Train Loss: 0.1764, Validation Loss: 0.1719
2026-01-02 15:12:47 - INFO - PRINT: Epoch [ 180], Train Loss: 0.1851, Validation Loss: 0.2022
2026-01-02 15:12:48 - INFO - PRINT: Epoch [ 181], Train Loss: 0.2056, Validation Loss: 0.2022
2026-01-02 15:12:50 - INFO - PRINT: Epoch [ 182], Train Loss: 0.1886, Validation Loss: 0.2022
2026-01-02 15:12:52 - INFO - PRINT: Epoch [ 183], Train Loss: 0.1815, Validation Loss: 0.2022
2026-01-02 15:12:54 - INFO - PRINT: Epoch [ 184], Train Loss: 0.1798, Validation Loss: 0.2022
2026-01-02 15:12:55 - INFO - PRINT: Epoch [ 185], Train Loss: 0.1769, Validation Loss: 0.2022
2026-01-02 15:12:57 - INFO - PRINT: Epoch [ 186], Train Loss: 0.1785, Validation Loss: 0.2022
2026-01-02 15:12:59 - INFO - PRINT: Epoch [ 187], Train Loss: 0.1785, Validation Loss: 0.2022
2026-01-02 15:13:01 - INFO - PRINT: Epoch [ 188], Train Loss: 0.1751, Validation Loss: 0.2022
2026-01-02 15:13:02 - INFO - PRINT: Epoch [ 189], Train Loss: 0.1754, Validation Loss: 0.2022
2026-01-02 15:13:04 - INFO - PRINT: Epoch [ 190], Train Loss: 0.1718, Validation Loss: 0.2022
2026-01-02 15:13:06 - INFO - PRINT: Epoch [ 191], Train Loss: 0.1663, Validation Loss: 0.2022
2026-01-02 15:13:08 - INFO - PRINT: Epoch [ 192], Train Loss: 0.1717, Validation Loss: 0.2022
2026-01-02 15:13:10 - INFO - PRINT: Epoch [ 193], Train Loss: 0.1732, Validation Loss: 0.2022
2026-01-02 15:13:11 - INFO - PRINT: Epoch [ 194], Train Loss: 0.1694, Validation Loss: 0.2022
2026-01-02 15:13:13 - INFO - PRINT: Epoch [ 195], Train Loss: 0.1718, Validation Loss: 0.2022
2026-01-02 15:13:15 - INFO - PRINT: Epoch [ 196], Train Loss: 0.1691, Validation Loss: 0.2022
2026-01-02 15:13:17 - INFO - PRINT: Epoch [ 197], Train Loss: 0.1744, Validation Loss: 0.2022
2026-01-02 15:13:18 - INFO - PRINT: Epoch [ 198], Train Loss: 0.1702, Validation Loss: 0.2022
2026-01-02 15:13:20 - INFO - PRINT: Epoch [ 199], Train Loss: 0.1682, Validation Loss: 0.2022
2026-01-02 15:13:35 - INFO - PRINT: Epoch [ 200], Train Loss: 0.1784, Validation Loss: 0.1648
2026-01-02 15:13:35 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.16484628786643346). Smooth!
2026-01-02 15:13:37 - INFO - PRINT: Epoch [ 201], Train Loss: 0.1811, Validation Loss: 0.1648
2026-01-02 15:13:39 - INFO - PRINT: Epoch [ 202], Train Loss: 0.1792, Validation Loss: 0.1648
2026-01-02 15:13:41 - INFO - PRINT: Epoch [ 203], Train Loss: 0.1763, Validation Loss: 0.1648
2026-01-02 15:13:42 - INFO - PRINT: Epoch [ 204], Train Loss: 0.1809, Validation Loss: 0.1648
2026-01-02 15:13:44 - INFO - PRINT: Epoch [ 205], Train Loss: 0.1793, Validation Loss: 0.1648
2026-01-02 15:13:46 - INFO - PRINT: Epoch [ 206], Train Loss: 0.1779, Validation Loss: 0.1648
2026-01-02 15:13:48 - INFO - PRINT: Epoch [ 207], Train Loss: 0.1777, Validation Loss: 0.1648
2026-01-02 15:13:49 - INFO - PRINT: Epoch [ 208], Train Loss: 0.1677, Validation Loss: 0.1648
2026-01-02 15:13:51 - INFO - PRINT: Epoch [ 209], Train Loss: 0.1856, Validation Loss: 0.1648
2026-01-02 15:13:53 - INFO - PRINT: Epoch [ 210], Train Loss: 0.1911, Validation Loss: 0.1648
2026-01-02 15:13:55 - INFO - PRINT: Epoch [ 211], Train Loss: 0.1867, Validation Loss: 0.1648
2026-01-02 15:13:56 - INFO - PRINT: Epoch [ 212], Train Loss: 0.1778, Validation Loss: 0.1648
2026-01-02 15:13:58 - INFO - PRINT: Epoch [ 213], Train Loss: 0.1785, Validation Loss: 0.1648
2026-01-02 15:14:00 - INFO - PRINT: Epoch [ 214], Train Loss: 0.1794, Validation Loss: 0.1648
2026-01-02 15:14:02 - INFO - PRINT: Epoch [ 215], Train Loss: 0.1765, Validation Loss: 0.1648
2026-01-02 15:14:03 - INFO - PRINT: Epoch [ 216], Train Loss: 0.1783, Validation Loss: 0.1648
2026-01-02 15:14:05 - INFO - PRINT: Epoch [ 217], Train Loss: 0.1751, Validation Loss: 0.1648
2026-01-02 15:14:07 - INFO - PRINT: Epoch [ 218], Train Loss: 0.1692, Validation Loss: 0.1648
2026-01-02 15:14:09 - INFO - PRINT: Epoch [ 219], Train Loss: 0.1744, Validation Loss: 0.1648
2026-01-02 15:14:24 - INFO - PRINT: Epoch [ 220], Train Loss: 0.1710, Validation Loss: 0.1614
2026-01-02 15:14:25 - INFO - PRINT: Epoch [ 221], Train Loss: 0.1669, Validation Loss: 0.1614
2026-01-02 15:14:27 - INFO - PRINT: Epoch [ 222], Train Loss: 0.1700, Validation Loss: 0.1614
2026-01-02 15:14:29 - INFO - PRINT: Epoch [ 223], Train Loss: 0.1709, Validation Loss: 0.1614
2026-01-02 15:14:31 - INFO - PRINT: Epoch [ 224], Train Loss: 0.1708, Validation Loss: 0.1614
2026-01-02 15:14:32 - INFO - PRINT: Epoch [ 225], Train Loss: 0.1705, Validation Loss: 0.1614
2026-01-02 15:14:34 - INFO - PRINT: Epoch [ 226], Train Loss: 0.1686, Validation Loss: 0.1614
2026-01-02 15:14:36 - INFO - PRINT: Epoch [ 227], Train Loss: 0.1687, Validation Loss: 0.1614
2026-01-02 15:14:38 - INFO - PRINT: Epoch [ 228], Train Loss: 0.1654, Validation Loss: 0.1614
2026-01-02 15:14:39 - INFO - PRINT: Epoch [ 229], Train Loss: 0.1672, Validation Loss: 0.1614
2026-01-02 15:14:41 - INFO - PRINT: Epoch [ 230], Train Loss: 0.1689, Validation Loss: 0.1614
2026-01-02 15:14:43 - INFO - PRINT: Epoch [ 231], Train Loss: 0.1704, Validation Loss: 0.1614
