2025-12-30 11:24:49 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 25_12_30_11:24:49_expert_teal_middle_boxfilter_4x_sr
2025-12-30 11:24:49 - INFO - PRINT: Using seed: 42
2025-12-30 11:24:49 - INFO - PRINT: Model param count: 1791238
2025-12-30 11:24:49 - INFO - PRINT: Getting timesteps available for channel_middle_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2025-12-30 11:24:49 - INFO - PRINT: Number of timesteps available: 4000
2025-12-30 11:24:49 - INFO - PRINT: Number of train samples: 100
2025-12-30 11:24:49 - INFO - PRINT: Number of val samples: 800
2025-12-30 11:24:59 - INFO - PRINT: Epoch [   0], Train Loss: 0.9066, Validation Loss: 0.9126
2025-12-30 11:26:35 - INFO - PRINT: Epoch [  49], Train Loss: 0.1875, Validation Loss: 0.1848
2025-12-30 11:26:37 - INFO - PRINT: Epoch [  50], Train Loss: 0.1779, Validation Loss: 0.1848
2025-12-30 11:26:38 - INFO - PRINT: Epoch [  51], Train Loss: 0.1770, Validation Loss: 0.1848
2025-12-30 11:26:40 - INFO - PRINT: Epoch [  52], Train Loss: 0.1730, Validation Loss: 0.1848
2025-12-30 11:26:42 - INFO - PRINT: Epoch [  53], Train Loss: 0.1762, Validation Loss: 0.1848
2025-12-30 11:26:44 - INFO - PRINT: Epoch [  54], Train Loss: 0.1735, Validation Loss: 0.1848
2025-12-30 11:26:45 - INFO - PRINT: Epoch [  55], Train Loss: 0.1721, Validation Loss: 0.1848
2025-12-30 11:26:47 - INFO - PRINT: Epoch [  56], Train Loss: 0.1771, Validation Loss: 0.1848
2025-12-30 11:26:49 - INFO - PRINT: Epoch [  57], Train Loss: 0.1720, Validation Loss: 0.1848
2025-12-30 11:26:51 - INFO - PRINT: Epoch [  58], Train Loss: 0.1688, Validation Loss: 0.1848
2025-12-30 11:26:53 - INFO - PRINT: Epoch [  59], Train Loss: 0.1687, Validation Loss: 0.1848
2025-12-30 11:26:59 - INFO - PRINT: Epoch [  60], Train Loss: 0.1710, Validation Loss: 0.1641
2025-12-30 11:27:00 - INFO - PRINT: Epoch [  61], Train Loss: 0.1700, Validation Loss: 0.1641
2025-12-30 11:27:02 - INFO - PRINT: Epoch [  62], Train Loss: 0.1820, Validation Loss: 0.1641
2025-12-30 11:27:04 - INFO - PRINT: Epoch [  63], Train Loss: 0.1790, Validation Loss: 0.1641
2025-12-30 11:27:06 - INFO - PRINT: Epoch [  64], Train Loss: 0.1786, Validation Loss: 0.1641
2025-12-30 11:27:07 - INFO - PRINT: Epoch [  65], Train Loss: 0.1718, Validation Loss: 0.1641
2025-12-30 11:27:09 - INFO - PRINT: Epoch [  66], Train Loss: 0.1757, Validation Loss: 0.1641
2025-12-30 11:27:11 - INFO - PRINT: Epoch [  67], Train Loss: 0.1770, Validation Loss: 0.1641
2025-12-30 11:27:13 - INFO - PRINT: Epoch [  68], Train Loss: 0.1800, Validation Loss: 0.1641
2025-12-30 11:27:15 - INFO - PRINT: Epoch [  69], Train Loss: 0.1711, Validation Loss: 0.1641
2025-12-30 11:27:16 - INFO - PRINT: Epoch [  70], Train Loss: 0.1712, Validation Loss: 0.1641
2025-12-30 11:27:18 - INFO - PRINT: Epoch [  71], Train Loss: 0.1676, Validation Loss: 0.1641
2025-12-30 11:27:20 - INFO - PRINT: Epoch [  72], Train Loss: 0.1630, Validation Loss: 0.1641
2025-12-30 11:27:22 - INFO - PRINT: Epoch [  73], Train Loss: 0.1648, Validation Loss: 0.1641
2025-12-30 11:27:23 - INFO - PRINT: Epoch [  74], Train Loss: 0.1702, Validation Loss: 0.1641
2025-12-30 11:27:25 - INFO - PRINT: Epoch [  75], Train Loss: 0.1674, Validation Loss: 0.1641
2025-12-30 11:27:27 - INFO - PRINT: Epoch [  76], Train Loss: 0.1773, Validation Loss: 0.1641
2025-12-30 11:27:29 - INFO - PRINT: Epoch [  77], Train Loss: 0.1723, Validation Loss: 0.1641
2025-12-30 11:27:31 - INFO - PRINT: Epoch [  78], Train Loss: 0.1654, Validation Loss: 0.1641
2025-12-30 11:27:32 - INFO - PRINT: Epoch [  79], Train Loss: 0.1785, Validation Loss: 0.1641
2025-12-30 11:27:38 - INFO - PRINT: Epoch [  80], Train Loss: 0.1747, Validation Loss: 0.1703
2025-12-30 11:27:40 - INFO - PRINT: Epoch [  81], Train Loss: 0.1685, Validation Loss: 0.1703
2025-12-30 11:27:42 - INFO - PRINT: Epoch [  82], Train Loss: 0.1635, Validation Loss: 0.1703
2025-12-30 11:27:44 - INFO - PRINT: Epoch [  83], Train Loss: 0.1760, Validation Loss: 0.1703
2025-12-30 11:27:45 - INFO - PRINT: Epoch [  84], Train Loss: 0.1635, Validation Loss: 0.1703
2025-12-30 11:27:47 - INFO - PRINT: Epoch [  85], Train Loss: 0.1796, Validation Loss: 0.1703
2025-12-30 11:27:49 - INFO - PRINT: Epoch [  86], Train Loss: 0.1652, Validation Loss: 0.1703
2025-12-30 11:27:51 - INFO - PRINT: Epoch [  87], Train Loss: 0.1633, Validation Loss: 0.1703
2025-12-30 11:27:52 - INFO - PRINT: Epoch [  88], Train Loss: 0.1693, Validation Loss: 0.1703
2025-12-30 11:27:54 - INFO - PRINT: Epoch [  89], Train Loss: 0.1571, Validation Loss: 0.1703
2025-12-30 11:27:56 - INFO - PRINT: Epoch [  90], Train Loss: 0.1630, Validation Loss: 0.1703
2025-12-30 11:27:58 - INFO - PRINT: Epoch [  91], Train Loss: 0.1783, Validation Loss: 0.1703
2025-12-30 11:28:00 - INFO - PRINT: Epoch [  92], Train Loss: 0.1759, Validation Loss: 0.1703
2025-12-30 11:28:01 - INFO - PRINT: Epoch [  93], Train Loss: 0.1620, Validation Loss: 0.1703
2025-12-30 11:28:03 - INFO - PRINT: Epoch [  94], Train Loss: 0.1479, Validation Loss: 0.1703
2025-12-30 11:28:05 - INFO - PRINT: Epoch [  95], Train Loss: 0.1601, Validation Loss: 0.1703
2025-12-30 11:28:07 - INFO - PRINT: Epoch [  96], Train Loss: 0.1556, Validation Loss: 0.1703
2025-12-30 11:28:08 - INFO - PRINT: Epoch [  97], Train Loss: 0.1518, Validation Loss: 0.1703
2025-12-30 11:28:10 - INFO - PRINT: Epoch [  98], Train Loss: 0.1501, Validation Loss: 0.1703
2025-12-30 11:28:12 - INFO - PRINT: Epoch [  99], Train Loss: 0.1434, Validation Loss: 0.1703
2025-12-30 11:28:18 - INFO - PRINT: Epoch [ 100], Train Loss: 0.1580, Validation Loss: 0.1449
2025-12-30 11:28:18 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.14492934197187424). Wonderful!
2025-12-30 11:28:20 - INFO - PRINT: Epoch [ 101], Train Loss: 0.1511, Validation Loss: 0.1449
2025-12-30 11:28:22 - INFO - PRINT: Epoch [ 102], Train Loss: 0.1526, Validation Loss: 0.1449
2025-12-30 11:28:23 - INFO - PRINT: Epoch [ 103], Train Loss: 0.1483, Validation Loss: 0.1449
2025-12-30 11:28:25 - INFO - PRINT: Epoch [ 104], Train Loss: 0.1476, Validation Loss: 0.1449
2025-12-30 11:28:27 - INFO - PRINT: Epoch [ 105], Train Loss: 0.1560, Validation Loss: 0.1449
2025-12-30 11:28:29 - INFO - PRINT: Epoch [ 106], Train Loss: 0.1545, Validation Loss: 0.1449
2025-12-30 11:28:31 - INFO - PRINT: Epoch [ 107], Train Loss: 0.1586, Validation Loss: 0.1449
2025-12-30 11:28:32 - INFO - PRINT: Epoch [ 108], Train Loss: 0.1481, Validation Loss: 0.1449
2025-12-30 11:28:34 - INFO - PRINT: Epoch [ 109], Train Loss: 0.1364, Validation Loss: 0.1449
2025-12-30 11:28:36 - INFO - PRINT: Epoch [ 110], Train Loss: 0.1412, Validation Loss: 0.1449
2025-12-30 11:28:38 - INFO - PRINT: Epoch [ 111], Train Loss: 0.1391, Validation Loss: 0.1449
2025-12-30 11:28:39 - INFO - PRINT: Epoch [ 112], Train Loss: 0.1372, Validation Loss: 0.1449
2025-12-30 11:28:41 - INFO - PRINT: Epoch [ 113], Train Loss: 0.1420, Validation Loss: 0.1449
2025-12-30 11:28:43 - INFO - PRINT: Epoch [ 114], Train Loss: 0.1453, Validation Loss: 0.1449
2025-12-30 11:28:45 - INFO - PRINT: Epoch [ 115], Train Loss: 0.1410, Validation Loss: 0.1449
2025-12-30 11:28:46 - INFO - PRINT: Epoch [ 116], Train Loss: 0.1369, Validation Loss: 0.1449
2025-12-30 11:28:48 - INFO - PRINT: Epoch [ 117], Train Loss: 0.1300, Validation Loss: 0.1449
2025-12-30 11:28:50 - INFO - PRINT: Epoch [ 118], Train Loss: 0.1546, Validation Loss: 0.1449
2025-12-30 11:28:52 - INFO - PRINT: Epoch [ 119], Train Loss: 0.1625, Validation Loss: 0.1449
2025-12-30 11:28:58 - INFO - PRINT: Epoch [ 120], Train Loss: 0.1509, Validation Loss: 0.1415
2025-12-30 11:29:00 - INFO - PRINT: Epoch [ 121], Train Loss: 0.1444, Validation Loss: 0.1415
2025-12-30 11:29:01 - INFO - PRINT: Epoch [ 122], Train Loss: 0.1409, Validation Loss: 0.1415
2025-12-30 11:29:03 - INFO - PRINT: Epoch [ 123], Train Loss: 0.1399, Validation Loss: 0.1415
2025-12-30 11:29:05 - INFO - PRINT: Epoch [ 124], Train Loss: 0.1404, Validation Loss: 0.1415
2025-12-30 11:29:07 - INFO - PRINT: Epoch [ 125], Train Loss: 0.1338, Validation Loss: 0.1415
2025-12-30 11:29:08 - INFO - PRINT: Epoch [ 126], Train Loss: 0.1340, Validation Loss: 0.1415
2025-12-30 11:29:10 - INFO - PRINT: Epoch [ 127], Train Loss: 0.1342, Validation Loss: 0.1415
2025-12-30 11:29:12 - INFO - PRINT: Epoch [ 128], Train Loss: 0.1314, Validation Loss: 0.1415
2025-12-30 11:29:14 - INFO - PRINT: Epoch [ 129], Train Loss: 0.1304, Validation Loss: 0.1415
2025-12-30 11:29:16 - INFO - PRINT: Epoch [ 130], Train Loss: 0.1280, Validation Loss: 0.1415
2025-12-30 11:29:17 - INFO - PRINT: Epoch [ 131], Train Loss: 0.1324, Validation Loss: 0.1415
2025-12-30 11:29:19 - INFO - PRINT: Epoch [ 132], Train Loss: 0.1331, Validation Loss: 0.1415
2025-12-30 11:29:21 - INFO - PRINT: Epoch [ 133], Train Loss: 0.1281, Validation Loss: 0.1415
2025-12-30 11:29:23 - INFO - PRINT: Epoch [ 134], Train Loss: 0.1263, Validation Loss: 0.1415
2025-12-30 11:29:24 - INFO - PRINT: Epoch [ 135], Train Loss: 0.1317, Validation Loss: 0.1415
2025-12-30 11:29:26 - INFO - PRINT: Epoch [ 136], Train Loss: 0.1281, Validation Loss: 0.1415
2025-12-30 11:29:28 - INFO - PRINT: Epoch [ 137], Train Loss: 0.1305, Validation Loss: 0.1415
2025-12-30 11:29:30 - INFO - PRINT: Epoch [ 138], Train Loss: 0.1407, Validation Loss: 0.1415
2025-12-30 11:29:32 - INFO - PRINT: Epoch [ 139], Train Loss: 0.1301, Validation Loss: 0.1415
2025-12-30 11:29:38 - INFO - PRINT: Epoch [ 140], Train Loss: 0.1353, Validation Loss: 0.1302
2025-12-30 11:29:39 - INFO - PRINT: Epoch [ 141], Train Loss: 0.1304, Validation Loss: 0.1302
2025-12-30 11:29:41 - INFO - PRINT: Epoch [ 142], Train Loss: 0.1374, Validation Loss: 0.1302
2025-12-30 11:29:43 - INFO - PRINT: Epoch [ 143], Train Loss: 0.1339, Validation Loss: 0.1302
2025-12-30 11:29:45 - INFO - PRINT: Epoch [ 144], Train Loss: 0.1311, Validation Loss: 0.1302
2025-12-30 11:29:46 - INFO - PRINT: Epoch [ 145], Train Loss: 0.1275, Validation Loss: 0.1302
2025-12-30 11:29:48 - INFO - PRINT: Epoch [ 146], Train Loss: 0.1214, Validation Loss: 0.1302
2025-12-30 11:29:50 - INFO - PRINT: Epoch [ 147], Train Loss: 0.1249, Validation Loss: 0.1302
2025-12-30 11:29:52 - INFO - PRINT: Epoch [ 148], Train Loss: 0.1286, Validation Loss: 0.1302
2025-12-30 11:29:54 - INFO - PRINT: Epoch [ 149], Train Loss: 0.1276, Validation Loss: 0.1302
2025-12-30 11:29:55 - INFO - PRINT: Epoch [ 150], Train Loss: 0.1254, Validation Loss: 0.1302
2025-12-30 11:29:57 - INFO - PRINT: Epoch [ 151], Train Loss: 0.1293, Validation Loss: 0.1302
2025-12-30 11:29:59 - INFO - PRINT: Epoch [ 152], Train Loss: 0.1366, Validation Loss: 0.1302
2025-12-30 11:30:01 - INFO - PRINT: Epoch [ 153], Train Loss: 0.1455, Validation Loss: 0.1302
2025-12-30 11:30:02 - INFO - PRINT: Epoch [ 154], Train Loss: 0.1411, Validation Loss: 0.1302
2025-12-30 11:30:04 - INFO - PRINT: Epoch [ 155], Train Loss: 0.1348, Validation Loss: 0.1302
2025-12-30 11:30:06 - INFO - PRINT: Epoch [ 156], Train Loss: 0.1410, Validation Loss: 0.1302
2025-12-30 11:30:08 - INFO - PRINT: Epoch [ 157], Train Loss: 0.1306, Validation Loss: 0.1302
2025-12-30 11:30:10 - INFO - PRINT: Epoch [ 158], Train Loss: 0.1275, Validation Loss: 0.1302
2025-12-30 11:30:11 - INFO - PRINT: Epoch [ 159], Train Loss: 0.1326, Validation Loss: 0.1302
2025-12-30 11:30:17 - INFO - PRINT: Epoch [ 160], Train Loss: 0.1336, Validation Loss: 0.1246
2025-12-30 11:30:19 - INFO - PRINT: Epoch [ 161], Train Loss: 0.1286, Validation Loss: 0.1246
2025-12-30 11:30:21 - INFO - PRINT: Epoch [ 162], Train Loss: 0.1223, Validation Loss: 0.1246
2025-12-30 11:30:23 - INFO - PRINT: Epoch [ 163], Train Loss: 0.1208, Validation Loss: 0.1246
2025-12-30 11:30:24 - INFO - PRINT: Epoch [ 164], Train Loss: 0.1236, Validation Loss: 0.1246
2025-12-30 11:30:26 - INFO - PRINT: Epoch [ 165], Train Loss: 0.1300, Validation Loss: 0.1246
2025-12-30 11:30:28 - INFO - PRINT: Epoch [ 166], Train Loss: 0.1269, Validation Loss: 0.1246
2025-12-30 11:30:30 - INFO - PRINT: Epoch [ 167], Train Loss: 0.1269, Validation Loss: 0.1246
2025-12-30 11:30:32 - INFO - PRINT: Epoch [ 168], Train Loss: 0.1283, Validation Loss: 0.1246
2025-12-30 11:30:33 - INFO - PRINT: Epoch [ 169], Train Loss: 0.1217, Validation Loss: 0.1246
2025-12-30 11:30:35 - INFO - PRINT: Epoch [ 170], Train Loss: 0.1263, Validation Loss: 0.1246
2025-12-30 11:30:37 - INFO - PRINT: Epoch [ 171], Train Loss: 0.1260, Validation Loss: 0.1246
2025-12-30 11:30:39 - INFO - PRINT: Epoch [ 172], Train Loss: 0.1321, Validation Loss: 0.1246
2025-12-30 11:30:40 - INFO - PRINT: Epoch [ 173], Train Loss: 0.1312, Validation Loss: 0.1246
2025-12-30 11:30:42 - INFO - PRINT: Epoch [ 174], Train Loss: 0.1274, Validation Loss: 0.1246
2025-12-30 11:30:44 - INFO - PRINT: Epoch [ 175], Train Loss: 0.1262, Validation Loss: 0.1246
2025-12-30 11:30:46 - INFO - PRINT: Epoch [ 176], Train Loss: 0.1256, Validation Loss: 0.1246
2025-12-30 11:30:48 - INFO - PRINT: Epoch [ 177], Train Loss: 0.1208, Validation Loss: 0.1246
2025-12-30 11:30:49 - INFO - PRINT: Epoch [ 178], Train Loss: 0.1168, Validation Loss: 0.1246
2025-12-30 11:30:51 - INFO - PRINT: Epoch [ 179], Train Loss: 0.1224, Validation Loss: 0.1246
2025-12-30 11:30:57 - INFO - PRINT: Epoch [ 180], Train Loss: 0.1194, Validation Loss: 0.1212
2025-12-30 11:30:59 - INFO - PRINT: Epoch [ 181], Train Loss: 0.1222, Validation Loss: 0.1212
2025-12-30 11:31:01 - INFO - PRINT: Epoch [ 182], Train Loss: 0.1193, Validation Loss: 0.1212
2025-12-30 11:31:02 - INFO - PRINT: Epoch [ 183], Train Loss: 0.1289, Validation Loss: 0.1212
2025-12-30 11:31:04 - INFO - PRINT: Epoch [ 184], Train Loss: 0.1411, Validation Loss: 0.1212
2025-12-30 11:31:06 - INFO - PRINT: Epoch [ 185], Train Loss: 0.1371, Validation Loss: 0.1212
2025-12-30 11:31:08 - INFO - PRINT: Epoch [ 186], Train Loss: 0.1275, Validation Loss: 0.1212
2025-12-30 11:31:10 - INFO - PRINT: Epoch [ 187], Train Loss: 0.1262, Validation Loss: 0.1212
2025-12-30 11:31:11 - INFO - PRINT: Epoch [ 188], Train Loss: 0.1347, Validation Loss: 0.1212
2025-12-30 11:31:13 - INFO - PRINT: Epoch [ 189], Train Loss: 0.1321, Validation Loss: 0.1212
2025-12-30 11:31:15 - INFO - PRINT: Epoch [ 190], Train Loss: 0.1240, Validation Loss: 0.1212
2025-12-30 11:31:17 - INFO - PRINT: Epoch [ 191], Train Loss: 0.1198, Validation Loss: 0.1212
2025-12-30 11:31:18 - INFO - PRINT: Epoch [ 192], Train Loss: 0.1211, Validation Loss: 0.1212
2025-12-30 11:31:20 - INFO - PRINT: Epoch [ 193], Train Loss: 0.1220, Validation Loss: 0.1212
2025-12-30 11:31:22 - INFO - PRINT: Epoch [ 194], Train Loss: 0.1163, Validation Loss: 0.1212
2025-12-30 11:31:24 - INFO - PRINT: Epoch [ 195], Train Loss: 0.1171, Validation Loss: 0.1212
2025-12-30 11:31:26 - INFO - PRINT: Epoch [ 196], Train Loss: 0.1158, Validation Loss: 0.1212
2025-12-30 11:31:27 - INFO - PRINT: Epoch [ 197], Train Loss: 0.1129, Validation Loss: 0.1212
2025-12-30 11:31:29 - INFO - PRINT: Epoch [ 198], Train Loss: 0.1141, Validation Loss: 0.1212
2025-12-30 11:31:31 - INFO - PRINT: Epoch [ 199], Train Loss: 0.1200, Validation Loss: 0.1212
2025-12-30 11:31:37 - INFO - PRINT: Epoch [ 200], Train Loss: 0.1179, Validation Loss: 0.1195
2025-12-30 11:31:37 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.11946464568376541). Pungent!
2025-12-30 11:31:39 - INFO - PRINT: Epoch [ 201], Train Loss: 0.1212, Validation Loss: 0.1195
2025-12-30 11:31:40 - INFO - PRINT: Epoch [ 202], Train Loss: 0.1230, Validation Loss: 0.1195
2025-12-30 11:31:42 - INFO - PRINT: Epoch [ 203], Train Loss: 0.1184, Validation Loss: 0.1195
2025-12-30 11:31:44 - INFO - PRINT: Epoch [ 204], Train Loss: 0.1191, Validation Loss: 0.1195
2025-12-30 11:31:46 - INFO - PRINT: Epoch [ 205], Train Loss: 0.1145, Validation Loss: 0.1195
2025-12-30 11:31:48 - INFO - PRINT: Epoch [ 206], Train Loss: 0.1195, Validation Loss: 0.1195
2025-12-30 11:31:49 - INFO - PRINT: Epoch [ 207], Train Loss: 0.1218, Validation Loss: 0.1195
2025-12-30 11:31:51 - INFO - PRINT: Epoch [ 208], Train Loss: 0.1255, Validation Loss: 0.1195
2025-12-30 11:31:53 - INFO - PRINT: Epoch [ 209], Train Loss: 0.1146, Validation Loss: 0.1195
2025-12-30 11:31:55 - INFO - PRINT: Epoch [ 210], Train Loss: 0.1168, Validation Loss: 0.1195
2025-12-30 11:31:56 - INFO - PRINT: Epoch [ 211], Train Loss: 0.1179, Validation Loss: 0.1195
2025-12-30 11:31:58 - INFO - PRINT: Epoch [ 212], Train Loss: 0.1302, Validation Loss: 0.1195
2025-12-30 11:32:00 - INFO - PRINT: Epoch [ 213], Train Loss: 0.1416, Validation Loss: 0.1195
2025-12-30 11:32:02 - INFO - PRINT: Epoch [ 214], Train Loss: 0.1332, Validation Loss: 0.1195
2025-12-30 11:32:04 - INFO - PRINT: Epoch [ 215], Train Loss: 0.1385, Validation Loss: 0.1195
2025-12-30 11:32:05 - INFO - PRINT: Epoch [ 216], Train Loss: 0.1322, Validation Loss: 0.1195
2025-12-30 11:32:07 - INFO - PRINT: Epoch [ 217], Train Loss: 0.1216, Validation Loss: 0.1195
2025-12-30 11:32:09 - INFO - PRINT: Epoch [ 218], Train Loss: 0.1265, Validation Loss: 0.1195
2025-12-30 11:32:11 - INFO - PRINT: Epoch [ 219], Train Loss: 0.1217, Validation Loss: 0.1195
2025-12-30 11:32:17 - INFO - PRINT: Epoch [ 220], Train Loss: 0.1182, Validation Loss: 0.1142
2025-12-30 11:32:19 - INFO - PRINT: Epoch [ 221], Train Loss: 0.1116, Validation Loss: 0.1142
2025-12-30 11:32:20 - INFO - PRINT: Epoch [ 222], Train Loss: 0.1230, Validation Loss: 0.1142
2025-12-30 11:32:22 - INFO - PRINT: Epoch [ 223], Train Loss: 0.1209, Validation Loss: 0.1142
2025-12-30 11:32:24 - INFO - PRINT: Epoch [ 224], Train Loss: 0.1186, Validation Loss: 0.1142
2025-12-30 11:32:26 - INFO - PRINT: Epoch [ 225], Train Loss: 0.1213, Validation Loss: 0.1142
2025-12-30 11:32:27 - INFO - PRINT: Epoch [ 226], Train Loss: 0.1150, Validation Loss: 0.1142
2025-12-30 11:32:29 - INFO - PRINT: Epoch [ 227], Train Loss: 0.1150, Validation Loss: 0.1142
2025-12-30 11:32:31 - INFO - PRINT: Epoch [ 228], Train Loss: 0.1237, Validation Loss: 0.1142
2025-12-30 11:32:33 - INFO - PRINT: Epoch [ 229], Train Loss: 0.1160, Validation Loss: 0.1142
2025-12-30 11:32:35 - INFO - PRINT: Epoch [ 230], Train Loss: 0.1147, Validation Loss: 0.1142
2025-12-30 11:32:36 - INFO - PRINT: Epoch [ 231], Train Loss: 0.1143, Validation Loss: 0.1142
