2025-12-30 09:10:52 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 25_12_30_09:10:52_fast_cattle_middle_boxfilter_4x_sr
2025-12-30 09:10:52 - INFO - PRINT: Using seed: 42
2025-12-30 09:10:52 - INFO - PRINT: Model param count: 1791238
2025-12-30 09:10:52 - INFO - PRINT: Getting timesteps available for channel_middle_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2025-12-30 09:10:52 - INFO - PRINT: Number of timesteps available: 4000
2025-12-30 09:10:52 - INFO - PRINT: Number of train samples: 500
2025-12-30 09:10:52 - INFO - PRINT: Number of val samples: 800
2025-12-30 09:11:10 - INFO - PRINT: Epoch [   0], Train Loss: 0.6912, Validation Loss: 0.5036
2025-12-30 09:20:18 - INFO - PRINT: Epoch [  62], Train Loss: 0.1045, Validation Loss: 0.1202
2025-12-30 09:20:27 - INFO - PRINT: Epoch [  63], Train Loss: 0.0993, Validation Loss: 0.1202
2025-12-30 09:20:35 - INFO - PRINT: Epoch [  64], Train Loss: 0.0987, Validation Loss: 0.1202
2025-12-30 09:20:44 - INFO - PRINT: Epoch [  65], Train Loss: 0.1015, Validation Loss: 0.1202
2025-12-30 09:20:53 - INFO - PRINT: Epoch [  66], Train Loss: 0.1046, Validation Loss: 0.1202
2025-12-30 09:21:01 - INFO - PRINT: Epoch [  67], Train Loss: 0.1031, Validation Loss: 0.1202
2025-12-30 09:21:10 - INFO - PRINT: Epoch [  68], Train Loss: 0.0994, Validation Loss: 0.1202
2025-12-30 09:21:19 - INFO - PRINT: Epoch [  69], Train Loss: 0.1009, Validation Loss: 0.1202
2025-12-30 09:21:27 - INFO - PRINT: Epoch [  70], Train Loss: 0.0997, Validation Loss: 0.1202
2025-12-30 09:21:36 - INFO - PRINT: Epoch [  71], Train Loss: 0.1007, Validation Loss: 0.1202
2025-12-30 09:21:44 - INFO - PRINT: Epoch [  72], Train Loss: 0.0979, Validation Loss: 0.1202
2025-12-30 09:21:53 - INFO - PRINT: Epoch [  73], Train Loss: 0.1004, Validation Loss: 0.1202
2025-12-30 09:22:02 - INFO - PRINT: Epoch [  74], Train Loss: 0.1039, Validation Loss: 0.1202
2025-12-30 09:22:10 - INFO - PRINT: Epoch [  75], Train Loss: 0.1045, Validation Loss: 0.1202
2025-12-30 09:22:19 - INFO - PRINT: Epoch [  76], Train Loss: 0.0997, Validation Loss: 0.1202
2025-12-30 09:22:28 - INFO - PRINT: Epoch [  77], Train Loss: 0.0968, Validation Loss: 0.1202
2025-12-30 09:22:36 - INFO - PRINT: Epoch [  78], Train Loss: 0.1043, Validation Loss: 0.1202
2025-12-30 09:22:45 - INFO - PRINT: Epoch [  79], Train Loss: 0.1060, Validation Loss: 0.1202
2025-12-30 09:22:58 - INFO - PRINT: Epoch [  80], Train Loss: 0.1015, Validation Loss: 0.1046
2025-12-30 09:23:06 - INFO - PRINT: Epoch [  81], Train Loss: 0.0979, Validation Loss: 0.1046
2025-12-30 09:23:15 - INFO - PRINT: Epoch [  82], Train Loss: 0.0961, Validation Loss: 0.1046
2025-12-30 09:23:24 - INFO - PRINT: Epoch [  83], Train Loss: 0.0979, Validation Loss: 0.1046
2025-12-30 09:23:32 - INFO - PRINT: Epoch [  84], Train Loss: 0.0968, Validation Loss: 0.1046
2025-12-30 09:23:41 - INFO - PRINT: Epoch [  85], Train Loss: 0.1061, Validation Loss: 0.1046
2025-12-30 09:23:49 - INFO - PRINT: Epoch [  86], Train Loss: 0.0983, Validation Loss: 0.1046
2025-12-30 09:23:58 - INFO - PRINT: Epoch [  87], Train Loss: 0.0950, Validation Loss: 0.1046
2025-12-30 09:24:07 - INFO - PRINT: Epoch [  88], Train Loss: 0.0914, Validation Loss: 0.1046
2025-12-30 09:24:15 - INFO - PRINT: Epoch [  89], Train Loss: 0.0956, Validation Loss: 0.1046
2025-12-30 09:24:24 - INFO - PRINT: Epoch [  90], Train Loss: 0.0962, Validation Loss: 0.1046
2025-12-30 09:24:33 - INFO - PRINT: Epoch [  91], Train Loss: 0.0928, Validation Loss: 0.1046
2025-12-30 09:24:41 - INFO - PRINT: Epoch [  92], Train Loss: 0.0928, Validation Loss: 0.1046
2025-12-30 09:24:50 - INFO - PRINT: Epoch [  93], Train Loss: 0.0921, Validation Loss: 0.1046
2025-12-30 09:24:59 - INFO - PRINT: Epoch [  94], Train Loss: 0.0905, Validation Loss: 0.1046
2025-12-30 09:25:07 - INFO - PRINT: Epoch [  95], Train Loss: 0.0923, Validation Loss: 0.1046
2025-12-30 09:25:16 - INFO - PRINT: Epoch [  96], Train Loss: 0.0908, Validation Loss: 0.1046
2025-12-30 09:25:24 - INFO - PRINT: Epoch [  97], Train Loss: 0.0882, Validation Loss: 0.1046
2025-12-30 09:25:33 - INFO - PRINT: Epoch [  98], Train Loss: 0.0916, Validation Loss: 0.1046
2025-12-30 09:25:42 - INFO - PRINT: Epoch [  99], Train Loss: 0.0943, Validation Loss: 0.1046
2025-12-30 09:25:55 - INFO - PRINT: Epoch [ 100], Train Loss: 0.0896, Validation Loss: 0.0897
2025-12-30 09:25:55 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.08967368841171265). Tender!
2025-12-30 09:26:03 - INFO - PRINT: Epoch [ 101], Train Loss: 0.0895, Validation Loss: 0.0897
2025-12-30 09:26:12 - INFO - PRINT: Epoch [ 102], Train Loss: 0.1021, Validation Loss: 0.0897
2025-12-30 09:26:20 - INFO - PRINT: Epoch [ 103], Train Loss: 0.0957, Validation Loss: 0.0897
2025-12-30 09:26:29 - INFO - PRINT: Epoch [ 104], Train Loss: 0.0925, Validation Loss: 0.0897
2025-12-30 09:26:38 - INFO - PRINT: Epoch [ 105], Train Loss: 0.0894, Validation Loss: 0.0897
2025-12-30 09:26:46 - INFO - PRINT: Epoch [ 106], Train Loss: 0.0891, Validation Loss: 0.0897
2025-12-30 09:26:55 - INFO - PRINT: Epoch [ 107], Train Loss: 0.0926, Validation Loss: 0.0897
2025-12-30 09:27:04 - INFO - PRINT: Epoch [ 108], Train Loss: 0.0941, Validation Loss: 0.0897
2025-12-30 09:27:12 - INFO - PRINT: Epoch [ 109], Train Loss: 0.0914, Validation Loss: 0.0897
2025-12-30 09:27:21 - INFO - PRINT: Epoch [ 110], Train Loss: 0.0927, Validation Loss: 0.0897
2025-12-30 09:27:29 - INFO - PRINT: Epoch [ 111], Train Loss: 0.0890, Validation Loss: 0.0897
2025-12-30 09:27:38 - INFO - PRINT: Epoch [ 112], Train Loss: 0.0878, Validation Loss: 0.0897
2025-12-30 09:27:47 - INFO - PRINT: Epoch [ 113], Train Loss: 0.0918, Validation Loss: 0.0897
2025-12-30 09:27:55 - INFO - PRINT: Epoch [ 114], Train Loss: 0.0902, Validation Loss: 0.0897
2025-12-30 09:28:04 - INFO - PRINT: Epoch [ 115], Train Loss: 0.0858, Validation Loss: 0.0897
2025-12-30 09:28:13 - INFO - PRINT: Epoch [ 116], Train Loss: 0.0886, Validation Loss: 0.0897
2025-12-30 09:28:21 - INFO - PRINT: Epoch [ 117], Train Loss: 0.0891, Validation Loss: 0.0897
2025-12-30 09:28:30 - INFO - PRINT: Epoch [ 118], Train Loss: 0.0904, Validation Loss: 0.0897
2025-12-30 09:28:39 - INFO - PRINT: Epoch [ 119], Train Loss: 0.0884, Validation Loss: 0.0897
2025-12-30 09:28:52 - INFO - PRINT: Epoch [ 120], Train Loss: 0.0863, Validation Loss: 0.0919
2025-12-30 09:29:00 - INFO - PRINT: Epoch [ 121], Train Loss: 0.0956, Validation Loss: 0.0919
2025-12-30 09:29:09 - INFO - PRINT: Epoch [ 122], Train Loss: 0.0910, Validation Loss: 0.0919
2025-12-30 09:29:17 - INFO - PRINT: Epoch [ 123], Train Loss: 0.0938, Validation Loss: 0.0919
2025-12-30 09:29:26 - INFO - PRINT: Epoch [ 124], Train Loss: 0.0902, Validation Loss: 0.0919
2025-12-30 09:29:34 - INFO - PRINT: Epoch [ 125], Train Loss: 0.0859, Validation Loss: 0.0919
2025-12-30 09:29:43 - INFO - PRINT: Epoch [ 126], Train Loss: 0.0854, Validation Loss: 0.0919
2025-12-30 09:29:52 - INFO - PRINT: Epoch [ 127], Train Loss: 0.0837, Validation Loss: 0.0919
2025-12-30 09:30:00 - INFO - PRINT: Epoch [ 128], Train Loss: 0.0866, Validation Loss: 0.0919
2025-12-30 09:30:09 - INFO - PRINT: Epoch [ 129], Train Loss: 0.0876, Validation Loss: 0.0919
2025-12-30 09:30:18 - INFO - PRINT: Epoch [ 130], Train Loss: 0.0882, Validation Loss: 0.0919
2025-12-30 09:30:26 - INFO - PRINT: Epoch [ 131], Train Loss: 0.0910, Validation Loss: 0.0919
2025-12-30 09:30:35 - INFO - PRINT: Epoch [ 132], Train Loss: 0.0845, Validation Loss: 0.0919
2025-12-30 09:30:44 - INFO - PRINT: Epoch [ 133], Train Loss: 0.0901, Validation Loss: 0.0919
2025-12-30 09:30:52 - INFO - PRINT: Epoch [ 134], Train Loss: 0.0851, Validation Loss: 0.0919
2025-12-30 09:31:01 - INFO - PRINT: Epoch [ 135], Train Loss: 0.0901, Validation Loss: 0.0919
2025-12-30 09:31:09 - INFO - PRINT: Epoch [ 136], Train Loss: 0.0850, Validation Loss: 0.0919
2025-12-30 09:31:18 - INFO - PRINT: Epoch [ 137], Train Loss: 0.0901, Validation Loss: 0.0919
2025-12-30 09:31:27 - INFO - PRINT: Epoch [ 138], Train Loss: 0.0897, Validation Loss: 0.0919
2025-12-30 09:31:35 - INFO - PRINT: Epoch [ 139], Train Loss: 0.0832, Validation Loss: 0.0919
2025-12-30 09:31:48 - INFO - PRINT: Epoch [ 140], Train Loss: 0.0817, Validation Loss: 0.0898
2025-12-30 09:31:57 - INFO - PRINT: Epoch [ 141], Train Loss: 0.0827, Validation Loss: 0.0898
2025-12-30 09:32:05 - INFO - PRINT: Epoch [ 142], Train Loss: 0.0848, Validation Loss: 0.0898
2025-12-30 09:32:14 - INFO - PRINT: Epoch [ 143], Train Loss: 0.0834, Validation Loss: 0.0898
2025-12-30 09:32:23 - INFO - PRINT: Epoch [ 144], Train Loss: 0.0838, Validation Loss: 0.0898
2025-12-30 09:32:31 - INFO - PRINT: Epoch [ 145], Train Loss: 0.0847, Validation Loss: 0.0898
2025-12-30 09:32:40 - INFO - PRINT: Epoch [ 146], Train Loss: 0.0842, Validation Loss: 0.0898
2025-12-30 09:32:48 - INFO - PRINT: Epoch [ 147], Train Loss: 0.0842, Validation Loss: 0.0898
2025-12-30 09:32:57 - INFO - PRINT: Epoch [ 148], Train Loss: 0.0817, Validation Loss: 0.0898
2025-12-30 09:33:06 - INFO - PRINT: Epoch [ 149], Train Loss: 0.0824, Validation Loss: 0.0898
2025-12-30 09:33:14 - INFO - PRINT: Epoch [ 150], Train Loss: 0.0863, Validation Loss: 0.0898
2025-12-30 09:33:23 - INFO - PRINT: Epoch [ 151], Train Loss: 0.0912, Validation Loss: 0.0898
2025-12-30 09:33:32 - INFO - PRINT: Epoch [ 152], Train Loss: 0.0881, Validation Loss: 0.0898
2025-12-30 09:33:40 - INFO - PRINT: Epoch [ 153], Train Loss: 0.0912, Validation Loss: 0.0898
2025-12-30 09:33:49 - INFO - PRINT: Epoch [ 154], Train Loss: 0.0914, Validation Loss: 0.0898
2025-12-30 09:33:58 - INFO - PRINT: Epoch [ 155], Train Loss: 0.0908, Validation Loss: 0.0898
2025-12-30 09:34:06 - INFO - PRINT: Epoch [ 156], Train Loss: 0.0839, Validation Loss: 0.0898
2025-12-30 09:34:15 - INFO - PRINT: Epoch [ 157], Train Loss: 0.0814, Validation Loss: 0.0898
2025-12-30 09:34:23 - INFO - PRINT: Epoch [ 158], Train Loss: 0.0796, Validation Loss: 0.0898
2025-12-30 09:34:32 - INFO - PRINT: Epoch [ 159], Train Loss: 0.0781, Validation Loss: 0.0898
2025-12-30 09:34:45 - INFO - PRINT: Epoch [ 160], Train Loss: 0.0801, Validation Loss: 0.0858
2025-12-30 09:34:53 - INFO - PRINT: Epoch [ 161], Train Loss: 0.0813, Validation Loss: 0.0858
2025-12-30 09:35:02 - INFO - PRINT: Epoch [ 162], Train Loss: 0.0775, Validation Loss: 0.0858
2025-12-30 09:35:11 - INFO - PRINT: Epoch [ 163], Train Loss: 0.0786, Validation Loss: 0.0858
2025-12-30 09:35:19 - INFO - PRINT: Epoch [ 164], Train Loss: 0.0822, Validation Loss: 0.0858
2025-12-30 09:35:28 - INFO - PRINT: Epoch [ 165], Train Loss: 0.0816, Validation Loss: 0.0858
2025-12-30 09:35:37 - INFO - PRINT: Epoch [ 166], Train Loss: 0.0884, Validation Loss: 0.0858
2025-12-30 09:35:45 - INFO - PRINT: Epoch [ 167], Train Loss: 0.0835, Validation Loss: 0.0858
2025-12-30 09:35:54 - INFO - PRINT: Epoch [ 168], Train Loss: 0.0821, Validation Loss: 0.0858
2025-12-30 09:36:03 - INFO - PRINT: Epoch [ 169], Train Loss: 0.0802, Validation Loss: 0.0858
2025-12-30 09:36:11 - INFO - PRINT: Epoch [ 170], Train Loss: 0.0790, Validation Loss: 0.0858
2025-12-30 09:36:20 - INFO - PRINT: Epoch [ 171], Train Loss: 0.0814, Validation Loss: 0.0858
2025-12-30 09:36:28 - INFO - PRINT: Epoch [ 172], Train Loss: 0.0920, Validation Loss: 0.0858
2025-12-30 09:36:37 - INFO - PRINT: Epoch [ 173], Train Loss: 0.0965, Validation Loss: 0.0858
2025-12-30 09:36:46 - INFO - PRINT: Epoch [ 174], Train Loss: 0.0861, Validation Loss: 0.0858
2025-12-30 09:36:54 - INFO - PRINT: Epoch [ 175], Train Loss: 0.0828, Validation Loss: 0.0858
2025-12-30 09:37:03 - INFO - PRINT: Epoch [ 176], Train Loss: 0.0842, Validation Loss: 0.0858
2025-12-30 09:37:12 - INFO - PRINT: Epoch [ 177], Train Loss: 0.0825, Validation Loss: 0.0858
2025-12-30 09:37:20 - INFO - PRINT: Epoch [ 178], Train Loss: 0.0842, Validation Loss: 0.0858
2025-12-30 09:37:29 - INFO - PRINT: Epoch [ 179], Train Loss: 0.0846, Validation Loss: 0.0858
2025-12-30 09:37:42 - INFO - PRINT: Epoch [ 180], Train Loss: 0.0793, Validation Loss: 0.0827
2025-12-30 09:37:50 - INFO - PRINT: Epoch [ 181], Train Loss: 0.0799, Validation Loss: 0.0827
2025-12-30 09:37:59 - INFO - PRINT: Epoch [ 182], Train Loss: 0.0811, Validation Loss: 0.0827
2025-12-30 09:38:08 - INFO - PRINT: Epoch [ 183], Train Loss: 0.0805, Validation Loss: 0.0827
2025-12-30 09:38:16 - INFO - PRINT: Epoch [ 184], Train Loss: 0.0783, Validation Loss: 0.0827
2025-12-30 09:38:25 - INFO - PRINT: Epoch [ 185], Train Loss: 0.0781, Validation Loss: 0.0827
2025-12-30 09:38:33 - INFO - PRINT: Epoch [ 186], Train Loss: 0.0812, Validation Loss: 0.0827
2025-12-30 09:38:42 - INFO - PRINT: Epoch [ 187], Train Loss: 0.0768, Validation Loss: 0.0827
2025-12-30 09:38:51 - INFO - PRINT: Epoch [ 188], Train Loss: 0.0760, Validation Loss: 0.0827
2025-12-30 09:38:59 - INFO - PRINT: Epoch [ 189], Train Loss: 0.0776, Validation Loss: 0.0827
2025-12-30 09:39:08 - INFO - PRINT: Epoch [ 190], Train Loss: 0.0774, Validation Loss: 0.0827
2025-12-30 09:39:17 - INFO - PRINT: Epoch [ 191], Train Loss: 0.0757, Validation Loss: 0.0827
2025-12-30 09:39:25 - INFO - PRINT: Epoch [ 192], Train Loss: 0.0747, Validation Loss: 0.0827
2025-12-30 09:39:34 - INFO - PRINT: Epoch [ 193], Train Loss: 0.0773, Validation Loss: 0.0827
2025-12-30 09:39:43 - INFO - PRINT: Epoch [ 194], Train Loss: 0.0791, Validation Loss: 0.0827
2025-12-30 09:39:51 - INFO - PRINT: Epoch [ 195], Train Loss: 0.0819, Validation Loss: 0.0827
2025-12-30 09:40:00 - INFO - PRINT: Epoch [ 196], Train Loss: 0.0794, Validation Loss: 0.0827
2025-12-30 09:40:08 - INFO - PRINT: Epoch [ 197], Train Loss: 0.0818, Validation Loss: 0.0827
2025-12-30 09:40:17 - INFO - PRINT: Epoch [ 198], Train Loss: 0.0815, Validation Loss: 0.0827
2025-12-30 09:40:26 - INFO - PRINT: Epoch [ 199], Train Loss: 0.0800, Validation Loss: 0.0827
2025-12-30 09:40:39 - INFO - PRINT: Epoch [ 200], Train Loss: 0.0783, Validation Loss: 0.0770
2025-12-30 09:40:39 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.07700809881091118). Authentic!
2025-12-30 09:40:47 - INFO - PRINT: Epoch [ 201], Train Loss: 0.0763, Validation Loss: 0.0770
2025-12-30 09:40:56 - INFO - PRINT: Epoch [ 202], Train Loss: 0.0821, Validation Loss: 0.0770
2025-12-30 09:41:04 - INFO - PRINT: Epoch [ 203], Train Loss: 0.0879, Validation Loss: 0.0770
2025-12-30 09:41:13 - INFO - PRINT: Epoch [ 204], Train Loss: 0.0810, Validation Loss: 0.0770
2025-12-30 09:41:22 - INFO - PRINT: Epoch [ 205], Train Loss: 0.0760, Validation Loss: 0.0770
2025-12-30 09:41:30 - INFO - PRINT: Epoch [ 206], Train Loss: 0.0758, Validation Loss: 0.0770
2025-12-30 09:41:39 - INFO - PRINT: Epoch [ 207], Train Loss: 0.0769, Validation Loss: 0.0770
2025-12-30 09:41:48 - INFO - PRINT: Epoch [ 208], Train Loss: 0.0777, Validation Loss: 0.0770
2025-12-30 09:41:56 - INFO - PRINT: Epoch [ 209], Train Loss: 0.0766, Validation Loss: 0.0770
2025-12-30 09:42:05 - INFO - PRINT: Epoch [ 210], Train Loss: 0.0902, Validation Loss: 0.0770
2025-12-30 09:42:13 - INFO - PRINT: Epoch [ 211], Train Loss: 0.0778, Validation Loss: 0.0770
2025-12-30 09:42:22 - INFO - PRINT: Epoch [ 212], Train Loss: 0.0753, Validation Loss: 0.0770
2025-12-30 09:42:31 - INFO - PRINT: Epoch [ 213], Train Loss: 0.0805, Validation Loss: 0.0770
2025-12-30 09:42:39 - INFO - PRINT: Epoch [ 214], Train Loss: 0.0786, Validation Loss: 0.0770
2025-12-30 09:42:48 - INFO - PRINT: Epoch [ 215], Train Loss: 0.0756, Validation Loss: 0.0770
2025-12-30 09:42:57 - INFO - PRINT: Epoch [ 216], Train Loss: 0.0753, Validation Loss: 0.0770
2025-12-30 09:43:05 - INFO - PRINT: Epoch [ 217], Train Loss: 0.0782, Validation Loss: 0.0770
2025-12-30 09:43:14 - INFO - PRINT: Epoch [ 218], Train Loss: 0.0777, Validation Loss: 0.0770
2025-12-30 09:43:23 - INFO - PRINT: Epoch [ 219], Train Loss: 0.0824, Validation Loss: 0.0770
2025-12-30 09:43:35 - INFO - PRINT: Epoch [ 220], Train Loss: 0.0780, Validation Loss: 0.0797
2025-12-30 09:43:44 - INFO - PRINT: Epoch [ 221], Train Loss: 0.0743, Validation Loss: 0.0797
2025-12-30 09:43:52 - INFO - PRINT: Epoch [ 222], Train Loss: 0.0753, Validation Loss: 0.0797
2025-12-30 09:44:01 - INFO - PRINT: Epoch [ 223], Train Loss: 0.0777, Validation Loss: 0.0797
2025-12-30 09:44:10 - INFO - PRINT: Epoch [ 224], Train Loss: 0.0767, Validation Loss: 0.0797
2025-12-30 09:44:18 - INFO - PRINT: Epoch [ 225], Train Loss: 0.0730, Validation Loss: 0.0797
2025-12-30 09:44:27 - INFO - PRINT: Epoch [ 226], Train Loss: 0.0756, Validation Loss: 0.0797
2025-12-30 09:44:36 - INFO - PRINT: Epoch [ 227], Train Loss: 0.0778, Validation Loss: 0.0797
2025-12-30 09:44:44 - INFO - PRINT: Epoch [ 228], Train Loss: 0.0775, Validation Loss: 0.0797
2025-12-30 09:44:53 - INFO - PRINT: Epoch [ 229], Train Loss: 0.0771, Validation Loss: 0.0797
2025-12-30 09:45:02 - INFO - PRINT: Epoch [ 230], Train Loss: 0.0751, Validation Loss: 0.0797
2025-12-30 09:45:10 - INFO - PRINT: Epoch [ 231], Train Loss: 0.0744, Validation Loss: 0.0797
