2025-12-30 08:37:52 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 25_12_30_08:37:52_bright_dory_middle_boxfilter_4x_sr
2025-12-30 08:37:52 - INFO - PRINT: Using seed: 42
2025-12-30 08:37:52 - INFO - PRINT: Model param count: 1791238
2025-12-30 08:37:52 - INFO - PRINT: Getting timesteps available for channel_middle_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2025-12-30 08:37:52 - INFO - PRINT: Number of timesteps available: 4000
2025-12-30 08:37:52 - INFO - PRINT: Number of train samples: 1
2025-12-30 08:37:52 - INFO - PRINT: Number of val samples: 800
2025-12-30 08:38:00 - INFO - PRINT: Epoch [   0], Train Loss: 0.7959, Validation Loss: 0.9153
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  82], Train Loss: 0.2192, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  83], Train Loss: 0.2305, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  84], Train Loss: 0.2180, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  85], Train Loss: 0.2226, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  86], Train Loss: 0.2141, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  87], Train Loss: 0.2212, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  88], Train Loss: 0.2082, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  89], Train Loss: 0.2196, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  90], Train Loss: 0.2084, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  91], Train Loss: 0.2105, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  92], Train Loss: 0.2051, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  93], Train Loss: 0.2109, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  94], Train Loss: 0.2053, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  95], Train Loss: 0.2030, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  96], Train Loss: 0.2034, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  97], Train Loss: 0.2003, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  98], Train Loss: 0.2072, Validation Loss: 0.2975
2025-12-30 08:38:18 - INFO - PRINT: Epoch [  99], Train Loss: 0.2054, Validation Loss: 0.2975
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 100], Train Loss: 0.2072, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.26330739855766294). Luscious!
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 101], Train Loss: 0.2037, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 102], Train Loss: 0.2047, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 103], Train Loss: 0.2090, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 104], Train Loss: 0.1990, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 105], Train Loss: 0.1938, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 106], Train Loss: 0.1945, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 107], Train Loss: 0.1955, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 108], Train Loss: 0.1995, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 109], Train Loss: 0.1954, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 110], Train Loss: 0.1942, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 111], Train Loss: 0.2025, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 112], Train Loss: 0.2066, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 113], Train Loss: 0.1963, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 114], Train Loss: 0.1891, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 115], Train Loss: 0.1933, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 116], Train Loss: 0.1962, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 117], Train Loss: 0.1897, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 118], Train Loss: 0.1856, Validation Loss: 0.2633
2025-12-30 08:38:23 - INFO - PRINT: Epoch [ 119], Train Loss: 0.1918, Validation Loss: 0.2633
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 120], Train Loss: 0.1942, Validation Loss: 0.2656
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 121], Train Loss: 0.1897, Validation Loss: 0.2656
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 122], Train Loss: 0.1942, Validation Loss: 0.2656
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 123], Train Loss: 0.2013, Validation Loss: 0.2656
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 124], Train Loss: 0.1951, Validation Loss: 0.2656
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 125], Train Loss: 0.1910, Validation Loss: 0.2656
2025-12-30 08:38:27 - INFO - PRINT: Epoch [ 126], Train Loss: 0.1855, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 127], Train Loss: 0.1842, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 128], Train Loss: 0.1857, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 129], Train Loss: 0.1859, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 130], Train Loss: 0.1866, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 131], Train Loss: 0.1861, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 132], Train Loss: 0.1814, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 133], Train Loss: 0.1783, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 134], Train Loss: 0.1799, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 135], Train Loss: 0.1817, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 136], Train Loss: 0.1830, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 137], Train Loss: 0.1861, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 138], Train Loss: 0.1897, Validation Loss: 0.2656
2025-12-30 08:38:28 - INFO - PRINT: Epoch [ 139], Train Loss: 0.1895, Validation Loss: 0.2656
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 140], Train Loss: 0.1860, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 141], Train Loss: 0.1816, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 142], Train Loss: 0.1789, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 143], Train Loss: 0.1815, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 144], Train Loss: 0.1816, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 145], Train Loss: 0.1784, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 146], Train Loss: 0.1747, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 147], Train Loss: 0.1734, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 148], Train Loss: 0.1753, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 149], Train Loss: 0.1782, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 150], Train Loss: 0.1793, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 151], Train Loss: 0.1769, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 152], Train Loss: 0.1783, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 153], Train Loss: 0.1832, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 154], Train Loss: 0.1873, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 155], Train Loss: 0.1835, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 156], Train Loss: 0.1808, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 157], Train Loss: 0.1766, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 158], Train Loss: 0.1747, Validation Loss: 0.2461
2025-12-30 08:38:32 - INFO - PRINT: Epoch [ 159], Train Loss: 0.1772, Validation Loss: 0.2461
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 160], Train Loss: 0.1797, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 161], Train Loss: 0.1771, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 162], Train Loss: 0.1704, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 163], Train Loss: 0.1691, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 164], Train Loss: 0.1725, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 165], Train Loss: 0.1742, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 166], Train Loss: 0.1741, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 167], Train Loss: 0.1735, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 168], Train Loss: 0.1756, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 169], Train Loss: 0.1790, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 170], Train Loss: 0.1781, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 171], Train Loss: 0.1731, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 172], Train Loss: 0.1731, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 173], Train Loss: 0.1769, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 174], Train Loss: 0.1758, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 175], Train Loss: 0.1696, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 176], Train Loss: 0.1684, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 177], Train Loss: 0.1734, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 178], Train Loss: 0.1776, Validation Loss: 0.2421
2025-12-30 08:38:37 - INFO - PRINT: Epoch [ 179], Train Loss: 0.1720, Validation Loss: 0.2421
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 180], Train Loss: 0.1673, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 181], Train Loss: 0.1674, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 182], Train Loss: 0.1694, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 183], Train Loss: 0.1669, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 184], Train Loss: 0.1637, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 185], Train Loss: 0.1645, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 186], Train Loss: 0.1696, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 187], Train Loss: 0.1735, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 188], Train Loss: 0.1705, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 189], Train Loss: 0.1690, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 190], Train Loss: 0.1762, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 191], Train Loss: 0.1863, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 192], Train Loss: 0.1817, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 193], Train Loss: 0.1742, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 194], Train Loss: 0.1672, Validation Loss: 0.2448
2025-12-30 08:38:41 - INFO - PRINT: Epoch [ 195], Train Loss: 0.1670, Validation Loss: 0.2448
2025-12-30 08:38:42 - INFO - PRINT: Epoch [ 196], Train Loss: 0.1689, Validation Loss: 0.2448
2025-12-30 08:38:42 - INFO - PRINT: Epoch [ 197], Train Loss: 0.1699, Validation Loss: 0.2448
2025-12-30 08:38:42 - INFO - PRINT: Epoch [ 198], Train Loss: 0.1672, Validation Loss: 0.2448
2025-12-30 08:38:42 - INFO - PRINT: Epoch [ 199], Train Loss: 0.1634, Validation Loss: 0.2448
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 200], Train Loss: 0.1619, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.2384982016682625). Satisfying!
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 201], Train Loss: 0.1638, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 202], Train Loss: 0.1668, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 203], Train Loss: 0.1666, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 204], Train Loss: 0.1617, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 205], Train Loss: 0.1586, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 206], Train Loss: 0.1605, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 207], Train Loss: 0.1704, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 208], Train Loss: 0.1838, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 209], Train Loss: 0.1960, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 210], Train Loss: 0.1721, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 211], Train Loss: 0.1589, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 212], Train Loss: 0.1741, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 213], Train Loss: 0.1766, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 214], Train Loss: 0.1602, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 215], Train Loss: 0.1625, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 216], Train Loss: 0.1679, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 217], Train Loss: 0.1586, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 218], Train Loss: 0.1617, Validation Loss: 0.2385
2025-12-30 08:38:46 - INFO - PRINT: Epoch [ 219], Train Loss: 0.1656, Validation Loss: 0.2385
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 220], Train Loss: 0.1573, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 221], Train Loss: 0.1564, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 222], Train Loss: 0.1620, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 223], Train Loss: 0.1588, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 224], Train Loss: 0.1541, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 225], Train Loss: 0.1577, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 226], Train Loss: 0.1632, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 227], Train Loss: 0.1610, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 228], Train Loss: 0.1592, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 229], Train Loss: 0.1680, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 230], Train Loss: 0.1759, Validation Loss: 0.2312
2025-12-30 08:38:51 - INFO - PRINT: Epoch [ 231], Train Loss: 0.1720, Validation Loss: 0.2312
