2026-01-02 13:38:28 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 26_01_02_13:38:28_rare_boar_nearwall_boxfilter_4x_sr
2026-01-02 13:38:28 - INFO - PRINT: Using seed: 42
2026-01-02 13:38:28 - INFO - PRINT: Model param count: 1791238
2026-01-02 13:38:28 - INFO - PRINT: Getting timesteps available for channel_nearwall_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2026-01-02 13:38:28 - INFO - PRINT: Number of timesteps available: 4000
2026-01-02 13:38:28 - INFO - PRINT: Number of train samples: 24
2026-01-02 13:38:28 - INFO - PRINT: Number of val samples: 2400
2026-01-02 13:38:49 - INFO - PRINT: Epoch [   0], Train Loss: 0.7945, Validation Loss: 0.7127
2026-01-02 13:39:34 - INFO - PRINT: Epoch [  48], Train Loss: 0.3292, Validation Loss: 0.3896
2026-01-02 13:39:35 - INFO - PRINT: Epoch [  49], Train Loss: 0.3408, Validation Loss: 0.3896
2026-01-02 13:39:35 - INFO - PRINT: Epoch [  50], Train Loss: 0.3346, Validation Loss: 0.3896
2026-01-02 13:39:35 - INFO - PRINT: Epoch [  51], Train Loss: 0.3291, Validation Loss: 0.3896
2026-01-02 13:39:36 - INFO - PRINT: Epoch [  52], Train Loss: 0.3227, Validation Loss: 0.3896
2026-01-02 13:39:36 - INFO - PRINT: Epoch [  53], Train Loss: 0.3103, Validation Loss: 0.3896
2026-01-02 13:39:37 - INFO - PRINT: Epoch [  54], Train Loss: 0.3188, Validation Loss: 0.3896
2026-01-02 13:39:37 - INFO - PRINT: Epoch [  55], Train Loss: 0.3153, Validation Loss: 0.3896
2026-01-02 13:39:38 - INFO - PRINT: Epoch [  56], Train Loss: 0.3117, Validation Loss: 0.3896
2026-01-02 13:39:38 - INFO - PRINT: Epoch [  57], Train Loss: 0.3121, Validation Loss: 0.3896
2026-01-02 13:39:38 - INFO - PRINT: Epoch [  58], Train Loss: 0.2989, Validation Loss: 0.3896
2026-01-02 13:39:39 - INFO - PRINT: Epoch [  59], Train Loss: 0.3065, Validation Loss: 0.3896
2026-01-02 13:39:52 - INFO - PRINT: Epoch [  60], Train Loss: 0.3087, Validation Loss: 0.2735
2026-01-02 13:39:52 - INFO - PRINT: Epoch [  61], Train Loss: 0.2851, Validation Loss: 0.2735
2026-01-02 13:39:53 - INFO - PRINT: Epoch [  62], Train Loss: 0.2892, Validation Loss: 0.2735
2026-01-02 13:39:53 - INFO - PRINT: Epoch [  63], Train Loss: 0.2884, Validation Loss: 0.2735
2026-01-02 13:39:54 - INFO - PRINT: Epoch [  64], Train Loss: 0.2806, Validation Loss: 0.2735
2026-01-02 13:39:54 - INFO - PRINT: Epoch [  65], Train Loss: 0.2814, Validation Loss: 0.2735
2026-01-02 13:39:54 - INFO - PRINT: Epoch [  66], Train Loss: 0.2837, Validation Loss: 0.2735
2026-01-02 13:39:55 - INFO - PRINT: Epoch [  67], Train Loss: 0.2834, Validation Loss: 0.2735
2026-01-02 13:39:55 - INFO - PRINT: Epoch [  68], Train Loss: 0.2840, Validation Loss: 0.2735
2026-01-02 13:39:56 - INFO - PRINT: Epoch [  69], Train Loss: 0.2756, Validation Loss: 0.2735
2026-01-02 13:39:56 - INFO - PRINT: Epoch [  70], Train Loss: 0.2795, Validation Loss: 0.2735
2026-01-02 13:39:57 - INFO - PRINT: Epoch [  71], Train Loss: 0.2742, Validation Loss: 0.2735
2026-01-02 13:39:57 - INFO - PRINT: Epoch [  72], Train Loss: 0.2678, Validation Loss: 0.2735
2026-01-02 13:39:57 - INFO - PRINT: Epoch [  73], Train Loss: 0.2717, Validation Loss: 0.2735
2026-01-02 13:39:58 - INFO - PRINT: Epoch [  74], Train Loss: 0.2668, Validation Loss: 0.2735
2026-01-02 13:39:58 - INFO - PRINT: Epoch [  75], Train Loss: 0.2660, Validation Loss: 0.2735
2026-01-02 13:39:59 - INFO - PRINT: Epoch [  76], Train Loss: 0.2691, Validation Loss: 0.2735
2026-01-02 13:39:59 - INFO - PRINT: Epoch [  77], Train Loss: 0.2658, Validation Loss: 0.2735
2026-01-02 13:40:00 - INFO - PRINT: Epoch [  78], Train Loss: 0.2659, Validation Loss: 0.2735
2026-01-02 13:40:00 - INFO - PRINT: Epoch [  79], Train Loss: 0.2672, Validation Loss: 0.2735
2026-01-02 13:40:13 - INFO - PRINT: Epoch [  80], Train Loss: 0.2636, Validation Loss: 0.2442
2026-01-02 13:40:13 - INFO - PRINT: Epoch [  81], Train Loss: 0.2655, Validation Loss: 0.2442
2026-01-02 13:40:14 - INFO - PRINT: Epoch [  82], Train Loss: 0.2636, Validation Loss: 0.2442
2026-01-02 13:40:14 - INFO - PRINT: Epoch [  83], Train Loss: 0.2619, Validation Loss: 0.2442
2026-01-02 13:40:15 - INFO - PRINT: Epoch [  84], Train Loss: 0.2613, Validation Loss: 0.2442
2026-01-02 13:40:15 - INFO - PRINT: Epoch [  85], Train Loss: 0.2644, Validation Loss: 0.2442
2026-01-02 13:40:15 - INFO - PRINT: Epoch [  86], Train Loss: 0.2613, Validation Loss: 0.2442
2026-01-02 13:40:16 - INFO - PRINT: Epoch [  87], Train Loss: 0.2661, Validation Loss: 0.2442
2026-01-02 13:40:16 - INFO - PRINT: Epoch [  88], Train Loss: 0.2615, Validation Loss: 0.2442
2026-01-02 13:40:17 - INFO - PRINT: Epoch [  89], Train Loss: 0.2639, Validation Loss: 0.2442
2026-01-02 13:40:17 - INFO - PRINT: Epoch [  90], Train Loss: 0.2644, Validation Loss: 0.2442
2026-01-02 13:40:18 - INFO - PRINT: Epoch [  91], Train Loss: 0.2577, Validation Loss: 0.2442
2026-01-02 13:40:18 - INFO - PRINT: Epoch [  92], Train Loss: 0.2618, Validation Loss: 0.2442
2026-01-02 13:40:18 - INFO - PRINT: Epoch [  93], Train Loss: 0.2596, Validation Loss: 0.2442
2026-01-02 13:40:19 - INFO - PRINT: Epoch [  94], Train Loss: 0.2587, Validation Loss: 0.2442
2026-01-02 13:40:19 - INFO - PRINT: Epoch [  95], Train Loss: 0.2616, Validation Loss: 0.2442
2026-01-02 13:40:20 - INFO - PRINT: Epoch [  96], Train Loss: 0.2580, Validation Loss: 0.2442
2026-01-02 13:40:20 - INFO - PRINT: Epoch [  97], Train Loss: 0.2571, Validation Loss: 0.2442
2026-01-02 13:40:21 - INFO - PRINT: Epoch [  98], Train Loss: 0.2603, Validation Loss: 0.2442
2026-01-02 13:40:21 - INFO - PRINT: Epoch [  99], Train Loss: 0.2581, Validation Loss: 0.2442
2026-01-02 13:40:34 - INFO - PRINT: Epoch [ 100], Train Loss: 0.2576, Validation Loss: 0.2463
2026-01-02 13:40:34 - INFO - PRINT: ----> Saving model from epoch 80 (val loss: 0.24421628723541897). Multidimensional!
2026-01-02 13:40:34 - INFO - PRINT: Epoch [ 101], Train Loss: 0.2639, Validation Loss: 0.2463
2026-01-02 13:40:35 - INFO - PRINT: Epoch [ 102], Train Loss: 0.2619, Validation Loss: 0.2463
2026-01-02 13:40:35 - INFO - PRINT: Epoch [ 103], Train Loss: 0.2568, Validation Loss: 0.2463
2026-01-02 13:40:36 - INFO - PRINT: Epoch [ 104], Train Loss: 0.2572, Validation Loss: 0.2463
2026-01-02 13:40:36 - INFO - PRINT: Epoch [ 105], Train Loss: 0.2625, Validation Loss: 0.2463
2026-01-02 13:40:36 - INFO - PRINT: Epoch [ 106], Train Loss: 0.2540, Validation Loss: 0.2463
2026-01-02 13:40:37 - INFO - PRINT: Epoch [ 107], Train Loss: 0.2552, Validation Loss: 0.2463
2026-01-02 13:40:37 - INFO - PRINT: Epoch [ 108], Train Loss: 0.2572, Validation Loss: 0.2463
2026-01-02 13:40:38 - INFO - PRINT: Epoch [ 109], Train Loss: 0.2527, Validation Loss: 0.2463
2026-01-02 13:40:38 - INFO - PRINT: Epoch [ 110], Train Loss: 0.2594, Validation Loss: 0.2463
2026-01-02 13:40:39 - INFO - PRINT: Epoch [ 111], Train Loss: 0.2551, Validation Loss: 0.2463
2026-01-02 13:40:39 - INFO - PRINT: Epoch [ 112], Train Loss: 0.2522, Validation Loss: 0.2463
2026-01-02 13:40:39 - INFO - PRINT: Epoch [ 113], Train Loss: 0.2551, Validation Loss: 0.2463
2026-01-02 13:40:40 - INFO - PRINT: Epoch [ 114], Train Loss: 0.2539, Validation Loss: 0.2463
2026-01-02 13:40:40 - INFO - PRINT: Epoch [ 115], Train Loss: 0.2528, Validation Loss: 0.2463
2026-01-02 13:40:41 - INFO - PRINT: Epoch [ 116], Train Loss: 0.2491, Validation Loss: 0.2463
2026-01-02 13:40:41 - INFO - PRINT: Epoch [ 117], Train Loss: 0.2492, Validation Loss: 0.2463
2026-01-02 13:40:42 - INFO - PRINT: Epoch [ 118], Train Loss: 0.2521, Validation Loss: 0.2463
2026-01-02 13:40:42 - INFO - PRINT: Epoch [ 119], Train Loss: 0.2515, Validation Loss: 0.2463
2026-01-02 13:40:55 - INFO - PRINT: Epoch [ 120], Train Loss: 0.2492, Validation Loss: 0.2300
2026-01-02 13:40:55 - INFO - PRINT: Epoch [ 121], Train Loss: 0.2475, Validation Loss: 0.2300
2026-01-02 13:40:56 - INFO - PRINT: Epoch [ 122], Train Loss: 0.2502, Validation Loss: 0.2300
2026-01-02 13:40:56 - INFO - PRINT: Epoch [ 123], Train Loss: 0.2544, Validation Loss: 0.2300
2026-01-02 13:40:57 - INFO - PRINT: Epoch [ 124], Train Loss: 0.2531, Validation Loss: 0.2300
2026-01-02 13:40:57 - INFO - PRINT: Epoch [ 125], Train Loss: 0.2517, Validation Loss: 0.2300
2026-01-02 13:40:58 - INFO - PRINT: Epoch [ 126], Train Loss: 0.2562, Validation Loss: 0.2300
2026-01-02 13:40:58 - INFO - PRINT: Epoch [ 127], Train Loss: 0.2530, Validation Loss: 0.2300
2026-01-02 13:40:58 - INFO - PRINT: Epoch [ 128], Train Loss: 0.2452, Validation Loss: 0.2300
2026-01-02 13:40:59 - INFO - PRINT: Epoch [ 129], Train Loss: 0.2486, Validation Loss: 0.2300
2026-01-02 13:40:59 - INFO - PRINT: Epoch [ 130], Train Loss: 0.2481, Validation Loss: 0.2300
2026-01-02 13:41:00 - INFO - PRINT: Epoch [ 131], Train Loss: 0.2441, Validation Loss: 0.2300
2026-01-02 13:41:00 - INFO - PRINT: Epoch [ 132], Train Loss: 0.2494, Validation Loss: 0.2300
2026-01-02 13:41:00 - INFO - PRINT: Epoch [ 133], Train Loss: 0.2443, Validation Loss: 0.2300
2026-01-02 13:41:01 - INFO - PRINT: Epoch [ 134], Train Loss: 0.2442, Validation Loss: 0.2300
2026-01-02 13:41:01 - INFO - PRINT: Epoch [ 135], Train Loss: 0.2489, Validation Loss: 0.2300
2026-01-02 13:41:02 - INFO - PRINT: Epoch [ 136], Train Loss: 0.2442, Validation Loss: 0.2300
2026-01-02 13:41:02 - INFO - PRINT: Epoch [ 137], Train Loss: 0.2464, Validation Loss: 0.2300
2026-01-02 13:41:03 - INFO - PRINT: Epoch [ 138], Train Loss: 0.2505, Validation Loss: 0.2300
2026-01-02 13:41:03 - INFO - PRINT: Epoch [ 139], Train Loss: 0.2412, Validation Loss: 0.2300
2026-01-02 13:41:16 - INFO - PRINT: Epoch [ 140], Train Loss: 0.2446, Validation Loss: 0.2262
2026-01-02 13:41:16 - INFO - PRINT: Epoch [ 141], Train Loss: 0.2455, Validation Loss: 0.2262
2026-01-02 13:41:17 - INFO - PRINT: Epoch [ 142], Train Loss: 0.2412, Validation Loss: 0.2262
2026-01-02 13:41:17 - INFO - PRINT: Epoch [ 143], Train Loss: 0.2421, Validation Loss: 0.2262
2026-01-02 13:41:18 - INFO - PRINT: Epoch [ 144], Train Loss: 0.2417, Validation Loss: 0.2262
2026-01-02 13:41:18 - INFO - PRINT: Epoch [ 145], Train Loss: 0.2406, Validation Loss: 0.2262
2026-01-02 13:41:18 - INFO - PRINT: Epoch [ 146], Train Loss: 0.2422, Validation Loss: 0.2262
2026-01-02 13:41:19 - INFO - PRINT: Epoch [ 147], Train Loss: 0.2426, Validation Loss: 0.2262
2026-01-02 13:41:19 - INFO - PRINT: Epoch [ 148], Train Loss: 0.2429, Validation Loss: 0.2262
2026-01-02 13:41:20 - INFO - PRINT: Epoch [ 149], Train Loss: 0.2422, Validation Loss: 0.2262
2026-01-02 13:41:20 - INFO - PRINT: Epoch [ 150], Train Loss: 0.2418, Validation Loss: 0.2262
2026-01-02 13:41:21 - INFO - PRINT: Epoch [ 151], Train Loss: 0.2386, Validation Loss: 0.2262
2026-01-02 13:41:21 - INFO - PRINT: Epoch [ 152], Train Loss: 0.2404, Validation Loss: 0.2262
2026-01-02 13:41:21 - INFO - PRINT: Epoch [ 153], Train Loss: 0.2402, Validation Loss: 0.2262
2026-01-02 13:41:22 - INFO - PRINT: Epoch [ 154], Train Loss: 0.2426, Validation Loss: 0.2262
2026-01-02 13:41:22 - INFO - PRINT: Epoch [ 155], Train Loss: 0.2558, Validation Loss: 0.2262
2026-01-02 13:41:23 - INFO - PRINT: Epoch [ 156], Train Loss: 0.2740, Validation Loss: 0.2262
2026-01-02 13:41:23 - INFO - PRINT: Epoch [ 157], Train Loss: 0.2453, Validation Loss: 0.2262
2026-01-02 13:41:24 - INFO - PRINT: Epoch [ 158], Train Loss: 0.2507, Validation Loss: 0.2262
2026-01-02 13:41:24 - INFO - PRINT: Epoch [ 159], Train Loss: 0.2655, Validation Loss: 0.2262
2026-01-02 13:41:37 - INFO - PRINT: Epoch [ 160], Train Loss: 0.2468, Validation Loss: 0.2297
2026-01-02 13:41:37 - INFO - PRINT: Epoch [ 161], Train Loss: 0.2504, Validation Loss: 0.2297
2026-01-02 13:41:38 - INFO - PRINT: Epoch [ 162], Train Loss: 0.2539, Validation Loss: 0.2297
2026-01-02 13:41:38 - INFO - PRINT: Epoch [ 163], Train Loss: 0.2413, Validation Loss: 0.2297
2026-01-02 13:41:39 - INFO - PRINT: Epoch [ 164], Train Loss: 0.2499, Validation Loss: 0.2297
2026-01-02 13:41:39 - INFO - PRINT: Epoch [ 165], Train Loss: 0.2404, Validation Loss: 0.2297
2026-01-02 13:41:40 - INFO - PRINT: Epoch [ 166], Train Loss: 0.2460, Validation Loss: 0.2297
2026-01-02 13:41:40 - INFO - PRINT: Epoch [ 167], Train Loss: 0.2445, Validation Loss: 0.2297
2026-01-02 13:41:40 - INFO - PRINT: Epoch [ 168], Train Loss: 0.2387, Validation Loss: 0.2297
2026-01-02 13:41:41 - INFO - PRINT: Epoch [ 169], Train Loss: 0.2453, Validation Loss: 0.2297
2026-01-02 13:41:41 - INFO - PRINT: Epoch [ 170], Train Loss: 0.2408, Validation Loss: 0.2297
2026-01-02 13:41:42 - INFO - PRINT: Epoch [ 171], Train Loss: 0.2377, Validation Loss: 0.2297
2026-01-02 13:41:42 - INFO - PRINT: Epoch [ 172], Train Loss: 0.2383, Validation Loss: 0.2297
2026-01-02 13:41:43 - INFO - PRINT: Epoch [ 173], Train Loss: 0.2380, Validation Loss: 0.2297
2026-01-02 13:41:43 - INFO - PRINT: Epoch [ 174], Train Loss: 0.2444, Validation Loss: 0.2297
2026-01-02 13:41:43 - INFO - PRINT: Epoch [ 175], Train Loss: 0.2510, Validation Loss: 0.2297
2026-01-02 13:41:44 - INFO - PRINT: Epoch [ 176], Train Loss: 0.2436, Validation Loss: 0.2297
2026-01-02 13:41:44 - INFO - PRINT: Epoch [ 177], Train Loss: 0.2398, Validation Loss: 0.2297
2026-01-02 13:41:45 - INFO - PRINT: Epoch [ 178], Train Loss: 0.2412, Validation Loss: 0.2297
2026-01-02 13:41:45 - INFO - PRINT: Epoch [ 179], Train Loss: 0.2355, Validation Loss: 0.2297
2026-01-02 13:41:58 - INFO - PRINT: Epoch [ 180], Train Loss: 0.2347, Validation Loss: 0.2252
2026-01-02 13:41:58 - INFO - PRINT: Epoch [ 181], Train Loss: 0.2370, Validation Loss: 0.2252
2026-01-02 13:41:59 - INFO - PRINT: Epoch [ 182], Train Loss: 0.2405, Validation Loss: 0.2252
2026-01-02 13:41:59 - INFO - PRINT: Epoch [ 183], Train Loss: 0.2341, Validation Loss: 0.2252
2026-01-02 13:42:00 - INFO - PRINT: Epoch [ 184], Train Loss: 0.2387, Validation Loss: 0.2252
2026-01-02 13:42:00 - INFO - PRINT: Epoch [ 185], Train Loss: 0.2407, Validation Loss: 0.2252
2026-01-02 13:42:00 - INFO - PRINT: Epoch [ 186], Train Loss: 0.2342, Validation Loss: 0.2252
2026-01-02 13:42:01 - INFO - PRINT: Epoch [ 187], Train Loss: 0.2302, Validation Loss: 0.2252
2026-01-02 13:42:01 - INFO - PRINT: Epoch [ 188], Train Loss: 0.2331, Validation Loss: 0.2252
2026-01-02 13:42:02 - INFO - PRINT: Epoch [ 189], Train Loss: 0.2317, Validation Loss: 0.2252
2026-01-02 13:42:02 - INFO - PRINT: Epoch [ 190], Train Loss: 0.2330, Validation Loss: 0.2252
2026-01-02 13:42:03 - INFO - PRINT: Epoch [ 191], Train Loss: 0.2355, Validation Loss: 0.2252
2026-01-02 13:42:03 - INFO - PRINT: Epoch [ 192], Train Loss: 0.2326, Validation Loss: 0.2252
2026-01-02 13:42:03 - INFO - PRINT: Epoch [ 193], Train Loss: 0.2339, Validation Loss: 0.2252
2026-01-02 13:42:04 - INFO - PRINT: Epoch [ 194], Train Loss: 0.2347, Validation Loss: 0.2252
2026-01-02 13:42:04 - INFO - PRINT: Epoch [ 195], Train Loss: 0.2344, Validation Loss: 0.2252
2026-01-02 13:42:05 - INFO - PRINT: Epoch [ 196], Train Loss: 0.2349, Validation Loss: 0.2252
2026-01-02 13:42:05 - INFO - PRINT: Epoch [ 197], Train Loss: 0.2285, Validation Loss: 0.2252
2026-01-02 13:42:05 - INFO - PRINT: Epoch [ 198], Train Loss: 0.2300, Validation Loss: 0.2252
2026-01-02 13:42:06 - INFO - PRINT: Epoch [ 199], Train Loss: 0.2343, Validation Loss: 0.2252
2026-01-02 13:42:19 - INFO - PRINT: Epoch [ 200], Train Loss: 0.2384, Validation Loss: 0.2202
2026-01-02 13:42:19 - INFO - PRINT: ----> Saving model from epoch 200 (val loss: 0.2202429551879565). Sumptuous!
2026-01-02 13:42:20 - INFO - PRINT: Epoch [ 201], Train Loss: 0.2385, Validation Loss: 0.2202
2026-01-02 13:42:20 - INFO - PRINT: Epoch [ 202], Train Loss: 0.2340, Validation Loss: 0.2202
2026-01-02 13:42:20 - INFO - PRINT: Epoch [ 203], Train Loss: 0.2327, Validation Loss: 0.2202
2026-01-02 13:42:21 - INFO - PRINT: Epoch [ 204], Train Loss: 0.2404, Validation Loss: 0.2202
2026-01-02 13:42:21 - INFO - PRINT: Epoch [ 205], Train Loss: 0.2390, Validation Loss: 0.2202
2026-01-02 13:42:22 - INFO - PRINT: Epoch [ 206], Train Loss: 0.2289, Validation Loss: 0.2202
2026-01-02 13:42:22 - INFO - PRINT: Epoch [ 207], Train Loss: 0.2271, Validation Loss: 0.2202
2026-01-02 13:42:22 - INFO - PRINT: Epoch [ 208], Train Loss: 0.2346, Validation Loss: 0.2202
2026-01-02 13:42:23 - INFO - PRINT: Epoch [ 209], Train Loss: 0.2278, Validation Loss: 0.2202
2026-01-02 13:42:23 - INFO - PRINT: Epoch [ 210], Train Loss: 0.2286, Validation Loss: 0.2202
2026-01-02 13:42:24 - INFO - PRINT: Epoch [ 211], Train Loss: 0.2373, Validation Loss: 0.2202
2026-01-02 13:42:24 - INFO - PRINT: Epoch [ 212], Train Loss: 0.2351, Validation Loss: 0.2202
2026-01-02 13:42:25 - INFO - PRINT: Epoch [ 213], Train Loss: 0.2427, Validation Loss: 0.2202
2026-01-02 13:42:25 - INFO - PRINT: Epoch [ 214], Train Loss: 0.2449, Validation Loss: 0.2202
2026-01-02 13:42:25 - INFO - PRINT: Epoch [ 215], Train Loss: 0.2335, Validation Loss: 0.2202
2026-01-02 13:42:26 - INFO - PRINT: Epoch [ 216], Train Loss: 0.2333, Validation Loss: 0.2202
2026-01-02 13:42:26 - INFO - PRINT: Epoch [ 217], Train Loss: 0.2299, Validation Loss: 0.2202
2026-01-02 13:42:27 - INFO - PRINT: Epoch [ 218], Train Loss: 0.2272, Validation Loss: 0.2202
2026-01-02 13:42:27 - INFO - PRINT: Epoch [ 219], Train Loss: 0.2273, Validation Loss: 0.2202
2026-01-02 13:42:40 - INFO - PRINT: Epoch [ 220], Train Loss: 0.2290, Validation Loss: 0.2118
2026-01-02 13:42:40 - INFO - PRINT: Epoch [ 221], Train Loss: 0.2275, Validation Loss: 0.2118
2026-01-02 13:42:41 - INFO - PRINT: Epoch [ 222], Train Loss: 0.2257, Validation Loss: 0.2118
2026-01-02 13:42:41 - INFO - PRINT: Epoch [ 223], Train Loss: 0.2226, Validation Loss: 0.2118
2026-01-02 13:42:42 - INFO - PRINT: Epoch [ 224], Train Loss: 0.2210, Validation Loss: 0.2118
2026-01-02 13:42:42 - INFO - PRINT: Epoch [ 225], Train Loss: 0.2255, Validation Loss: 0.2118
2026-01-02 13:42:42 - INFO - PRINT: Epoch [ 226], Train Loss: 0.2310, Validation Loss: 0.2118
2026-01-02 13:42:43 - INFO - PRINT: Epoch [ 227], Train Loss: 0.2469, Validation Loss: 0.2118
2026-01-02 13:42:43 - INFO - PRINT: Epoch [ 228], Train Loss: 0.2312, Validation Loss: 0.2118
2026-01-02 13:42:44 - INFO - PRINT: Epoch [ 229], Train Loss: 0.2209, Validation Loss: 0.2118
2026-01-02 13:42:44 - INFO - PRINT: Epoch [ 230], Train Loss: 0.2333, Validation Loss: 0.2118
2026-01-02 13:42:45 - INFO - PRINT: Epoch [ 231], Train Loss: 0.2482, Validation Loss: 0.2118
