2026-01-01 17:12:47 - INFO - PRINT: WELCOME TO THE EXPERIMENT: 26_01_01_17:12:47_social_dane_middle_boxfilter_4x_sr
2026-01-01 17:12:47 - INFO - PRINT: Using seed: 42
2026-01-01 17:12:47 - INFO - PRINT: Model param count: 1791238
2026-01-01 17:12:47 - INFO - PRINT: Getting timesteps available for channel_middle_filtered_fs4 in /home/rmcconke/orcd/scratch/numpy_4000
2026-01-01 17:12:47 - INFO - PRINT: Number of timesteps available: 4000
2026-01-01 17:12:47 - INFO - PRINT: Number of train samples: 48
2026-01-01 17:12:47 - INFO - PRINT: Number of val samples: 2400
2026-01-01 17:13:09 - INFO - PRINT: Epoch [   0], Train Loss: 0.7668, Validation Loss: 0.8127
2026-01-01 17:15:09 - INFO - PRINT: Epoch [  82], Train Loss: 0.1817, Validation Loss: 0.1846
2026-01-01 17:15:10 - INFO - PRINT: Epoch [  83], Train Loss: 0.1735, Validation Loss: 0.1846
2026-01-01 17:15:11 - INFO - PRINT: Epoch [  84], Train Loss: 0.1688, Validation Loss: 0.1846
2026-01-01 17:15:12 - INFO - PRINT: Epoch [  85], Train Loss: 0.1740, Validation Loss: 0.1846
2026-01-01 17:15:13 - INFO - PRINT: Epoch [  86], Train Loss: 0.1652, Validation Loss: 0.1846
2026-01-01 17:15:13 - INFO - PRINT: Epoch [  87], Train Loss: 0.1708, Validation Loss: 0.1846
2026-01-01 17:15:14 - INFO - PRINT: Epoch [  88], Train Loss: 0.1703, Validation Loss: 0.1846
2026-01-01 17:15:15 - INFO - PRINT: Epoch [  89], Train Loss: 0.1661, Validation Loss: 0.1846
2026-01-01 17:15:16 - INFO - PRINT: Epoch [  90], Train Loss: 0.1647, Validation Loss: 0.1846
2026-01-01 17:15:17 - INFO - PRINT: Epoch [  91], Train Loss: 0.1701, Validation Loss: 0.1846
2026-01-01 17:15:18 - INFO - PRINT: Epoch [  92], Train Loss: 0.1653, Validation Loss: 0.1846
2026-01-01 17:15:19 - INFO - PRINT: Epoch [  93], Train Loss: 0.1698, Validation Loss: 0.1846
2026-01-01 17:15:19 - INFO - PRINT: Epoch [  94], Train Loss: 0.1648, Validation Loss: 0.1846
2026-01-01 17:15:20 - INFO - PRINT: Epoch [  95], Train Loss: 0.1757, Validation Loss: 0.1846
2026-01-01 17:15:21 - INFO - PRINT: Epoch [  96], Train Loss: 0.1707, Validation Loss: 0.1846
2026-01-01 17:15:22 - INFO - PRINT: Epoch [  97], Train Loss: 0.1677, Validation Loss: 0.1846
2026-01-01 17:15:23 - INFO - PRINT: Epoch [  98], Train Loss: 0.1651, Validation Loss: 0.1846
2026-01-01 17:15:24 - INFO - PRINT: Epoch [  99], Train Loss: 0.1632, Validation Loss: 0.1846
2026-01-01 17:15:37 - INFO - PRINT: Epoch [ 100], Train Loss: 0.1615, Validation Loss: 0.1717
2026-01-01 17:15:37 - INFO - PRINT: ----> Saving model from epoch 100 (val loss: 0.1717264406879743). Soul-warming!
2026-01-01 17:15:38 - INFO - PRINT: Epoch [ 101], Train Loss: 0.1667, Validation Loss: 0.1717
2026-01-01 17:15:39 - INFO - PRINT: Epoch [ 102], Train Loss: 0.1645, Validation Loss: 0.1717
2026-01-01 17:15:40 - INFO - PRINT: Epoch [ 103], Train Loss: 0.1698, Validation Loss: 0.1717
2026-01-01 17:15:41 - INFO - PRINT: Epoch [ 104], Train Loss: 0.1615, Validation Loss: 0.1717
2026-01-01 17:15:42 - INFO - PRINT: Epoch [ 105], Train Loss: 0.1626, Validation Loss: 0.1717
2026-01-01 17:15:42 - INFO - PRINT: Epoch [ 106], Train Loss: 0.1686, Validation Loss: 0.1717
2026-01-01 17:15:43 - INFO - PRINT: Epoch [ 107], Train Loss: 0.1719, Validation Loss: 0.1717
2026-01-01 17:15:44 - INFO - PRINT: Epoch [ 108], Train Loss: 0.1715, Validation Loss: 0.1717
2026-01-01 17:15:45 - INFO - PRINT: Epoch [ 109], Train Loss: 0.1655, Validation Loss: 0.1717
2026-01-01 17:15:46 - INFO - PRINT: Epoch [ 110], Train Loss: 0.1676, Validation Loss: 0.1717
2026-01-01 17:15:47 - INFO - PRINT: Epoch [ 111], Train Loss: 0.1667, Validation Loss: 0.1717
2026-01-01 17:15:47 - INFO - PRINT: Epoch [ 112], Train Loss: 0.1613, Validation Loss: 0.1717
2026-01-01 17:15:48 - INFO - PRINT: Epoch [ 113], Train Loss: 0.1604, Validation Loss: 0.1717
2026-01-01 17:15:49 - INFO - PRINT: Epoch [ 114], Train Loss: 0.1644, Validation Loss: 0.1717
2026-01-01 17:15:50 - INFO - PRINT: Epoch [ 115], Train Loss: 0.1583, Validation Loss: 0.1717
2026-01-01 17:15:51 - INFO - PRINT: Epoch [ 116], Train Loss: 0.1626, Validation Loss: 0.1717
2026-01-01 17:15:52 - INFO - PRINT: Epoch [ 117], Train Loss: 0.1633, Validation Loss: 0.1717
2026-01-01 17:15:53 - INFO - PRINT: Epoch [ 118], Train Loss: 0.1556, Validation Loss: 0.1717
2026-01-01 17:15:53 - INFO - PRINT: Epoch [ 119], Train Loss: 0.1599, Validation Loss: 0.1717
2026-01-01 17:16:07 - INFO - PRINT: Epoch [ 120], Train Loss: 0.1562, Validation Loss: 0.1692
2026-01-01 17:16:08 - INFO - PRINT: Epoch [ 121], Train Loss: 0.1602, Validation Loss: 0.1692
2026-01-01 17:16:09 - INFO - PRINT: Epoch [ 122], Train Loss: 0.1583, Validation Loss: 0.1692
2026-01-01 17:16:09 - INFO - PRINT: Epoch [ 123], Train Loss: 0.1594, Validation Loss: 0.1692
2026-01-01 17:16:10 - INFO - PRINT: Epoch [ 124], Train Loss: 0.1831, Validation Loss: 0.1692
2026-01-01 17:16:11 - INFO - PRINT: Epoch [ 125], Train Loss: 0.1715, Validation Loss: 0.1692
2026-01-01 17:16:12 - INFO - PRINT: Epoch [ 126], Train Loss: 0.1665, Validation Loss: 0.1692
2026-01-01 17:16:13 - INFO - PRINT: Epoch [ 127], Train Loss: 0.1725, Validation Loss: 0.1692
2026-01-01 17:16:14 - INFO - PRINT: Epoch [ 128], Train Loss: 0.1709, Validation Loss: 0.1692
2026-01-01 17:16:15 - INFO - PRINT: Epoch [ 129], Train Loss: 0.1730, Validation Loss: 0.1692
2026-01-01 17:16:15 - INFO - PRINT: Epoch [ 130], Train Loss: 0.1705, Validation Loss: 0.1692
2026-01-01 17:16:16 - INFO - PRINT: Epoch [ 131], Train Loss: 0.1683, Validation Loss: 0.1692
2026-01-01 17:16:17 - INFO - PRINT: Epoch [ 132], Train Loss: 0.1616, Validation Loss: 0.1692
2026-01-01 17:16:18 - INFO - PRINT: Epoch [ 133], Train Loss: 0.1628, Validation Loss: 0.1692
2026-01-01 17:16:19 - INFO - PRINT: Epoch [ 134], Train Loss: 0.1597, Validation Loss: 0.1692
2026-01-01 17:16:20 - INFO - PRINT: Epoch [ 135], Train Loss: 0.1580, Validation Loss: 0.1692
2026-01-01 17:16:21 - INFO - PRINT: Epoch [ 136], Train Loss: 0.1535, Validation Loss: 0.1692
2026-01-01 17:16:21 - INFO - PRINT: Epoch [ 137], Train Loss: 0.1552, Validation Loss: 0.1692
2026-01-01 17:16:22 - INFO - PRINT: Epoch [ 138], Train Loss: 0.1535, Validation Loss: 0.1692
2026-01-01 17:16:23 - INFO - PRINT: Epoch [ 139], Train Loss: 0.1517, Validation Loss: 0.1692
2026-01-01 17:16:36 - INFO - PRINT: Epoch [ 140], Train Loss: 0.1513, Validation Loss: 0.1583
2026-01-01 17:16:37 - INFO - PRINT: Epoch [ 141], Train Loss: 0.1491, Validation Loss: 0.1583
2026-01-01 17:16:38 - INFO - PRINT: Epoch [ 142], Train Loss: 0.1473, Validation Loss: 0.1583
2026-01-01 17:16:39 - INFO - PRINT: Epoch [ 143], Train Loss: 0.1439, Validation Loss: 0.1583
2026-01-01 17:16:40 - INFO - PRINT: Epoch [ 144], Train Loss: 0.1536, Validation Loss: 0.1583
2026-01-01 17:16:41 - INFO - PRINT: Epoch [ 145], Train Loss: 0.1561, Validation Loss: 0.1583
2026-01-01 17:16:41 - INFO - PRINT: Epoch [ 146], Train Loss: 0.1603, Validation Loss: 0.1583
2026-01-01 17:16:42 - INFO - PRINT: Epoch [ 147], Train Loss: 0.1686, Validation Loss: 0.1583
2026-01-01 17:16:43 - INFO - PRINT: Epoch [ 148], Train Loss: 0.1679, Validation Loss: 0.1583
2026-01-01 17:16:44 - INFO - PRINT: Epoch [ 149], Train Loss: 0.1686, Validation Loss: 0.1583
2026-01-01 17:16:45 - INFO - PRINT: Epoch [ 150], Train Loss: 0.1700, Validation Loss: 0.1583
2026-01-01 17:16:46 - INFO - PRINT: Epoch [ 151], Train Loss: 0.1680, Validation Loss: 0.1583
2026-01-01 17:16:46 - INFO - PRINT: Epoch [ 152], Train Loss: 0.1557, Validation Loss: 0.1583
2026-01-01 17:16:47 - INFO - PRINT: Epoch [ 153], Train Loss: 0.1576, Validation Loss: 0.1583
2026-01-01 17:16:48 - INFO - PRINT: Epoch [ 154], Train Loss: 0.1615, Validation Loss: 0.1583
2026-01-01 17:16:49 - INFO - PRINT: Epoch [ 155], Train Loss: 0.1550, Validation Loss: 0.1583
2026-01-01 17:16:50 - INFO - PRINT: Epoch [ 156], Train Loss: 0.1605, Validation Loss: 0.1583
2026-01-01 17:16:51 - INFO - PRINT: Epoch [ 157], Train Loss: 0.1578, Validation Loss: 0.1583
2026-01-01 17:16:52 - INFO - PRINT: Epoch [ 158], Train Loss: 0.1573, Validation Loss: 0.1583
2026-01-01 17:16:52 - INFO - PRINT: Epoch [ 159], Train Loss: 0.1555, Validation Loss: 0.1583
2026-01-01 17:17:06 - INFO - PRINT: Epoch [ 160], Train Loss: 0.1535, Validation Loss: 0.1596
2026-01-01 17:17:07 - INFO - PRINT: Epoch [ 161], Train Loss: 0.1509, Validation Loss: 0.1596
2026-01-01 17:17:08 - INFO - PRINT: Epoch [ 162], Train Loss: 0.1575, Validation Loss: 0.1596
2026-01-01 17:17:09 - INFO - PRINT: Epoch [ 163], Train Loss: 0.1601, Validation Loss: 0.1596
2026-01-01 17:17:09 - INFO - PRINT: Epoch [ 164], Train Loss: 0.1677, Validation Loss: 0.1596
2026-01-01 17:17:10 - INFO - PRINT: Epoch [ 165], Train Loss: 0.1695, Validation Loss: 0.1596
2026-01-01 17:17:11 - INFO - PRINT: Epoch [ 166], Train Loss: 0.1613, Validation Loss: 0.1596
2026-01-01 17:17:12 - INFO - PRINT: Epoch [ 167], Train Loss: 0.1505, Validation Loss: 0.1596
2026-01-01 17:17:13 - INFO - PRINT: Epoch [ 168], Train Loss: 0.1576, Validation Loss: 0.1596
2026-01-01 17:17:14 - INFO - PRINT: Epoch [ 169], Train Loss: 0.1494, Validation Loss: 0.1596
2026-01-01 17:17:15 - INFO - PRINT: Epoch [ 170], Train Loss: 0.1548, Validation Loss: 0.1596
2026-01-01 17:17:15 - INFO - PRINT: Epoch [ 171], Train Loss: 0.1590, Validation Loss: 0.1596
2026-01-01 17:17:16 - INFO - PRINT: Epoch [ 172], Train Loss: 0.1649, Validation Loss: 0.1596
2026-01-01 17:17:17 - INFO - PRINT: Epoch [ 173], Train Loss: 0.1733, Validation Loss: 0.1596
2026-01-01 17:17:18 - INFO - PRINT: Epoch [ 174], Train Loss: 0.1558, Validation Loss: 0.1596
2026-01-01 17:17:19 - INFO - PRINT: Epoch [ 175], Train Loss: 0.1479, Validation Loss: 0.1596
2026-01-01 17:17:20 - INFO - PRINT: Epoch [ 176], Train Loss: 0.1474, Validation Loss: 0.1596
2026-01-01 17:17:21 - INFO - PRINT: Epoch [ 177], Train Loss: 0.1488, Validation Loss: 0.1596
2026-01-01 17:17:21 - INFO - PRINT: Epoch [ 178], Train Loss: 0.1463, Validation Loss: 0.1596
2026-01-01 17:17:22 - INFO - PRINT: Epoch [ 179], Train Loss: 0.1442, Validation Loss: 0.1596
2026-01-01 17:17:36 - INFO - PRINT: Epoch [ 180], Train Loss: 0.1402, Validation Loss: 0.1492
2026-01-01 17:17:36 - INFO - PRINT: Epoch [ 181], Train Loss: 0.1415, Validation Loss: 0.1492
2026-01-01 17:17:37 - INFO - PRINT: Epoch [ 182], Train Loss: 0.1463, Validation Loss: 0.1492
2026-01-01 17:17:38 - INFO - PRINT: Epoch [ 183], Train Loss: 0.1492, Validation Loss: 0.1492
2026-01-01 17:17:39 - INFO - PRINT: Epoch [ 184], Train Loss: 0.1470, Validation Loss: 0.1492
2026-01-01 17:17:40 - INFO - PRINT: Epoch [ 185], Train Loss: 0.1632, Validation Loss: 0.1492
2026-01-01 17:17:41 - INFO - PRINT: Epoch [ 186], Train Loss: 0.1539, Validation Loss: 0.1492
2026-01-01 17:17:42 - INFO - PRINT: Epoch [ 187], Train Loss: 0.1411, Validation Loss: 0.1492
2026-01-01 17:17:42 - INFO - PRINT: Epoch [ 188], Train Loss: 0.1431, Validation Loss: 0.1492
2026-01-01 17:17:43 - INFO - PRINT: Epoch [ 189], Train Loss: 0.1459, Validation Loss: 0.1492
2026-01-01 17:17:44 - INFO - PRINT: Epoch [ 190], Train Loss: 0.1440, Validation Loss: 0.1492
2026-01-01 17:17:45 - INFO - PRINT: Epoch [ 191], Train Loss: 0.1418, Validation Loss: 0.1492
2026-01-01 17:17:46 - INFO - PRINT: Epoch [ 192], Train Loss: 0.1393, Validation Loss: 0.1492
2026-01-01 17:17:47 - INFO - PRINT: Epoch [ 193], Train Loss: 0.1454, Validation Loss: 0.1492
2026-01-01 17:17:47 - INFO - PRINT: Epoch [ 194], Train Loss: 0.1516, Validation Loss: 0.1492
2026-01-01 17:17:48 - INFO - PRINT: Epoch [ 195], Train Loss: 0.1557, Validation Loss: 0.1492
2026-01-01 17:17:49 - INFO - PRINT: Epoch [ 196], Train Loss: 0.1506, Validation Loss: 0.1492
2026-01-01 17:17:50 - INFO - PRINT: Epoch [ 197], Train Loss: 0.1513, Validation Loss: 0.1492
2026-01-01 17:17:51 - INFO - PRINT: Epoch [ 198], Train Loss: 0.1427, Validation Loss: 0.1492
2026-01-01 17:17:52 - INFO - PRINT: Epoch [ 199], Train Loss: 0.1418, Validation Loss: 0.1492
2026-01-01 17:18:05 - INFO - PRINT: Epoch [ 200], Train Loss: 0.1436, Validation Loss: 0.1511
2026-01-01 17:18:05 - INFO - PRINT: ----> Saving model from epoch 180 (val loss: 0.1492265281577905). Luscious!
2026-01-01 17:18:06 - INFO - PRINT: Epoch [ 201], Train Loss: 0.1433, Validation Loss: 0.1511
2026-01-01 17:18:07 - INFO - PRINT: Epoch [ 202], Train Loss: 0.1438, Validation Loss: 0.1511
2026-01-01 17:18:08 - INFO - PRINT: Epoch [ 203], Train Loss: 0.1494, Validation Loss: 0.1511
2026-01-01 17:18:09 - INFO - PRINT: Epoch [ 204], Train Loss: 0.1477, Validation Loss: 0.1511
2026-01-01 17:18:09 - INFO - PRINT: Epoch [ 205], Train Loss: 0.1538, Validation Loss: 0.1511
2026-01-01 17:18:10 - INFO - PRINT: Epoch [ 206], Train Loss: 0.1450, Validation Loss: 0.1511
2026-01-01 17:18:11 - INFO - PRINT: Epoch [ 207], Train Loss: 0.1467, Validation Loss: 0.1511
2026-01-01 17:18:12 - INFO - PRINT: Epoch [ 208], Train Loss: 0.1427, Validation Loss: 0.1511
2026-01-01 17:18:13 - INFO - PRINT: Epoch [ 209], Train Loss: 0.1380, Validation Loss: 0.1511
2026-01-01 17:18:14 - INFO - PRINT: Epoch [ 210], Train Loss: 0.1420, Validation Loss: 0.1511
2026-01-01 17:18:14 - INFO - PRINT: Epoch [ 211], Train Loss: 0.1399, Validation Loss: 0.1511
2026-01-01 17:18:15 - INFO - PRINT: Epoch [ 212], Train Loss: 0.1497, Validation Loss: 0.1511
2026-01-01 17:18:16 - INFO - PRINT: Epoch [ 213], Train Loss: 0.1413, Validation Loss: 0.1511
2026-01-01 17:18:17 - INFO - PRINT: Epoch [ 214], Train Loss: 0.1384, Validation Loss: 0.1511
2026-01-01 17:18:18 - INFO - PRINT: Epoch [ 215], Train Loss: 0.1344, Validation Loss: 0.1511
2026-01-01 17:18:19 - INFO - PRINT: Epoch [ 216], Train Loss: 0.1316, Validation Loss: 0.1511
2026-01-01 17:18:20 - INFO - PRINT: Epoch [ 217], Train Loss: 0.1323, Validation Loss: 0.1511
2026-01-01 17:18:20 - INFO - PRINT: Epoch [ 218], Train Loss: 0.1370, Validation Loss: 0.1511
2026-01-01 17:18:21 - INFO - PRINT: Epoch [ 219], Train Loss: 0.1442, Validation Loss: 0.1511
2026-01-01 17:18:35 - INFO - PRINT: Epoch [ 220], Train Loss: 0.1504, Validation Loss: 0.1445
2026-01-01 17:18:36 - INFO - PRINT: Epoch [ 221], Train Loss: 0.1396, Validation Loss: 0.1445
2026-01-01 17:18:37 - INFO - PRINT: Epoch [ 222], Train Loss: 0.1373, Validation Loss: 0.1445
2026-01-01 17:18:38 - INFO - PRINT: Epoch [ 223], Train Loss: 0.1462, Validation Loss: 0.1445
2026-01-01 17:18:38 - INFO - PRINT: Epoch [ 224], Train Loss: 0.1351, Validation Loss: 0.1445
2026-01-01 17:18:39 - INFO - PRINT: Epoch [ 225], Train Loss: 0.1408, Validation Loss: 0.1445
2026-01-01 17:18:40 - INFO - PRINT: Epoch [ 226], Train Loss: 0.1427, Validation Loss: 0.1445
2026-01-01 17:18:41 - INFO - PRINT: Epoch [ 227], Train Loss: 0.1301, Validation Loss: 0.1445
2026-01-01 17:18:42 - INFO - PRINT: Epoch [ 228], Train Loss: 0.1327, Validation Loss: 0.1445
2026-01-01 17:18:43 - INFO - PRINT: Epoch [ 229], Train Loss: 0.1345, Validation Loss: 0.1445
2026-01-01 17:18:44 - INFO - PRINT: Epoch [ 230], Train Loss: 0.1275, Validation Loss: 0.1445
2026-01-01 17:18:44 - INFO - PRINT: Epoch [ 231], Train Loss: 0.1276, Validation Loss: 0.1445
